TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0006568	tryptophan metabolic process	0.000449140132192223	-7.70817562049094	12	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.000563741097369179	-7.48091545907841	255	5	0.104166666666667	48	18054	27253,9076,64881,23418,27328	PCDH17,CLDN1,PCDH20,CRB1,PCDH11X
GO:0030154	cell differentiation	0.0006239634285211	-7.37941879945163	3675	20	0.416666666666667	48	18054	9576,51599,7545,23462,3574,2561,658,2042,10468,23418,9076,51473,5324,389072,9788,60401,4885,23314,54033,8092	SPAG6,LSR,ZIC1,HEY1,IL7,GABRB2,BMPR1B,EPHA3,FST,CRB1,CLDN1,DCDC2,PLAG1,PLEKHM3,MTSS1,EDA2R,NPTX2,SATB2,RBM11,ALX1
GO:0007275	multicellular organism development	0.000765135939685732	-7.17545704098873	4967	24	0.5	48	18054	51473,9076,2070,5324,4212,9547,10468,23418,8092,23314,4885,60401,9788,54033,7545,5083,51599,23462,658,2042,27253,2561,84107,3574	DCDC2,CLDN1,EYA4,PLAG1,MEIS2,CXCL14,FST,CRB1,ALX1,SATB2,NPTX2,EDA2R,MTSS1,RBM11,ZIC1,PAX9,LSR,HEY1,BMPR1B,EPHA3,PCDH17,GABRB2,ZIC4,IL7
GO:0009887	animal organ morphogenesis	0.000799360546055482	-7.1316984673515	953	9	0.1875	48	18054	658,8092,23314,3574,5083,7545,5324,23462,23418	BMPR1B,ALX1,SATB2,IL7,PAX9,ZIC1,PLAG1,HEY1,CRB1
GO:0006586	indolalkylamine metabolic process	0.000917682454394102	-6.99365913743061	17	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	0.00102055462959697	-6.88740904496003	438	6	0.125	48	18054	7545,5083,5324,4212,8092,23314	ZIC1,PAX9,PLAG1,MEIS2,ALX1,SATB2
GO:0001502	cartilage condensation	0.00127555153002644	-6.66437662133453	20	2	0.0416666666666667	48	18054	658,8092	BMPR1B,ALX1
GO:0009310	amine catabolic process	0.00140743253622022	-6.56598813073669	21	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0042402	cellular biogenic amine catabolic process	0.00140743253622022	-6.56598813073669	21	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0098743	cell aggregation	0.00140743253622022	-6.56598813073669	21	2	0.0416666666666667	48	18054	8092,658	ALX1,BMPR1B
GO:0042430	indole-containing compound metabolic process	0.00184038971058597	-6.29777793055603	24	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0042537	benzene-containing compound metabolic process	0.00199703817288023	-6.21609010961837	25	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0048731	system development	0.00225401233544676	-6.09504339068797	4365	21	0.4375	48	18054	23462,51599,7545,5083,3574,84107,2561,27253,2042,658,23418,10468,9547,4212,5324,9076,51473,9788,4885,23314,8092	HEY1,LSR,ZIC1,PAX9,IL7,ZIC4,GABRB2,PCDH17,EPHA3,BMPR1B,CRB1,FST,CXCL14,MEIS2,PLAG1,CLDN1,DCDC2,MTSS1,NPTX2,SATB2,ALX1
GO:0007399	nervous system development	0.0022661446584172	-6.08967527974791	2329	14	0.291666666666667	48	18054	658,8092,27253,2042,4885,23314,84107,2561,9076,51473,7545,23462,5324,23418	BMPR1B,ALX1,PCDH17,EPHA3,NPTX2,SATB2,ZIC4,GABRB2,CLDN1,DCDC2,ZIC1,HEY1,PLAG1,CRB1
GO:0009435	NAD biosynthetic process	0.00250351889446995	-5.99005797900088	28	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0009074	aromatic amino acid family catabolic process	0.00250351889446995	-5.99005797900088	28	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0007155	cell adhesion	0.0026559139186495	-5.93096645804019	917	8	0.166666666666667	48	18054	9076,27328,64881,23418,27253,2042,9788,563	CLDN1,PCDH11X,PCDH20,CRB1,PCDH17,EPHA3,MTSS1,AZGP1
GO:0034516	response to vitamin B6	0.0026586905949164	-5.92992153493728	1	1	0.0208333333333333	48	18054	8942	KYNU
GO:0061772	xenobiotic transport across blood-nerve barrier	0.0026586905949164	-5.92992153493728	1	1	0.0208333333333333	48	18054	9076	CLDN1
GO:1904071	presynaptic active zone assembly	0.0026586905949164	-5.92992153493728	1	1	0.0208333333333333	48	18054	27253	PCDH17
GO:1903545	cellular response to butyrate	0.0026586905949164	-5.92992153493728	1	1	0.0208333333333333	48	18054	9076	CLDN1
GO:1903544	response to butyrate	0.0026586905949164	-5.92992153493728	1	1	0.0208333333333333	48	18054	9076	CLDN1
GO:1904274	tricellular tight junction assembly	0.0026586905949164	-5.92992153493728	1	1	0.0208333333333333	48	18054	51599	LSR
GO:0009653	anatomical structure morphogenesis	0.00277905790213994	-5.88564329283611	2114	13	0.270833333333333	48	18054	9788,23314,3574,658,8092,2042,23418,2070,51473,7545,5083,23462,5324	MTSS1,SATB2,IL7,BMPR1B,ALX1,EPHA3,CRB1,EYA4,DCDC2,ZIC1,PAX9,HEY1,PLAG1
GO:0022610	biological adhesion	0.00278376639848047	-5.88395044862227	924	8	0.166666666666667	48	18054	563,9788,27253,2042,64881,23418,27328,9076	AZGP1,MTSS1,PCDH17,EPHA3,PCDH20,CRB1,PCDH11X,CLDN1
GO:0007423	sensory organ development	0.00288876515850101	-5.84692614896374	538	6	0.125	48	18054	23418,9547,2561,658,7545,4212	CRB1,CXCL14,GABRB2,BMPR1B,ZIC1,MEIS2
GO:0019359	nicotinamide nucleotide biosynthetic process	0.00306412970834861	-5.78799169498786	31	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0019363	pyridine nucleotide biosynthetic process	0.00306412970834861	-5.78799169498786	31	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0048468	cell development	0.00306524038560322	-5.78762928343505	1628	11	0.229166666666667	48	18054	23418,51473,51599,9576,9076,2561,23314,4885,2042,8092,658	CRB1,DCDC2,LSR,SPAG6,CLDN1,GABRB2,SATB2,NPTX2,EPHA3,ALX1,BMPR1B
GO:0032501	multicellular organismal process	0.003183769964718	-5.74968926087189	6841	28	0.583333333333333	48	18054	10468,23418,9547,2070,9076,51473,4212,5324,60401,9788,23314,4885,563,54033,6769,8092,51599,9576,7545,5083,5069,23462,3574,84107,2561,658,27253,2042	FST,CRB1,CXCL14,EYA4,CLDN1,DCDC2,MEIS2,PLAG1,EDA2R,MTSS1,SATB2,NPTX2,AZGP1,RBM11,STAC,ALX1,LSR,SPAG6,ZIC1,PAX9,PAPPA,HEY1,IL7,ZIC4,GABRB2,BMPR1B,PCDH17,EPHA3
GO:0019362	pyridine nucleotide metabolic process	0.00326288048434921	-5.72514488957801	32	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0046496	nicotinamide nucleotide metabolic process	0.00326288048434921	-5.72514488957801	32	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0072525	pyridine-containing compound biosynthetic process	0.00389433332315496	-5.54823277652887	35	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:1901099	negative regulation of signal transduction in absence of ligand	0.00411644690194894	-5.4927648901432	36	2	0.0416666666666667	48	18054	3574,2070	IL7,EYA4
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.00411644690194894	-5.4927648901432	36	2	0.0416666666666667	48	18054	3574,2070	IL7,EYA4
GO:0120192	tight junction assembly	0.00434432332496831	-5.43888526887897	37	2	0.0416666666666667	48	18054	51599,9076	LSR,CLDN1
GO:0009072	aromatic amino acid family metabolic process	0.00481724119665959	-5.33555388062174	39	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0120193	tight junction organization	0.00481724119665959	-5.33555388062174	39	2	0.0416666666666667	48	18054	51599,9076	LSR,CLDN1
GO:0072524	pyridine-containing compound metabolic process	0.00506222118594371	-5.28594992244762	40	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0072160	nephron tubule epithelial cell differentiation	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	9788	MTSS1
GO:0061027	umbilical cord development	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	23462	HEY1
GO:0097156	fasciculation of motor neuron axon	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	2042	EPHA3
GO:0019442	tryptophan catabolic process to acetyl-CoA	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	8942	KYNU
GO:0038102	activin receptor antagonist activity	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	10468	FST
GO:0036304	umbilical cord morphogenesis	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	23462	HEY1
GO:1900248	negative regulation of cytoplasmic translational elongation	0.00531045943385472	-5.23807692508795	2	1	0.0208333333333333	48	18054	132864	CPEB2
GO:0048513	animal organ development	0.00540198956289549	-5.22098795569512	3131	16	0.333333333333333	48	18054	8092,23314,9788,5324,4212,9076,9547,10468,23418,658,2561,3574,23462,7545,5083,51599	ALX1,SATB2,MTSS1,PLAG1,MEIS2,CLDN1,CXCL14,FST,CRB1,BMPR1B,GABRB2,IL7,HEY1,ZIC1,PAX9,LSR
GO:0007389	pattern specification process	0.00542003938459301	-5.21765219702691	428	5	0.104166666666667	48	18054	7545,658,23462,8092,23314	ZIC1,BMPR1B,HEY1,ALX1,SATB2
GO:0007605	sensory perception of sound	0.0067396489600106	-4.99974743849877	145	3	0.0625	48	18054	2561,2070,51473	GABRB2,EYA4,DCDC2
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.00693330258803694	-4.97141901537056	47	2	0.0416666666666667	48	18054	3574,2070	IL7,EYA4
GO:0010558	negative regulation of macromolecule biosynthetic process	0.00710431768416527	-4.94705255523734	1562	10	0.208333333333333	48	18054	10468,79776,5083,4212,23462,23314,79589,132864,8092,1029	FST,ZFHX4,PAX9,MEIS2,HEY1,SATB2,RNF128,CPEB2,ALX1,CDKN2A
GO:0006733	oxidoreduction coenzyme metabolic process	0.00751720944684139	-4.89056029408579	49	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0048523	negative regulation of cellular process	0.00793141520422729	-4.8369237971863	4821	21	0.4375	48	18054	23462,79776,5083,27328,1029,27253,2042,658,132864,3574,2561,79589,4212,2070,10468,23007,9547,8092,563,9788,23314	HEY1,ZFHX4,PAX9,PCDH11X,CDKN2A,PCDH17,EPHA3,BMPR1B,CPEB2,IL7,GABRB2,RNF128,MEIS2,EYA4,FST,PLCH1,CXCL14,ALX1,AZGP1,MTSS1,SATB2
GO:0043420	anthranilate metabolic process	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	8942	KYNU
GO:0048165	fused antrum stage	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	658	BMPR1B
GO:0035986	senescence-associated heterochromatin focus assembly	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	1029	CDKN2A
GO:0001550	ovarian cumulus expansion	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	658	BMPR1B
GO:2000111	positive regulation of macrophage apoptotic process	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	1029	CDKN2A
GO:0019805	quinolinate biosynthetic process	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	8942	KYNU
GO:0097155	fasciculation of sensory neuron axon	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	2042	EPHA3
GO:0008065	establishment of blood-nerve barrier	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	9076	CLDN1
GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	23462	HEY1
GO:0015820	leucine transport	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	55117	SLC6A15
GO:0097053	L-kynurenine catabolic process	0.00795532415522703	-4.83391386940825	3	1	0.0208333333333333	48	18054	8942	KYNU
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.00809262988971896	-4.81680152166322	155	3	0.0625	48	18054	3574,658,2070	IL7,BMPR1B,EYA4
GO:0016477	cell migration	0.0084997695020565	-4.76771623325867	886	7	0.145833333333333	48	18054	6289,51473,8092,2042,23314,9547,2262	SAA2,DCDC2,ALX1,EPHA3,SATB2,CXCL14,GPC5
GO:0031327	negative regulation of cellular biosynthetic process	0.00915336849961494	-4.69363332540794	1621	10	0.208333333333333	48	18054	79776,5083,23462,4212,10468,8092,1029,79589,23314,132864	ZFHX4,PAX9,HEY1,MEIS2,FST,ALX1,CDKN2A,RNF128,SATB2,CPEB2
GO:0050954	sensory perception of mechanical stimulus	0.00959497430186383	-4.64651582781018	165	3	0.0625	48	18054	2561,51473,2070	GABRB2,DCDC2,EYA4
GO:1903078	positive regulation of protein localization to plasma membrane	0.00972850705732079	-4.63269483162567	56	2	0.0416666666666667	48	18054	6769,2042	STAC,EPHA3
GO:0006576	cellular biogenic amine metabolic process	0.00972850705732079	-4.63269483162567	56	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.00991366746232843	-4.61384092217665	167	3	0.0625	48	18054	64881,27328,27253	PCDH20,PCDH11X,PCDH17
GO:0098609	cell-cell adhesion	0.0099396389070463	-4.61122458623243	496	5	0.104166666666667	48	18054	27328,64881,23418,9076,27253	PCDH11X,PCDH20,CRB1,CLDN1,PCDH17
GO:0044106	cellular amine metabolic process	0.0100653042796907	-4.59866098888279	57	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:0009890	negative regulation of biosynthetic process	0.0101077017871931	-4.59445759254345	1645	10	0.208333333333333	48	18054	23462,4212,79776,5083,10468,8092,1029,132864,79589,23314	HEY1,MEIS2,ZFHX4,PAX9,FST,ALX1,CDKN2A,CPEB2,RNF128,SATB2
GO:0051216	cartilage development	0.0104032121988663	-4.56564065524826	170	3	0.0625	48	18054	23314,8092,658	SATB2,ALX1,BMPR1B
GO:0046874	quinolinate metabolic process	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	8942	KYNU
GO:0045900	negative regulation of translational elongation	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	132864	CPEB2
GO:1903348	positive regulation of bicellular tight junction assembly	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	9076	CLDN1
GO:0030035	microspike assembly	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	9788	MTSS1
GO:1902731	negative regulation of chondrocyte proliferation	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	658	BMPR1B
GO:0110024	positive regulation of cardiac muscle myoblast proliferation	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	4212	MEIS2
GO:2001013	epithelial cell proliferation involved in renal tubule morphogenesis	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	9788	MTSS1
GO:0016560	protein import into peroxisome matrix, docking	0.010593302352638	-4.5475333310924	4	1	0.0208333333333333	48	18054	51555	PEX5L
GO:0071806	protein transmembrane transport	0.0107542842582767	-4.53245106814906	59	2	0.0416666666666667	48	18054	51555,563	PEX5L,AZGP1
GO:1904377	positive regulation of protein localization to cell periphery	0.0121929917632363	-4.4068939379364	63	2	0.0416666666666667	48	18054	6769,2042	STAC,EPHA3
GO:0045944	positive regulation of transcription by RNA polymerase II	0.0129630547268864	-4.34565191159683	1199	8	0.166666666666667	48	18054	23462,4212,5324,7545,5083,23314,8092,658	HEY1,MEIS2,PLAG1,ZIC1,PAX9,SATB2,ALX1,BMPR1B
GO:0045892	negative regulation of transcription, DNA-templated	0.0130238101663236	-4.34097604550972	1200	8	0.166666666666667	48	18054	8092,1029,23314,23462,4212,79776,5083,10468	ALX1,CDKN2A,SATB2,HEY1,MEIS2,ZFHX4,PAX9,FST
GO:1904352	positive regulation of protein catabolic process in the vacuole	0.0132244115764796	-4.32569079549949	5	1	0.0208333333333333	48	18054	79589	RNF128
GO:0071284	cellular response to lead ion	0.0132244115764796	-4.32569079549949	5	1	0.0208333333333333	48	18054	9076	CLDN1
GO:0009308	amine metabolic process	0.0133242911673403	-4.31816650604196	66	2	0.0416666666666667	48	18054	8942,169355	KYNU,IDO2
GO:1905475	regulation of protein localization to membrane	0.0134413576350396	-4.30941893447688	187	3	0.0625	48	18054	2262,2042,6769	GPC5,EPHA3,STAC
GO:0048839	inner ear development	0.0140246299883012	-4.26694021021721	190	3	0.0625	48	18054	7545,9547,2561	ZIC1,CXCL14,GABRB2
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	0.0144290964754162	-4.23850852247299	1474	9	0.1875	48	18054	8092,1029,132864,23314,23462,4212,79776,5083,10468	ALX1,CDKN2A,CPEB2,SATB2,HEY1,MEIS2,ZFHX4,PAX9,FST
GO:0040011	locomotion	0.0146125281078386	-4.22587602863825	1225	8	0.166666666666667	48	18054	9547,51473,2262,23314,2042,8092,658,6289	CXCL14,DCDC2,GPC5,SATB2,EPHA3,ALX1,BMPR1B,SAA2
GO:0030182	neuron differentiation	0.0146613741382407	-4.2225388530664	985	7	0.145833333333333	48	18054	2042,51473,658,23418,2561,23314,4885	EPHA3,DCDC2,BMPR1B,CRB1,GABRB2,SATB2,NPTX2
GO:0042180	cellular ketone metabolic process	0.0153071315031238	-4.1794364478646	71	2	0.0416666666666667	48	18054	169355,8942	IDO2,KYNU
GO:0051674	localization of cell	0.0155043032636151	-4.16663766367834	996	7	0.145833333333333	48	18054	23314,9547,2262,51473,6289,8092,2042	SATB2,CXCL14,GPC5,DCDC2,SAA2,ALX1,EPHA3
GO:0048870	cell motility	0.0155043032636151	-4.16663766367834	996	7	0.145833333333333	48	18054	23314,9547,2262,6289,51473,2042,8092	SATB2,CXCL14,GPC5,SAA2,DCDC2,EPHA3,ALX1
GO:0015803	branched-chain amino acid transport	0.015848669332746	-4.14466973595313	6	1	0.0208333333333333	48	18054	55117	SLC6A15
GO:0016576	histone dephosphorylation	0.015848669332746	-4.14466973595313	6	1	0.0208333333333333	48	18054	2070	EYA4
GO:0060842	arterial endothelial cell differentiation	0.015848669332746	-4.14466973595313	6	1	0.0208333333333333	48	18054	23462	HEY1
GO:2000503	positive regulation of natural killer cell chemotaxis	0.015848669332746	-4.14466973595313	6	1	0.0208333333333333	48	18054	9547	CXCL14
GO:0099601	regulation of neurotransmitter receptor activity	0.0161336988348251	-4.12684509913314	73	2	0.0416666666666667	48	18054	4885,2891	NPTX2,GRIA2
GO:1903507	negative regulation of nucleic acid-templated transcription	0.0165570001369958	-4.10094629758247	1253	8	0.166666666666667	48	18054	4212,23462,5083,79776,10468,1029,8092,23314	MEIS2,HEY1,PAX9,ZFHX4,FST,CDKN2A,ALX1,SATB2
GO:1902679	negative regulation of RNA biosynthetic process	0.0167027985523536	-4.0921789956138	1255	8	0.166666666666667	48	18054	10468,5083,79776,23462,4212,23314,1029,8092	FST,PAX9,ZFHX4,HEY1,MEIS2,SATB2,CDKN2A,ALX1
GO:0048699	generation of neurons	0.0176282892664001	-4.03825032265211	1524	9	0.1875	48	18054	658,2042,23314,4885,2561,51473,23462,5324,23418	BMPR1B,EPHA3,SATB2,NPTX2,GABRB2,DCDC2,HEY1,PLAG1,CRB1
GO:0008589	regulation of smoothened signaling pathway	0.0178429567738121	-4.02614642712099	77	2	0.0416666666666667	48	18054	51473,7545	DCDC2,ZIC1
GO:0045893	positive regulation of transcription, DNA-templated	0.0179749805578966	-4.01877445699472	1529	9	0.1875	48	18054	7545,5083,79776,23462,5324,4212,658,8092,23314	ZIC1,PAX9,ZFHX4,HEY1,PLAG1,MEIS2,BMPR1B,ALX1,SATB2
GO:0008306	associative learning	0.0182818080229995	-4.00184881068085	78	2	0.0416666666666667	48	18054	4212,4885	MEIS2,NPTX2
GO:0110022	regulation of cardiac muscle myoblast proliferation	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	4212	MEIS2
GO:0022605	mammalian oogenesis stage	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	658	BMPR1B
GO:0097052	L-kynurenine metabolic process	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	8942	KYNU
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	658	BMPR1B
GO:0010668	ectodermal cell differentiation	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	60401	EDA2R
GO:0001547	antral ovarian follicle growth	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	658	BMPR1B
GO:0004970	ionotropic glutamate receptor activity	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	2891	GRIA2
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	23314	SATB2
GO:0060856	establishment of blood-brain barrier	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	51599	LSR
GO:1990709	presynaptic active zone organization	0.0184660930842068	-3.99181903480141	7	1	0.0208333333333333	48	18054	27253	PCDH17
GO:0048666	neuron development	0.0185859430657258	-3.98534973313987	799	6	0.125	48	18054	2042,51473,658,2561,23418,4885	EPHA3,DCDC2,BMPR1B,GABRB2,CRB1,NPTX2
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.0186117378698149	-3.98396282903321	1538	9	0.1875	48	18054	4212,23462,5324,79776,5083,7545,8092,84107,23314	MEIS2,HEY1,PLAG1,ZFHX4,PAX9,ZIC1,ALX1,ZIC4,SATB2
GO:0043583	ear development	0.0199211007274081	-3.91597577095232	217	3	0.0625	48	18054	7545,9547,2561	ZIC1,CXCL14,GABRB2
GO:0045446	endothelial cell differentiation	0.0200825684490754	-3.90790308152797	82	2	0.0416666666666667	48	18054	9076,23462	CLDN1,HEY1
GO:0035912	dorsal aorta morphogenesis	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	23462	HEY1
GO:0060837	blood vessel endothelial cell differentiation	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	23462	HEY1
GO:0072102	glomerulus morphogenesis	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	9788	MTSS1
GO:0003190	atrioventricular valve formation	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	23462	HEY1
GO:0005326	neurotransmitter transmembrane transporter activity	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	55117	SLC6A15
GO:0071420	cellular response to histamine	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	2561	GABRB2
GO:2000766	negative regulation of cytoplasmic translation	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	132864	CPEB2
GO:0042538	hyperosmotic salinity response	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	9076	CLDN1
GO:0033034	positive regulation of myeloid cell apoptotic process	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	1029	CDKN2A
GO:0018243	protein O-linked glycosylation via threonine	0.0210767002511853	-3.85958710213554	8	1	0.0208333333333333	48	18054	114805	GALNT13
GO:0061448	connective tissue development	0.0211418802619897	-3.85649935916558	222	3	0.0625	48	18054	23314,658,8092	SATB2,BMPR1B,ALX1
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.0222400849108023	-3.80585899167528	1857	10	0.208333333333333	48	18054	79776,2070,7545,5083,4212,5324,23462,23314,658,8092	ZFHX4,EYA4,ZIC1,PAX9,MEIS2,PLAG1,HEY1,SATB2,BMPR1B,ALX1
GO:1901888	regulation of cell junction assembly	0.0229169148914673	-3.77587999953456	88	2	0.0416666666666667	48	18054	2042,9076	EPHA3,CLDN1
GO:0000122	negative regulation of transcription by RNA polymerase II	0.0232689691948248	-3.7606346002501	841	6	0.125	48	18054	79776,8092,23462,4212,23314,10468	ZFHX4,ALX1,HEY1,MEIS2,SATB2,FST
GO:0060021	roof of mouth development	0.0234045168113324	-3.75482624912031	89	2	0.0416666666666667	48	18054	8092,23314	ALX1,SATB2
GO:0035907	dorsal aorta development	0.0236805082071404	-3.74310300774644	9	1	0.0208333333333333	48	18054	23462	HEY1
GO:2000288	positive regulation of myoblast proliferation	0.0236805082071404	-3.74310300774644	9	1	0.0208333333333333	48	18054	4212	MEIS2
GO:2000807	regulation of synaptic vesicle clustering	0.0236805082071404	-3.74310300774644	9	1	0.0208333333333333	48	18054	27253	PCDH17
