TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
oesophagus-lower_third-carcinoma-adenocarcinoma	oesophagus-lower_third-carcinoma-adenocarcinoma	0.000101669677253793	-9.19378145813102	6408	30	0.652173913043478	46	17255	6769,8092,114805,1029,2561,51599,55117,51555,563,27328,23418,9076,9788,132864,5069,59084,79776,2070,2891,64881,79589,4212,23314,54033,84107,51473,23462,27253,2262,2042	STAC,ALX1,GALNT13,CDKN2A,GABRB2,LSR,SLC6A15,PEX5L,AZGP1,PCDH11X,CRB1,CLDN1,MTSS1,CPEB2,PAPPA,ENPP5,ZFHX4,EYA4,GRIA2,PCDH20,RNF128,MEIS2,SATB2,RBM11,ZIC4,DCDC2,HEY1,PCDH17,GPC5,EPHA3
lung-left_upper_lobe-carcinoma-adenocarcinoma	lung-left_upper_lobe-carcinoma-adenocarcinoma	0.000112121974610947	-9.09592322023744	567	8	0.173913043478261	46	17255	7545,55117,389072,1029,79776,5069,84107,27328	ZIC1,SLC6A15,PLEKHM3,CDKN2A,ZFHX4,PAPPA,ZIC4,PCDH11X
upper_aerodigestive_tract-larynx-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-larynx-carcinoma-squamous_cell_carcinoma	0.00011218908832917	-9.09532482157314	1970	15	0.326086956521739	46	17255	84107,27328,23314,59084,2042,5069,5324,658,2891,23007,79776,1029,4885,55117,5083	ZIC4,PCDH11X,SATB2,ENPP5,EPHA3,PAPPA,PLAG1,BMPR1B,GRIA2,PLCH1,ZFHX4,CDKN2A,NPTX2,SLC6A15,PAX9
larynx	larynx	0.000113494684055689	-9.08375455865344	1972	15	0.326086956521739	46	17255	79776,1029,4885,23007,2891,5083,55117,27328,23314,84107,5069,658,5324,59084,2042	ZFHX4,CDKN2A,NPTX2,PLCH1,GRIA2,PAX9,SLC6A15,PCDH11X,SATB2,ZIC4,PAPPA,BMPR1B,PLAG1,ENPP5,EPHA3
diffuse_adenocarcinoma	diffuse_adenocarcinoma	0.000114817281005576	-9.07216855400007	4447	24	0.521739130434783	46	17255	79776,2070,2891,5083,64881,4212,7545,23314,84107,51473,27253,2042,6769,8092,114805,1029,51599,10468,51555,23418,27328,9076,5069,9576	ZFHX4,EYA4,GRIA2,PAX9,PCDH20,MEIS2,ZIC1,SATB2,ZIC4,DCDC2,PCDH17,EPHA3,STAC,ALX1,GALNT13,CDKN2A,LSR,FST,PEX5L,CRB1,PCDH11X,CLDN1,PAPPA,SPAG6
stomach-carcinoma-diffuse_adenocarcinoma	stomach-carcinoma-diffuse_adenocarcinoma	0.000114817281005576	-9.07216855400007	4447	24	0.521739130434783	46	17255	51555,51599,10468,6769,8092,1029,114805,9576,5069,23418,27328,9076,7545,5083,64881,4212,2070,2891,79776,27253,2042,84107,51473,23314	PEX5L,LSR,FST,STAC,ALX1,CDKN2A,GALNT13,SPAG6,PAPPA,CRB1,PCDH11X,CLDN1,ZIC1,PAX9,PCDH20,MEIS2,EYA4,GRIA2,ZFHX4,PCDH17,EPHA3,ZIC4,DCDC2,SATB2
left_upper_lobe	left_upper_lobe	0.000114887867915262	-9.07155396688925	569	8	0.173913043478261	46	17255	27328,84107,5069,1029,79776,55117,389072,7545	PCDH11X,ZIC4,PAPPA,CDKN2A,ZFHX4,SLC6A15,PLEKHM3,ZIC1
oesophagus-lower_third-carcinoma-squamous_cell_carcinoma	oesophagus-lower_third-carcinoma-squamous_cell_carcinoma	0.00012757191304182	-8.96683032851005	3577	21	0.456521739130435	46	17255	79776,2891,2070,4212,64881,169355,7545,23314,84107,2262,2042,27253,114805,1029,51555,563,27328,60401,5069,59084,9576	ZFHX4,GRIA2,EYA4,MEIS2,PCDH20,IDO2,ZIC1,SATB2,ZIC4,GPC5,EPHA3,PCDH17,GALNT13,CDKN2A,PEX5L,AZGP1,PCDH11X,EDA2R,PAPPA,ENPP5,SPAG6
lower_third	lower_third	0.000185504950768512	-8.59242898749388	8105	34	0.739130434782609	46	17255	51599,1029,2561,114805,8092,9076,23418,27328,9576,2070,79776,64881,84107,54033,23314,27253,23462,6769,51555,55117,60401,132864,9788,563,59084,5069,2891,169355,7545,79589,4212,51473,2262,2042	LSR,CDKN2A,GABRB2,GALNT13,ALX1,CLDN1,CRB1,PCDH11X,SPAG6,EYA4,ZFHX4,PCDH20,ZIC4,RBM11,SATB2,PCDH17,HEY1,STAC,PEX5L,SLC6A15,EDA2R,CPEB2,MTSS1,AZGP1,ENPP5,PAPPA,GRIA2,IDO2,ZIC1,RNF128,MEIS2,DCDC2,GPC5,EPHA3
bone-chondrosarcoma-conventional	bone-chondrosarcoma-conventional	0.000192704314660774	-8.55435359223533	8	2	0.0434782608695652	46	17255	23462,1029	HEY1,CDKN2A
autonomic_ganglia-neuroblastoma	autonomic_ganglia-neuroblastoma	0.000241721444333167	-8.3277245512564	4032	22	0.478260869565217	46	17255	7545,79589,2891,23007,79776,4885,2042,51473,84107,54033,51599,10468,8942,2561,114805,1029,5069,5324,132864,563,27328,23418	ZIC1,RNF128,GRIA2,PLCH1,ZFHX4,NPTX2,EPHA3,DCDC2,ZIC4,RBM11,LSR,FST,KYNU,GABRB2,GALNT13,CDKN2A,PAPPA,PLAG1,CPEB2,AZGP1,PCDH11X,CRB1
neuroblastoma	neuroblastoma	0.000242639435677675	-8.32393402034632	4033	22	0.478260869565217	46	17255	7545,79589,23007,2891,4885,79776,2042,84107,51473,54033,10468,51599,2561,114805,8942,1029,5324,5069,132864,23418,27328,563	ZIC1,RNF128,PLCH1,GRIA2,NPTX2,ZFHX4,EPHA3,ZIC4,DCDC2,RBM11,FST,LSR,GABRB2,GALNT13,KYNU,CDKN2A,PLAG1,PAPPA,CPEB2,CRB1,PCDH11X,AZGP1
bone-chondrosarcoma-mesenchymal	bone-chondrosarcoma-mesenchymal	0.000247341876254402	-8.30473906394936	9	2	0.0434782608695652	46	17255	23462,1029	HEY1,CDKN2A
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm	0.000274470472498698	-8.20066687111133	7461	32	0.695652173913043	46	17255	51473,658,2262,2042,4885,23007,4212,79589,5083,7545,9788,563,5069,8942,6769,3574,55117,389072,51555,54033,23314,27253,79776,64881,9076,23418,27328,9576,1029,114805,8092,51599	DCDC2,BMPR1B,GPC5,EPHA3,NPTX2,PLCH1,MEIS2,RNF128,PAX9,ZIC1,MTSS1,AZGP1,PAPPA,KYNU,STAC,IL7,SLC6A15,PLEKHM3,PEX5L,RBM11,SATB2,PCDH17,ZFHX4,PCDH20,CLDN1,CRB1,PCDH11X,SPAG6,CDKN2A,GALNT13,ALX1,LSR
autonomic_ganglia	autonomic_ganglia	0.000275775911483554	-8.19592193694321	4067	22	0.478260869565217	46	17255	2042,84107,51473,54033,7545,79589,2891,23007,4885,79776,5324,5069,132864,27328,563,23418,10468,51599,8942,1029,114805,2561	EPHA3,ZIC4,DCDC2,RBM11,ZIC1,RNF128,GRIA2,PLCH1,NPTX2,ZFHX4,PLAG1,PAPPA,CPEB2,PCDH11X,AZGP1,CRB1,FST,LSR,KYNU,CDKN2A,GALNT13,GABRB2
mesenchymal	mesenchymal	0.000308652310642432	-8.08329512286555	10	2	0.0434782608695652	46	17255	23462,1029	HEY1,CDKN2A
bone-chondrosarcoma-dedifferentiated	bone-chondrosarcoma-dedifferentiated	0.000308652310642432	-8.08329512286555	10	2	0.0434782608695652	46	17255	23462,1029	HEY1,CDKN2A
follicular_lymphoma	follicular_lymphoma	0.00032185811000403	-8.04139976169696	1239	11	0.239130434782609	46	17255	79776,1029,2561,114805,2891,5069,9576,2262,23314,27328,84107	ZFHX4,CDKN2A,GABRB2,GALNT13,GRIA2,PAPPA,SPAG6,GPC5,SATB2,PCDH11X,ZIC4
right_lower_lobe	right_lower_lobe	0.0004148065746572	-7.7876982315484	5798	27	0.58695652173913	46	17255	51555,55117,10468,9547,8092,2561,8942,114805,9576,59084,5069,5324,27328,23418,9788,7545,169355,64881,4212,2070,79776,4885,27253,2262,2042,84107,23314	PEX5L,SLC6A15,FST,CXCL14,ALX1,GABRB2,KYNU,GALNT13,SPAG6,ENPP5,PAPPA,PLAG1,PCDH11X,CRB1,MTSS1,ZIC1,IDO2,PCDH20,MEIS2,EYA4,ZFHX4,NPTX2,PCDH17,GPC5,EPHA3,ZIC4,SATB2
lung-right_lower_lobe-carcinoma-adenocarcinoma	lung-right_lower_lobe-carcinoma-adenocarcinoma	0.0004148065746572	-7.7876982315484	5798	27	0.58695652173913	46	17255	7545,169355,64881,4212,2070,79776,4885,27253,2042,2262,84107,23314,51555,55117,10468,9547,8092,2561,8942,114805,59084,9576,5069,5324,23418,27328,9788	ZIC1,IDO2,PCDH20,MEIS2,EYA4,ZFHX4,NPTX2,PCDH17,EPHA3,GPC5,ZIC4,SATB2,PEX5L,SLC6A15,FST,CXCL14,ALX1,GABRB2,KYNU,GALNT13,ENPP5,SPAG6,PAPPA,PLAG1,CRB1,PCDH11X,MTSS1
chronic_lymphocytic_leukaemia-small_lymphocytic_lymphoma	chronic_lymphocytic_leukaemia-small_lymphocytic_lymphoma	0.000419208187155107	-7.7771428947209	3583	20	0.434782608695652	46	17255	2070,2891,79776,64881,4212,23314,27253,2042,2262,658,8092,1029,8942,2561,114805,55117,23418,27328,9076,5069	EYA4,GRIA2,ZFHX4,PCDH20,MEIS2,SATB2,PCDH17,EPHA3,GPC5,BMPR1B,ALX1,CDKN2A,KYNU,GABRB2,GALNT13,SLC6A15,CRB1,PCDH11X,CLDN1,PAPPA
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-chronic_lymphocytic_leukaemia-small_lymphocytic_lymphoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-chronic_lymphocytic_leukaemia-small_lymphocytic_lymphoma	0.000419208187155107	-7.7771428947209	3583	20	0.434782608695652	46	17255	55117,8092,8942,1029,2561,114805,5069,27328,23418,9076,64881,4212,2070,2891,79776,27253,2042,2262,658,23314	SLC6A15,ALX1,KYNU,CDKN2A,GABRB2,GALNT13,PAPPA,PCDH11X,CRB1,CLDN1,PCDH20,MEIS2,EYA4,GRIA2,ZFHX4,PCDH17,EPHA3,GPC5,BMPR1B,SATB2
lung-carcinoma-small_cell_carcinoma	lung-carcinoma-small_cell_carcinoma	0.000432531971535982	-7.74585431169794	10086	38	0.826086956521739	46	17255	2891,23007,5083,79589,4212,7545,51473,658,2042,2262,6769,9547,8942,10468,3574,389072,51555,9788,60401,5069,5324,79776,2070,64881,23314,54033,84107,23462,27253,8092,114805,1029,51599,23418,27328,117156,9076,9576	GRIA2,PLCH1,PAX9,RNF128,MEIS2,ZIC1,DCDC2,BMPR1B,EPHA3,GPC5,STAC,CXCL14,KYNU,FST,IL7,PLEKHM3,PEX5L,MTSS1,EDA2R,PAPPA,PLAG1,ZFHX4,EYA4,PCDH20,SATB2,RBM11,ZIC4,HEY1,PCDH17,ALX1,GALNT13,CDKN2A,LSR,CRB1,PCDH11X,SCGB3A2,CLDN1,SPAG6
small_cell_carcinoma	small_cell_carcinoma	0.000438500508863364	-7.73214958568894	10091	38	0.826086956521739	46	17255	9576,9076,27328,117156,23418,114805,1029,8092,51599,23462,27253,54033,23314,84107,64881,79776,2070,5324,5069,9788,60401,389072,51555,8942,6769,9547,3574,10468,658,2262,2042,51473,4212,79589,5083,7545,2891,23007	SPAG6,CLDN1,PCDH11X,SCGB3A2,CRB1,GALNT13,CDKN2A,ALX1,LSR,HEY1,PCDH17,RBM11,SATB2,ZIC4,PCDH20,ZFHX4,EYA4,PLAG1,PAPPA,MTSS1,EDA2R,PLEKHM3,PEX5L,KYNU,STAC,CXCL14,IL7,FST,BMPR1B,GPC5,EPHA3,DCDC2,MEIS2,RNF128,PAX9,ZIC1,GRIA2,PLCH1
upper_aerodigestive_tract-pharynx-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-pharynx-carcinoma-squamous_cell_carcinoma	0.000445843315417238	-7.71554297839196	1508	12	0.260869565217391	46	17255	23418,2262,2042,27253,23007,1029,79776,51555,7545,389072,5083,64881	CRB1,GPC5,EPHA3,PCDH17,PLCH1,CDKN2A,ZFHX4,PEX5L,ZIC1,PLEKHM3,PAX9,PCDH20
soft_tissue-blood_vessel-angiosarcoma	soft_tissue-blood_vessel-angiosarcoma	0.000464204409701678	-7.67518556459629	2238	15	0.326086956521739	46	17255	5069,27253,2042,2262,27328,23314,51473,60401,64881,4212,7545,114805,1029,8942,2070	PAPPA,PCDH17,EPHA3,GPC5,PCDH11X,SATB2,DCDC2,EDA2R,PCDH20,MEIS2,ZIC1,GALNT13,CDKN2A,KYNU,EYA4
angiosarcoma	angiosarcoma	0.000464204409701678	-7.67518556459629	2238	15	0.326086956521739	46	17255	4212,64881,7545,1029,8942,114805,2070,5069,2262,2042,27253,27328,23314,60401,51473	MEIS2,PCDH20,ZIC1,CDKN2A,KYNU,GALNT13,EYA4,PAPPA,GPC5,EPHA3,PCDH17,PCDH11X,SATB2,EDA2R,DCDC2
right_upper_lobe	right_upper_lobe	0.000486801052668008	-7.62765503442923	10584	39	0.847826086956522	46	17255	9576,23418,27328,9076,8092,1029,114805,2561,27253,84107,23314,64881,2070,79776,5069,5324,132864,60401,563,9788,51555,389072,55117,3574,10468,6769,8942,2262,2042,658,7545,169355,6289,5083,79589,4212,2891,23007,4885	SPAG6,CRB1,PCDH11X,CLDN1,ALX1,CDKN2A,GALNT13,GABRB2,PCDH17,ZIC4,SATB2,PCDH20,EYA4,ZFHX4,PAPPA,PLAG1,CPEB2,EDA2R,AZGP1,MTSS1,PEX5L,PLEKHM3,SLC6A15,IL7,FST,STAC,KYNU,GPC5,EPHA3,BMPR1B,ZIC1,IDO2,SAA2,PAX9,RNF128,MEIS2,GRIA2,PLCH1,NPTX2
lung-right_upper_lobe-carcinoma-adenocarcinoma	lung-right_upper_lobe-carcinoma-adenocarcinoma	0.000486801052668008	-7.62765503442923	10584	39	0.847826086956522	46	17255	23418,27328,9076,9576,8092,2561,1029,114805,23314,84107,27253,79776,2070,64881,563,9788,132864,60401,5069,5324,6769,8942,3574,10468,55117,389072,51555,658,2042,2262,4885,2891,23007,6289,5083,4212,79589,7545,169355	CRB1,PCDH11X,CLDN1,SPAG6,ALX1,GABRB2,CDKN2A,GALNT13,SATB2,ZIC4,PCDH17,ZFHX4,EYA4,PCDH20,AZGP1,MTSS1,CPEB2,EDA2R,PAPPA,PLAG1,STAC,KYNU,IL7,FST,SLC6A15,PLEKHM3,PEX5L,BMPR1B,EPHA3,GPC5,NPTX2,GRIA2,PLCH1,SAA2,PAX9,MEIS2,RNF128,ZIC1,IDO2
blood_vessel	blood_vessel	0.000508712248207219	-7.58362802895889	2257	15	0.326086956521739	46	17255	1029,114805,8942,2070,64881,4212,7545,27328,23314,51473,60401,5069,27253,2262,2042	CDKN2A,GALNT13,KYNU,EYA4,PCDH20,MEIS2,ZIC1,PCDH11X,SATB2,DCDC2,EDA2R,PAPPA,PCDH17,GPC5,EPHA3
acute_myeloid_leukaemia_therapy_related	acute_myeloid_leukaemia_therapy_related	0.000558944790616021	-7.48945985423766	1546	12	0.260869565217391	46	17255	9788,27328,23314,23418,2262,27253,5069,114805,79776,51555,4212,79589	MTSS1,PCDH11X,SATB2,CRB1,GPC5,PCDH17,PAPPA,GALNT13,ZFHX4,PEX5L,MEIS2,RNF128
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_myeloid_leukaemia_therapy_related	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_myeloid_leukaemia_therapy_related	0.000558944790616021	-7.48945985423766	1546	12	0.260869565217391	46	17255	79776,114805,51555,79589,4212,23314,23418,27328,9788,27253,2262,5069	ZFHX4,GALNT13,PEX5L,RNF128,MEIS2,SATB2,CRB1,PCDH11X,MTSS1,PCDH17,GPC5,PAPPA
stomach-carcinoma-intestinal_adenocarcinoma	stomach-carcinoma-intestinal_adenocarcinoma	0.000592535010523267	-7.43110059720996	7350	31	0.673913043478261	46	17255	9788,23418,563,27328,60401,5324,5069,59084,1029,114805,2561,8092,10468,51599,55117,51555,54033,23314,84107,51473,2042,27253,4885,79776,2891,23007,2070,79589,4212,64881,5083	MTSS1,CRB1,AZGP1,PCDH11X,EDA2R,PLAG1,PAPPA,ENPP5,CDKN2A,GALNT13,GABRB2,ALX1,FST,LSR,SLC6A15,PEX5L,RBM11,SATB2,ZIC4,DCDC2,EPHA3,PCDH17,NPTX2,ZFHX4,GRIA2,PLCH1,EYA4,RNF128,MEIS2,PCDH20,PAX9
intestinal_adenocarcinoma	intestinal_adenocarcinoma	0.000592535010523267	-7.43110059720996	7350	31	0.673913043478261	46	17255	2042,27253,51473,84107,54033,23314,4212,79589,5083,64881,23007,2891,2070,4885,79776,59084,5324,5069,60401,9788,23418,563,27328,51555,55117,10468,51599,114805,2561,1029,8092	EPHA3,PCDH17,DCDC2,ZIC4,RBM11,SATB2,MEIS2,RNF128,PAX9,PCDH20,PLCH1,GRIA2,EYA4,NPTX2,ZFHX4,ENPP5,PLAG1,PAPPA,EDA2R,MTSS1,CRB1,AZGP1,PCDH11X,PEX5L,SLC6A15,FST,LSR,GALNT13,GABRB2,CDKN2A,ALX1
oesophagus-carcinoma-squamous_cell_carcinoma	oesophagus-carcinoma-squamous_cell_carcinoma	0.000597900551668044	-7.42208611940173	6620	29	0.630434782608696	46	17255	2042,2262,27253,658,23462,84107,54033,7545,4212,64881,23007,2891,2070,79776,9576,5324,5069,60401,27328,563,23418,51555,10468,3574,51599,114805,1029,2561,8092	EPHA3,GPC5,PCDH17,BMPR1B,HEY1,ZIC4,RBM11,ZIC1,MEIS2,PCDH20,PLCH1,GRIA2,EYA4,ZFHX4,SPAG6,PLAG1,PAPPA,EDA2R,PCDH11X,AZGP1,CRB1,PEX5L,FST,IL7,LSR,GALNT13,CDKN2A,GABRB2,ALX1
conventional	conventional	0.000619936412387278	-7.38589364585052	14	2	0.0434782608695652	46	17255	23462,1029	HEY1,CDKN2A
humerus	humerus	0.000624183186397612	-7.37906666473259	556	7	0.152173913043478	46	17255	2262,8942,9788,1029,27328,79776,2070	GPC5,KYNU,MTSS1,CDKN2A,PCDH11X,ZFHX4,EYA4
pancreas-carcinoid-endocrine_tumour	pancreas-carcinoid-endocrine_tumour	0.000674171901585384	-7.3020254327083	7396	31	0.673913043478261	46	17255	5069,9576,23418,563,27328,117156,9788,9076,389072,55117,51555,9547,6769,2561,8942,114805,51599,3574,658,27253,2262,2042,23314,51473,5083,4212,79589,7545,79776,4885,2891	PAPPA,SPAG6,CRB1,AZGP1,PCDH11X,SCGB3A2,MTSS1,CLDN1,PLEKHM3,SLC6A15,PEX5L,CXCL14,STAC,GABRB2,KYNU,GALNT13,LSR,IL7,BMPR1B,PCDH17,GPC5,EPHA3,SATB2,DCDC2,PAX9,MEIS2,RNF128,ZIC1,ZFHX4,NPTX2,GRIA2
pseudomyxoma_peritonei	pseudomyxoma_peritonei	0.000939540697094516	-6.97011942222615	596	7	0.152173913043478	46	17255	27253,4212,60401,2070,1029,6769,79776	PCDH17,MEIS2,EDA2R,EYA4,CDKN2A,STAC,ZFHX4
peritoneum-appendix-other-pseudomyxoma_peritonei	peritoneum-appendix-other-pseudomyxoma_peritonei	0.000939540697094516	-6.97011942222615	596	7	0.152173913043478	46	17255	27253,4212,2070,60401,6769,79776,1029	PCDH17,MEIS2,EYA4,EDA2R,STAC,ZFHX4,CDKN2A
appendix	appendix	0.000948789982122511	-6.96032308824777	597	7	0.152173913043478	46	17255	1029,6769,79776,60401,2070,4212,27253	CDKN2A,STAC,ZFHX4,EDA2R,EYA4,MEIS2,PCDH17
carcinoid-endocrine_tumour	carcinoid-endocrine_tumour	0.000953773994641329	-6.9550838174736	7903	32	0.695652173913043	46	17255	4885,2891,5083,79589,4212,7545,51473,658,2262,2042,6769,9547,8942,3574,389072,55117,51555,563,9788,5069,79776,23314,27253,114805,1029,2561,51599,117156,23418,27328,9076,9576	NPTX2,GRIA2,PAX9,RNF128,MEIS2,ZIC1,DCDC2,BMPR1B,GPC5,EPHA3,STAC,CXCL14,KYNU,IL7,PLEKHM3,SLC6A15,PEX5L,AZGP1,MTSS1,PAPPA,ZFHX4,SATB2,PCDH17,GALNT13,CDKN2A,GABRB2,LSR,SCGB3A2,CRB1,PCDH11X,CLDN1,SPAG6
peritoneum	peritoneum	0.000958111294121033	-6.95054661333702	598	7	0.152173913043478	46	17255	4212,27253,1029,79776,6769,60401,2070	MEIS2,PCDH17,CDKN2A,ZFHX4,STAC,EDA2R,EYA4
cerebellum	cerebellum	0.000977795016255825	-6.93021050472797	783	8	0.173913043478261	46	17255	4212,6769,1029,2070,9576,2042,2262,27328	MEIS2,STAC,CDKN2A,EYA4,SPAG6,EPHA3,GPC5,PCDH11X
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-follicular_lymphoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-follicular_lymphoma	0.00113138512490679	-6.784312622652	1001	9	0.195652173913043	46	17255	2262,9576,23314,27328,1029,2561,114805,79776,2891	GPC5,SPAG6,SATB2,PCDH11X,CDKN2A,GABRB2,GALNT13,ZFHX4,GRIA2
acute_lymphoblastic_B_cell_leukaemia	acute_lymphoblastic_B_cell_leukaemia	0.00123356876978532	-6.69784387179756	3882	20	0.434782608695652	46	17255	51473,54033,23314,2042,2262,27253,658,2891,79776,4212,5083,132864,27328,23418,5069,3574,114805,8942,1029,51555	DCDC2,RBM11,SATB2,EPHA3,GPC5,PCDH17,BMPR1B,GRIA2,ZFHX4,MEIS2,PAX9,CPEB2,PCDH11X,CRB1,PAPPA,IL7,GALNT13,KYNU,CDKN2A,PEX5L
