TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0120025	plasma membrane bounded cell projection	0.0139247109468093	-4.27409025124353	2099	11	0.229166666666667	48	18985	2891,9576,23418,2042,9788,2561,132864,658,23526,51473,4885	GRIA2,SPAG6,CRB1,EPHA3,MTSS1,GABRB2,CPEB2,BMPR1B,ARHGAP45,DCDC2,NPTX2
GO:0071944	cell periphery	0.0173481869319528	-4.054267277649	5419	21	0.4375	48	18985	51599,9076,59084,55117,23007,51473,23526,2262,658,2042,60401,23418,27253,2891,4885,563,64881,27328,389072,6769,2561	LSR,CLDN1,ENPP5,SLC6A15,PLCH1,DCDC2,ARHGAP45,GPC5,BMPR1B,EPHA3,EDA2R,CRB1,PCDH17,GRIA2,NPTX2,AZGP1,PCDH20,PCDH11X,PLEKHM3,STAC,GABRB2
GO:0042995	cell projection	0.0177700976736211	-4.03023814028476	2174	11	0.229166666666667	48	18985	658,2561,132864,23526,51473,4885,2891,9576,23418,2042,9788	BMPR1B,GABRB2,CPEB2,ARHGAP45,DCDC2,NPTX2,GRIA2,SPAG6,CRB1,EPHA3,MTSS1
GO:0098843	postsynaptic endocytic zone	0.0200520750527085	-3.90942263668401	8	1	0.0208333333333333	48	18985	2891	GRIA2
GO:1990712	HFE-transferrin receptor complex	0.0200520750527085	-3.90942263668401	8	1	0.0208333333333333	48	18985	658	BMPR1B
GO:0097732	9+2 non-motile cilium	0.0200520750527085	-3.90942263668401	8	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0060091	kinocilium	0.0200520750527085	-3.90942263668401	8	1	0.0208333333333333	48	18985	51473	DCDC2
GO:1990124	messenger ribonucleoprotein complex	0.0250032526737245	-3.68874935562813	10	1	0.0208333333333333	48	18985	132864	CPEB2
GO:0097458	neuron part	0.0266430545747692	-3.62522677866798	1720	9	0.1875	48	18985	2042,23418,27253,2891,4885,51473,2561,132864,658	EPHA3,CRB1,PCDH17,GRIA2,NPTX2,DCDC2,GABRB2,CPEB2,BMPR1B
GO:0005886	plasma membrane	0.0277443244931071	-3.58472398247824	5298	20	0.416666666666667	48	18985	658,2262,23526,55117,23007,59084,9076,51599,2561,6769,389072,27328,64881,563,4885,2891,27253,23418,60401,2042	BMPR1B,GPC5,ARHGAP45,SLC6A15,PLCH1,ENPP5,CLDN1,LSR,GABRB2,STAC,PLEKHM3,PCDH11X,PCDH20,AZGP1,NPTX2,GRIA2,PCDH17,CRB1,EDA2R,EPHA3
GO:0042627	chylomicron	0.0323841239607625	-3.43008697748471	13	1	0.0208333333333333	48	18985	51599	LSR
GO:0099055	integral component of postsynaptic membrane	0.0353324045697074	-3.34295475964665	117	2	0.0416666666666667	48	18985	27253,2561	PCDH17,GABRB2
GO:0034362	low-density lipoprotein particle	0.0372742808662364	-3.28945171117374	15	1	0.0208333333333333	48	18985	51599	LSR
GO:0098936	intrinsic component of postsynaptic membrane	0.0381270347301804	-3.26683167550674	122	2	0.0416666666666667	48	18985	27253,2561	PCDH17,GABRB2
GO:0005930	axoneme	0.0381270347301804	-3.26683167550674	122	2	0.0416666666666667	48	18985	51473,9576	DCDC2,SPAG6
GO:0097014	ciliary plasm	0.0386958896565473	-3.25202189501226	123	2	0.0416666666666667	48	18985	9576,51473	SPAG6,DCDC2
GO:0098552	side of membrane	0.0395474800876606	-3.23025330139604	510	4	0.0833333333333333	48	18985	6769,2891,563,4885	STAC,GRIA2,AZGP1,NPTX2
GO:0030139	endocytic vesicle	0.0407633614337757	-3.19997160509335	302	3	0.0625	48	18985	2891,117156,9788	GRIA2,SCGB3A2,MTSS1
GO:0070160	tight junction	0.0415887388680715	-3.1799258486476	128	2	0.0416666666666667	48	18985	9076,51599	CLDN1,LSR
GO:0043005	neuron projection	0.044574251347938	-3.11059891070908	1306	7	0.145833333333333	48	18985	658,2561,2891,132864,4885,2042,51473	BMPR1B,GABRB2,GRIA2,CPEB2,NPTX2,EPHA3,DCDC2
GO:1902711	GABA-A receptor complex	0.0469821069674593	-3.05798845257781	19	1	0.0208333333333333	48	18985	2561	GABRB2
GO:0045211	postsynaptic membrane	0.0481224372734586	-3.0340067392527	323	3	0.0625	48	18985	27253,2561,2891	PCDH17,GABRB2,GRIA2
GO:0071682	endocytic vesicle lumen	0.0493940472229125	-3.00792536360963	20	1	0.0208333333333333	48	18985	117156	SCGB3A2
GO:0034385	triglyceride-rich plasma lipoprotein particle	0.0493940472229125	-3.00792536360963	20	1	0.0208333333333333	48	18985	51599	LSR
GO:0034361	very-low-density lipoprotein particle	0.0493940472229125	-3.00792536360963	20	1	0.0208333333333333	48	18985	51599	LSR
GO:1902710	GABA receptor complex	0.0493940472229125	-3.00792536360963	20	1	0.0208333333333333	48	18985	2561	GABRB2
GO:0099699	integral component of synaptic membrane	0.0565358569319903	-2.87288020616155	152	2	0.0416666666666667	48	18985	2561,27253	GABRB2,PCDH17
GO:0009898	cytoplasmic side of plasma membrane	0.0571944962990842	-2.86129760377317	153	2	0.0416666666666667	48	18985	4885,6769	NPTX2,STAC
GO:0034364	high-density lipoprotein particle	0.0637406698364809	-2.7529324611608	26	1	0.0208333333333333	48	18985	6289	SAA2
GO:0099240	intrinsic component of synaptic membrane	0.0646148690691967	-2.73931072332915	164	2	0.0416666666666667	48	18985	27253,2561	PCDH17,GABRB2
GO:0032281	AMPA glutamate receptor complex	0.0661110716385077	-2.71641904783749	27	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0005775	vacuolar lumen	0.0694975730278758	-2.66646344748334	171	2	0.0416666666666667	48	18985	23526,2262	ARHGAP45,GPC5
GO:0001726	ruffle	0.070914590831856	-2.64627907209137	173	2	0.0416666666666667	48	18985	9788,23526	MTSS1,ARHGAP45
GO:0098562	cytoplasmic side of membrane	0.0737770675106034	-2.60670733400358	177	2	0.0416666666666667	48	18985	4885,6769	NPTX2,STAC
GO:0098590	plasma membrane region	0.0757548213131982	-2.5802531889191	1181	6	0.125	48	18985	23418,23526,9076,27253,2891,2561	CRB1,ARHGAP45,CLDN1,PCDH17,GRIA2,GABRB2
GO:0098802	plasma membrane receptor complex	0.0796122474997736	-2.53058733490502	185	2	0.0416666666666667	48	18985	2891,658	GRIA2,BMPR1B
GO:0062023	collagen-containing extracellular matrix	0.0834717491798567	-2.48324703754828	407	3	0.0625	48	18985	2262,3574,563	GPC5,IL7,AZGP1
GO:0097060	synaptic membrane	0.0956768357339495	-2.34677906066919	432	3	0.0625	48	18985	2561,2891,27253	GABRB2,GRIA2,PCDH17
GO:0098858	actin-based cell projection	0.0963597815727938	-2.339666368021	207	2	0.0416666666666667	48	18985	4885,23418	NPTX2,CRB1
GO:0032838	plasma membrane bounded cell projection cytoplasm	0.0963597815727938	-2.339666368021	207	2	0.0416666666666667	48	18985	51473,9576	DCDC2,SPAG6
GO:0005911	cell-cell junction	0.109106038513502	-2.21543503924672	458	3	0.0625	48	18985	9076,51599,23418	CLDN1,LSR,CRB1
GO:0001917	photoreceptor inner segment	0.116798084644206	-2.14730860731659	49	1	0.0208333333333333	48	18985	23418	CRB1
GO:0034707	chloride channel complex	0.119036872773648	-2.12832197862509	50	1	0.0208333333333333	48	18985	2561	GABRB2
GO:0060076	excitatory synapse	0.119036872773648	-2.12832197862509	50	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0008328	ionotropic glutamate receptor complex	0.121270103827591	-2.109734958145	51	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0005576	extracellular region	0.122942316406495	-2.09604000591654	4387	15	0.3125	48	18985	563,3574,4885,117156,23526,2561,2262,9547,2042,23418,10468,51599,5069,6289,59084	AZGP1,IL7,NPTX2,SCGB3A2,ARHGAP45,GABRB2,GPC5,CXCL14,EPHA3,CRB1,FST,LSR,PAPPA,SAA2,ENPP5
GO:0030315	T-tubule	0.123497791326617	-2.09153200706903	52	1	0.0208333333333333	48	18985	6769	STAC
GO:0098878	neurotransmitter receptor complex	0.125719948719307	-2.07369847494892	53	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0044425	membrane part	0.129133215933097	-2.04691072581743	6629	21	0.4375	48	18985	60401,23418,2042,2891,27253,79589,4885,563,6769,2561,64881,27328,59084,51599,9076,55026,55117,2262,658,114805,23526	EDA2R,CRB1,EPHA3,GRIA2,PCDH17,RNF128,NPTX2,AZGP1,STAC,GABRB2,PCDH20,PCDH11X,ENPP5,LSR,CLDN1,TMEM255A,SLC6A15,GPC5,BMPR1B,GALNT13,ARHGAP45
GO:0032421	stereocilium bundle	0.132353374543735	-2.02227985351481	56	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0016328	lateral plasma membrane	0.134553545612769	-2.00579305051934	57	1	0.0208333333333333	48	18985	9076	CLDN1
GO:0016021	integral component of membrane	0.13888990140822	-1.9740737359094	5198	17	0.354166666666667	48	18985	2561,27328,64881,79589,2891,27253,23418,60401,2042,658,2262,114805,55026,55117,59084,9076,51599	GABRB2,PCDH11X,PCDH20,RNF128,GRIA2,PCDH17,CRB1,EDA2R,EPHA3,BMPR1B,GPC5,GALNT13,TMEM255A,SLC6A15,ENPP5,CLDN1,LSR
GO:0046658	anchored component of plasma membrane	0.138937511318657	-1.97373100579191	59	1	0.0208333333333333	48	18985	2262	GPC5
GO:0005778	peroxisomal membrane	0.141121332481561	-1.9581352445803	60	1	0.0208333333333333	48	18985	51555	PEX5L
GO:0031903	microbody membrane	0.141121332481561	-1.9581352445803	60	1	0.0208333333333333	48	18985	51555	PEX5L
GO:0031012	extracellular matrix	0.146787905000262	-1.91876655720244	525	3	0.0625	48	18985	2262,3574,563	GPC5,IL7,AZGP1
GO:0120038	plasma membrane bounded cell projection part	0.161491983613922	-1.82329977461689	1462	6	0.125	48	18985	658,2891,9576,23526,51473,4885	BMPR1B,GRIA2,SPAG6,ARHGAP45,DCDC2,NPTX2
GO:0044463	cell projection part	0.161491983613922	-1.82329977461689	1462	6	0.125	48	18985	51473,4885,658,2891,23526,9576	DCDC2,NPTX2,BMPR1B,GRIA2,ARHGAP45,SPAG6
GO:0000118	histone deacetylase complex	0.162663417026171	-1.81607213929478	70	1	0.0208333333333333	48	18985	23314	SATB2
GO:0099056	integral component of presynaptic membrane	0.169022237358275	-1.77772499071359	73	1	0.0208333333333333	48	18985	27253	PCDH17
GO:0099060	integral component of postsynaptic specialization membrane	0.171131317969229	-1.76532407585504	74	1	0.0208333333333333	48	18985	2561	GABRB2
GO:0031224	intrinsic component of membrane	0.171606783268168	-1.76254956317477	5362	17	0.354166666666667	48	18985	51599,9076,59084,114805,2262,658,55117,55026,27253,2891,2042,60401,23418,64881,27328,2561,79589	LSR,CLDN1,ENPP5,GALNT13,GPC5,BMPR1B,SLC6A15,TMEM255A,PCDH17,GRIA2,EPHA3,EDA2R,CRB1,PCDH20,PCDH11X,GABRB2,RNF128
GO:0045202	synapse	0.171887094817524	-1.76091744318973	1170	5	0.104166666666667	48	18985	4885,2891,132864,2561,27253	NPTX2,GRIA2,CPEB2,GABRB2,PCDH17
GO:0034702	ion channel complex	0.175559189836736	-1.73977902890996	300	2	0.0416666666666667	48	18985	2891,2561	GRIA2,GABRB2
GO:0098948	intrinsic component of postsynaptic specialization membrane	0.177427160277045	-1.72919511892564	77	1	0.0208333333333333	48	18985	2561	GABRB2
GO:0000792	heterochromatin	0.179515350267216	-1.71749455790115	78	1	0.0208333333333333	48	18985	1029	CDKN2A
GO:0030425	dendrite	0.186211821892459	-1.68087042586212	589	3	0.0625	48	18985	4885,2891,658	NPTX2,GRIA2,BMPR1B
GO:0097447	dendritic tree	0.187488290082292	-1.67403888841637	591	3	0.0625	48	18985	4885,658,2891	NPTX2,BMPR1B,GRIA2
GO:0098889	intrinsic component of presynaptic membrane	0.187816327068281	-1.67229077739117	82	1	0.0208333333333333	48	18985	27253	PCDH17
GO:0005902	microvillus	0.18987868838927	-1.66136989289993	83	1	0.0208333333333333	48	18985	23418	CRB1
GO:0009897	external side of plasma membrane	0.191025007721463	-1.65535092902729	317	2	0.0416666666666667	48	18985	563,2891	AZGP1,GRIA2
GO:0016324	apical plasma membrane	0.193774547523754	-1.64105992187726	320	2	0.0416666666666667	48	18985	23418,9076	CRB1,CLDN1
GO:1902495	transmembrane transporter complex	0.196529556507326	-1.62694244418844	323	2	0.0416666666666667	48	18985	2561,2891	GABRB2,GRIA2
GO:0005794	Golgi apparatus	0.197972041001725	-1.61962946532025	1558	6	0.125	48	18985	79589,9547,8092,114805,389072,2262	RNF128,CXCL14,ALX1,GALNT13,PLEKHM3,GPC5
GO:0098794	postsynapse	0.199081587130252	-1.61404055269961	609	3	0.0625	48	18985	27253,2561,2891	PCDH17,GABRB2,GRIA2
GO:1990351	transporter complex	0.203901219052665	-1.59011962274052	331	2	0.0416666666666667	48	18985	2891,2561	GRIA2,GABRB2
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	0.204172328291415	-1.58879089520891	90	1	0.0208333333333333	48	18985	6769	STAC
GO:0035578	azurophil granule lumen	0.204172328291415	-1.58879089520891	90	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0030864	cortical actin cytoskeleton	0.204172328291415	-1.58879089520891	90	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0032587	ruffle membrane	0.214230582335699	-1.54070235648336	95	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0043202	lysosomal lumen	0.214230582335699	-1.54070235648336	95	1	0.0208333333333333	48	18985	2262	GPC5
GO:0099572	postsynaptic specialization	0.21873913425836	-1.51987542693989	347	2	0.0416666666666667	48	18985	2891,2561	GRIA2,GABRB2
GO:0098978	glutamatergic synapse	0.220601484824987	-1.51139744133776	349	2	0.0416666666666667	48	18985	27253,4885	PCDH17,NPTX2
GO:0044439	peroxisomal part	0.224164328373467	-1.49537588727639	100	1	0.0208333333333333	48	18985	51555	PEX5L
GO:0044438	microbody part	0.224164328373467	-1.49537588727639	100	1	0.0208333333333333	48	18985	51555	PEX5L
GO:0005796	Golgi lumen	0.226136269721284	-1.48661749805071	101	1	0.0208333333333333	48	18985	2262	GPC5
GO:0099634	postsynaptic specialization membrane	0.226136269721284	-1.48661749805071	101	1	0.0208333333333333	48	18985	2561	GABRB2
GO:0030054	cell junction	0.230058879506821	-1.46942000496506	1300	5	0.104166666666667	48	18985	23418,2891,2561,51599,9076	CRB1,GRIA2,GABRB2,LSR,CLDN1
GO:0030175	filopodium	0.232022693993366	-1.46092009316286	104	1	0.0208333333333333	48	18985	4885	NPTX2
GO:0005667	transcription factor complex	0.232740224246883	-1.45783236479454	362	2	0.0416666666666667	48	18985	23314,8092	SATB2,ALX1
GO:0072686	mitotic spindle	0.241736115889836	-1.4199085779843	109	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0016363	nuclear matrix	0.241736115889836	-1.4199085779843	109	1	0.0208333333333333	48	18985	23314	SATB2
GO:0030863	cortical cytoskeleton	0.255133082691177	-1.36596997705587	116	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0045177	apical part of cell	0.255260787499435	-1.36546956034485	386	2	0.0416666666666667	48	18985	23418,9076	CRB1,CLDN1
GO:0005913	cell-cell adherens junction	0.25702791611822	-1.35857057695788	117	1	0.0208333333333333	48	18985	23418	CRB1
GO:0016607	nuclear speck	0.263727387354593	-1.33283933301579	395	2	0.0416666666666667	48	18985	54033,5324	RBM11,PLAG1
GO:0005923	bicellular tight junction	0.268298198305683	-1.31565623679605	123	1	0.0208333333333333	48	18985	9076	CLDN1
GO:0031252	cell leading edge	0.272198374012479	-1.30122416228563	404	2	0.0416666666666667	48	18985	9788,23526	MTSS1,ARHGAP45
GO:0005874	microtubule	0.281610378894246	-1.26723079850868	414	2	0.0416666666666667	48	18985	9576,51473	SPAG6,DCDC2
GO:0034399	nuclear periphery	0.283065181839131	-1.26207808333962	131	1	0.0208333333333333	48	18985	23314	SATB2
GO:0042383	sarcolemma	0.292145936265192	-1.23050181983304	136	1	0.0208333333333333	48	18985	6769	STAC
GO:0005777	peroxisome	0.293948524999514	-1.2243506120083	137	1	0.0208333333333333	48	18985	51555	PEX5L
GO:0042579	microbody	0.293948524999514	-1.2243506120083	137	1	0.0208333333333333	48	18985	51555	PEX5L
GO:0043296	apical junction complex	0.304670045570555	-1.18852590576343	143	1	0.0208333333333333	48	18985	9076	CLDN1
GO:0016604	nuclear body	0.312047476715353	-1.16459993378971	775	3	0.0625	48	18985	5324,8092,54033	PLAG1,ALX1,RBM11
GO:0097730	non-motile cilium	0.313482732087375	-1.16001100148718	148	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0098862	cluster of actin-based cell projections	0.315232099222727	-1.15444608854796	149	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0044451	nucleoplasm part	0.316150268032695	-1.15153764667558	1124	4	0.0833333333333333	48	18985	23314,5324,8092,54033	SATB2,PLAG1,ALX1,RBM11
GO:0044441	ciliary part	0.324748944684126	-1.12470287306219	460	2	0.0416666666666667	48	18985	51473,9576	DCDC2,SPAG6
GO:0005766	primary lysosome	0.327356042789933	-1.11670688454361	156	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0042582	azurophil granule	0.327356042789933	-1.11670688454361	156	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0043197	dendritic spine	0.332487443020512	-1.1011531849512	159	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0042734	presynaptic membrane	0.335887061127976	-1.09098030311778	161	1	0.0208333333333333	48	18985	27253	PCDH17
GO:0044309	neuron spine	0.335887061127976	-1.09098030311778	161	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0019897	extrinsic component of plasma membrane	0.34095472310694	-1.07600558732674	164	1	0.0208333333333333	48	18985	6769	STAC
GO:0009986	cell surface	0.342141880549369	-1.07252977254073	818	3	0.0625	48	18985	563,2262,2891	AZGP1,GPC5,GRIA2
GO:0036477	somatodendritic compartment	0.344242009126324	-1.06641035405724	821	3	0.0625	48	18985	2891,658,4885	GRIA2,BMPR1B,NPTX2
GO:0030666	endocytic vesicle membrane	0.344312108221514	-1.06620674160713	166	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0031225	anchored component of membrane	0.349316807012257	-1.05177601205935	169	1	0.0208333333333333	48	18985	2262	GPC5
GO:0005615	extracellular space	0.349930072068129	-1.05002193855124	3390	10	0.208333333333333	48	18985	2262,2561,117156,3574,563,6289,51599,5069,10468,9547	GPC5,GABRB2,SCGB3A2,IL7,AZGP1,SAA2,LSR,PAPPA,FST,CXCL14
GO:0030426	growth cone	0.352632472773	-1.04232891804333	171	1	0.0208333333333333	48	18985	4885	NPTX2
GO:0031256	leading edge membrane	0.352632472773	-1.04232891804333	171	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0043025	neuronal cell body	0.356269611196031	-1.0320674999431	494	2	0.0416666666666667	48	18985	4885,658	NPTX2,BMPR1B
GO:0030427	site of polarized growth	0.360849428136123	-1.01929450423406	176	1	0.0208333333333333	48	18985	4885	NPTX2
GO:0099568	cytoplasmic region	0.365453209843837	-1.00661702483029	504	2	0.0416666666666667	48	18985	9576,51473	SPAG6,DCDC2
GO:0031410	cytoplasmic vesicle	0.365641450145502	-1.00610207015717	2309	7	0.145833333333333	48	18985	23526,117156,2891,2561,9788,2042,79589	ARHGAP45,SCGB3A2,GRIA2,GABRB2,MTSS1,EPHA3,RNF128
GO:0097708	intracellular vesicle	0.36693710966424	-1.00256480892464	2312	7	0.145833333333333	48	18985	2891,2561,23526,117156,79589,2042,9788	GRIA2,GABRB2,ARHGAP45,SCGB3A2,RNF128,EPHA3,MTSS1
GO:0031514	motile cilium	0.367349383836935	-1.00144188423607	180	1	0.0208333333333333	48	18985	9576	SPAG6
GO:0015629	actin cytoskeleton	0.36819941135	-0.999130608907958	507	2	0.0416666666666667	48	18985	9788,51473	MTSS1,DCDC2
GO:0044448	cell cortex part	0.373784600478053	-0.984075582032276	184	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0044297	cell body	0.416818143092681	-0.875105259997365	561	2	0.0416666666666667	48	18985	658,4885	BMPR1B,NPTX2
GO:0044421	extracellular region part	0.422934027206612	-0.860539076150079	3589	10	0.208333333333333	48	18985	51599,10468,5069,6289,9547,117156,2561,2262,563,3574	LSR,FST,PAPPA,SAA2,CXCL14,SCGB3A2,GABRB2,GPC5,AZGP1,IL7
GO:0044437	vacuolar part	0.422994471876835	-0.860396168870348	568	2	0.0416666666666667	48	18985	2262,23526	GPC5,ARHGAP45
GO:0098797	plasma membrane protein complex	0.422994471876835	-0.860396168870348	568	2	0.0416666666666667	48	18985	658,2891	BMPR1B,GRIA2
GO:0044456	synapse part	0.424720948003748	-0.85632291864162	937	3	0.0625	48	18985	2561,2891,27253	GABRB2,GRIA2,PCDH17
GO:0016323	basolateral plasma membrane	0.425957724387864	-0.853415176163376	218	1	0.0208333333333333	48	18985	9076	CLDN1
GO:0034703	cation channel complex	0.427425941448572	-0.849974241990087	219	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0016020	membrane	0.43978993583315	-0.821458084631379	9090	24	0.5	48	18985	59084,51599,9076,114805,658,2262,23526,23007,55026,55117,2891,27253,60401,23418,2042,389072,2561,6769,51555,64881,27328,4885,79589,563	ENPP5,LSR,CLDN1,GALNT13,BMPR1B,GPC5,ARHGAP45,PLCH1,TMEM255A,SLC6A15,GRIA2,PCDH17,EDA2R,CRB1,EPHA3,PLEKHM3,GABRB2,STAC,PEX5L,PCDH20,PCDH11X,NPTX2,RNF128,AZGP1
GO:0005929	cilium	0.460207460284112	-0.776077890551572	611	2	0.0416666666666667	48	18985	9576,51473	SPAG6,DCDC2
GO:0005770	late endosome	0.4779013786918	-0.738350888506183	255	1	0.0208333333333333	48	18985	79589	RNF128
GO:0031982	vesicle	0.516287427236652	-0.661091639055538	3842	10	0.208333333333333	48	18985	563,79589,117156,23526,2561,2042,9788,51599,6289,2891	AZGP1,RNF128,SCGB3A2,ARHGAP45,GABRB2,EPHA3,MTSS1,LSR,SAA2,GRIA2
GO:0150034	distal axon	0.51661372514535	-0.660459830447717	285	1	0.0208333333333333	48	18985	4885	NPTX2
GO:0005764	lysosome	0.519407150039962	-0.655067213887588	683	2	0.0416666666666667	48	18985	23526,2262	ARHGAP45,GPC5
GO:0000323	lytic vacuole	0.52019990027445	-0.653542117673774	684	2	0.0416666666666667	48	18985	23526,2262	ARHGAP45,GPC5
GO:0019898	extrinsic component of membrane	0.527669092583401	-0.639285910338107	294	1	0.0208333333333333	48	18985	6769	STAC
GO:0044433	cytoplasmic vesicle part	0.53132243438208	-0.632386220965776	1499	4	0.0833333333333333	48	18985	2891,2561,117156,23526	GRIA2,GABRB2,SCGB3A2,ARHGAP45
GO:0048471	perinuclear region of cytoplasm	0.538200982374161	-0.619523215395269	707	2	0.0416666666666667	48	18985	79589,4212	RNF128,MEIS2
GO:0005938	cell cortex	0.544376005173021	-0.608115084905394	308	1	0.0208333333333333	48	18985	51473	DCDC2
GO:0044464	cell part	0.54938118685875	-0.598962748974708	16865	43	0.895833333333333	48	18985	23462,23314,7545,9547,51599,9076,4212,2070,2262,114805,9788,8942,2891,54033,79589,8092,563,84107,1029,169355,6769,64881,59084,9576,55117,23007,51473,5083,658,132864,23526,60401,23418,2042,79776,27253,5324,4885,389072,2561,51555,117156,27328	HEY1,SATB2,ZIC1,CXCL14,LSR,CLDN1,MEIS2,EYA4,GPC5,GALNT13,MTSS1,KYNU,GRIA2,RBM11,RNF128,ALX1,AZGP1,ZIC4,CDKN2A,IDO2,STAC,PCDH20,ENPP5,SPAG6,SLC6A15,PLCH1,DCDC2,PAX9,BMPR1B,CPEB2,ARHGAP45,EDA2R,CRB1,EPHA3,ZFHX4,PCDH17,PLAG1,NPTX2,PLEKHM3,GABRB2,PEX5L,SCGB3A2,PCDH11X
GO:0099513	polymeric cytoskeletal fiber	0.551974357325992	-0.594253687903648	725	2	0.0416666666666667	48	18985	9576,51473	SPAG6,DCDC2
GO:0034774	secretory granule lumen	0.558234579008229	-0.582976012453126	320	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0014069	postsynaptic density	0.561634212447401	-0.576904508525987	323	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0060205	cytoplasmic vesicle lumen	0.562761720624988	-0.574898972002165	324	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0098796	membrane protein complex	0.563198744830449	-0.574122702779906	1151	3	0.0625	48	18985	658,2891,2561	BMPR1B,GRIA2,GABRB2
GO:0031983	vesicle lumen	0.565008224691379	-0.570914990965757	326	1	0.0208333333333333	48	18985	23526	ARHGAP45
GO:0032279	asymmetric synapse	0.566127234562348	-0.568936429995249	327	1	0.0208333333333333	48	18985	2891	GRIA2
GO:0031253	cell projection membrane	0.566127234562348	-0.568936429995249	327	1	0.0208333333333333	48	18985	23526	ARHGAP45
