seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
16,69105653,69118719,13067,+,ENSG00000103044,327.9104937442727,2.782223251884982,0.07883257363444891,1.2450724948621774e-291,1.981620704555712e-290,HAS3,
16,15949577,16143074,193498,+,ENSG00000103222,6891.38293394731,2.0005162680519994,0.03296496352402356,0,0,ABCC1,
16,87830023,87869507,39485,-,ENSG00000103257,5042.740938866252,2.5087025984781253,0.06807109343491391,0,0,SLC7A5,
16,19167971,19268332,100362,+,ENSG00000103528,512.2789164920646,2.1645888164760194,0.05432325646152803,0,0,SYT17,
15,58138169,58185911,47743,+,ENSG00000103569,349.91959101961913,3.5025816879838874,0.11219509977320143,7.981663402379931e-244,9.576394411270155e-243,AQP9,
8,89757806,89791064,33259,+,ENSG00000104312,7183.022993305478,3.46060972935921,0.043050234077006734,0,0,RIPK2,
8,72019917,72075584,55668,-,ENSG00000104321,80.66256369801187,5.795035165888765,0.17344772876905287,5.2296139241392216e-281,7.856246646338795e-280,TRPA1,
8,42175233,42207724,32492,-,ENSG00000104368,7647.6699449100925,5.771770128980815,0.11352385467535141,0,0,PLAT,
8,42374063,42377229,3167,-,ENSG00000104371,18.53212068966629,6.7769679626531545,0.25592721601079954,2.0719068940172457e-198,1.8443570202475106e-197,DKK4,
8,19313693,19396218,82526,+,ENSG00000104611,3164.230226226677,2.1941649255424696,0.03275961401691916,0,0,SH2D4A,
8,24913758,24919098,5341,+,ENSG00000104722,11.653550916016073,3.226434508923999,0.1826842017822817,6.074485369799725e-79,2.1473796625561226e-78,NEFM,
19,43766533,43781257,14725,-,ENSG00000104783,98.47123586602633,2.511384759474532,0.1468231081184776,4.177248695935973e-80,1.4916844487159774e-79,KCNN4,
19,45001449,45038198,36750,+,ENSG00000104856,1001.3829668719769,2.9076360413447917,0.07704303547770383,0,0,RELB,
19,49889654,49929539,39886,-,ENSG00000104951,206.77471023854852,4.4674344170293665,0.08288767278904988,0,0,IL4I1,
19,4229523,4237528,8006,+,ENSG00000105246,33.43789870809859,8.161247193182737,0.280386592339416,1.9299823138604288e-280,2.889657158907722e-279,EBI3,
19,47220822,47232766,11945,-,ENSG00000105327,109.29883817023357,2.3772884761791495,0.07067119810362626,7.440153196172629e-259,9.870860050277253e-258,BBC3,
19,10286955,10288522,1568,+,ENSG00000105371,98.25009397082151,4.329990153656289,0.12537615417567294,2.0112639289951096e-293,3.2297261499002046e-292,ICAM4,
19,10289952,10296778,6827,+,ENSG00000105376,6.2418910539955235,2.0154072450090386,0.16471875002611386,2.6928913092388877e-38,6.251118340082558e-38,ICAM5,
19,51713112,51723994,10883,-,ENSG00000105509,5.995288865115065,2.0246694848993028,0.15833103824249867,5.133510696069369e-40,1.2175033895993161e-39,HAS1,
7,93885396,93890753,5358,-,ENSG00000105825,3306.516405850039,6.924835902885221,0.15340873194751123,0,0,TFPI2,
7,106248298,106286326,38029,-,ENSG00000105835,120080.16405180673,2.2493644286077403,0.14635984489035786,4.777731416180262e-59,1.3968731607502095e-58,NAMPT,
7,138706294,138799560,93267,-,ENSG00000105929,157.95466016248542,3.9092183751179945,0.15574618278002808,4.817860976309563e-169,3.5373709509645778e-168,ATP6V0A4,
7,116525001,116561184,36184,+,ENSG00000105974,36473.0311070886,2.1022706220047347,0.04484756583689151,0,0,CAV1,
7,116672196,116798386,126191,+,ENSG00000105976,20145.408241326626,2.47655599710469,0.04468278507401548,0,0,MET,
7,120988697,121297442,308746,+,ENSG00000106034,5698.29016550433,2.6755680462087086,0.04551343000730964,0,0,CPED1,
7,99648194,99679998,31805,-,ENSG00000106258,12301.063359639133,4.240700847150499,0.11883879593966724,0,0,CYP3A5,
7,15611212,15686683,75472,-,ENSG00000106511,604.2218221263096,2.665489612632936,0.07490437396625446,1.5841868056210205e-295,2.5668978078070682e-294,MEOX2,
9,5357971,5437925,79955,-,ENSG00000107020,1024.1765334713568,2.1408284467323155,0.04045298558063996,0,0,PLGRKT,
9,32455302,32526208,70907,-,ENSG00000107201,3057.4377602302025,2.092040091016004,0.0742702906264864,3.0735886949482456e-186,2.538257846283917e-185,DDX58,
9,3824127,4348392,524266,-,ENSG00000107249,7299.0006098295935,2.247973527443592,0.05150998056874224,0,0,GLIS3,
9,37915898,38069227,153330,-,ENSG00000107338,552.0376000294627,2.334594804055947,0.04518100307562021,0,0,SHB,
10,30434021,30461833,27813,+,ENSG00000107968,7729.473067364351,2.2978024843333036,0.0523526169734743,0,0,MAP3K8,
17,40015361,40017813,2453,+,ENSG00000108342,1564.305517917212,11.950763373715045,0.2627039292911198,0,0,CSF3,
17,34270221,34272242,2022,+,ENSG00000108688,455.71586773568106,5.650869573954555,0.128358479354509,0,0,CCL7,
17,34255218,34257203,1986,+,ENSG00000108691,22286.964251643847,4.800989117467815,0.1048370017536015,0,0,CCL2,
17,34319435,34321402,1968,+,ENSG00000108700,287.60604298890445,5.45901108314922,0.1942685525111789,6.184808928685098e-225,6.495135699872635e-224,CCL8,
17,34360328,34363231,2904,-,ENSG00000108702,92.98141071954399,8.92067751461911,0.2697604236398826,0,0,CCL1,
17,50634777,50692253,57477,+,ENSG00000108846,3086.517652298533,2.6679145886894333,0.056378234687918194,0,0,ABCC3,
17,68267026,68291267,24242,-,ENSG00000108932,160.98127021302633,2.200461928556666,0.08181727253973194,1.966625687709307e-170,1.458262296835132e-169,SLC16A6,
17,9896320,9905621,9302,-,ENSG00000109047,16.19305443390618,3.080978779253532,0.22869161917233619,9.212219898008924e-54,2.5433213530950607e-53,RCVRN,
4,73853296,73854483,1188,+,ENSG00000109272,14.827076276046753,2.8873267715468205,0.12929427012720265,2.3302024924028966e-117,1.1581280716605917e-116,PF4V1,
4,102501331,102617302,115972,+,ENSG00000109320,8400.386027512432,2.241132680478177,0.039969170664873814,0,0,NFKB1,
4,74445136,74455005,9870,+,ENSG00000109321,17.78278610733101,4.9420081484517935,0.24256856764392626,8.551081062721149e-113,4.112084209705878e-112,AREG,
11,64851642,64888296,36655,-,ENSG00000110047,1872.1896114668143,2.893999728907045,0.06714648090938598,0,0,EHD1,
11,126355640,126440344,84705,+,ENSG00000110080,2085.10645166522,2.2803398245228292,0.031561295056776205,0,0,ST3GAL4,
11,69641087,69654474,13388,+,ENSG00000110092,8026.286409557859,2.167181628655654,0.09177536529340226,1.045617656595202e-135,5.982533941418864e-135,CCND1,
11,119623408,119729200,105793,-,ENSG00000110400,1410.2078207992702,2.2631156823530927,0.06314675898766044,1.0381938840258734e-294,1.6791779709442822e-293,NECTIN1,
11,35251205,35420063,168859,-,ENSG00000110436,164.9547536112449,2.9378836848484315,0.07769730352799095,0,0,SLC1A2,
11,60937084,60952530,15447,-,ENSG00000110446,1014.9975903607658,2.1448225642715704,0.06046723350834186,7.20160324204643e-288,1.1232622378485812e-286,SLC15A3,
12,56334174,56340410,6237,+,ENSG00000110944,684.9901929709029,5.402917488124957,0.1547686344352265,0,0,IL23A,
12,57762334,57768986,6653,-,ENSG00000111012,76.27455517496841,2.198551587134954,0.08246668317536505,3.049547963632945e-166,2.210090578734712e-165,CYP27B1,
12,112938444,112973251,34808,+,ENSG00000111331,4428.451508177277,3.43578009826513,0.1259771116525384,1.4730307523249625e-192,1.2648038585185663e-191,OAS3,
12,112978395,113011723,33329,+,ENSG00000111335,1489.2470083543496,3.7597406152520425,0.16226006829125952,2.3392134918930947e-150,1.5055067242226927e-149,OAS2,
12,130162459,130165740,3282,+,ENSG00000111432,270.20816830900515,2.4238330854639347,0.08524058556181283,2.704276941404617e-192,2.316457282615789e-191,FZD10,
6,11712054,11807046,94993,-,ENSG00000111863,884.5397148142142,2.537295699167337,0.09832671353732972,1.4055142547018788e-163,9.984439281816872e-163,ADTRP,
6,119177205,119349761,172557,-,ENSG00000111885,41464.04647471118,2.194647778203199,0.03967227045566053,0,0,MAN1A1,
6,24804282,25042170,237889,-,ENSG00000111913,352.9917411280066,2.148738496607473,0.09211286164145883,6.681121766048876e-132,3.7159467013215095e-131,RIPOR2,
6,159669069,159745186,76118,-,ENSG00000112096,1969756.954565187,3.535182241626646,0.17780845622558147,2.645632268180048e-98,1.1215955092022102e-97,SOD2,
6,12716805,13290484,573680,+,ENSG00000112137,1254.4732446497596,2.2131261031881073,0.05052007138483295,0,0,PHACTR1,
6,14117256,14136918,19663,+,ENSG00000112149,2001.1693006889288,3.5601339864134465,0.07443355758056949,0,0,CD83,
6,17281361,17293871,12511,+,ENSG00000112183,51.69392821047654,2.129675769069578,0.08046405275176581,1.2017913720451907e-161,8.420520250146322e-161,RBM24,
6,132680849,132714055,33207,-,ENSG00000112299,8369.905685330476,7.767839927075234,0.11044820813564968,0,0,VNN1,
6,132743870,132763459,19590,-,ENSG00000112303,713.9689814392433,3.0845448021836677,0.061689876847281354,0,0,VNN2,
6,165327287,165988078,660792,-,ENSG00000112541,241.4469181680421,2.723753582854221,0.0978752496989192,2.256469598986425e-188,1.892206414072908e-187,PDE10A,
6,45880827,46080348,199522,-,ENSG00000112782,1039.6531553395155,4.50271422221178,0.08265667081548396,0,0,CLIC5,
5,140332843,140346603,13761,-,ENSG00000113070,818.3226085115353,2.570838159482001,0.11086460239204265,2.1082817737774433e-136,1.2097328911147154e-135,HBEGF,
5,159314783,159330887,16105,-,ENSG00000113302,8.626095969245291,6.870970375823927,0.4178468112457308,1.4784058336538554e-108,6.86821171671826e-108,IL12B,
5,91368631,91383317,14687,-,ENSG00000113369,69554.82295461863,2.2019653388394205,0.10393013976370041,5.3763243027699265e-107,2.4726956158662607e-106,ARRDC3,
5,141943585,141969741,26157,-,ENSG00000113555,353.9916335577134,2.748794189707763,0.10688965751036901,1.0368189604849554e-164,7.421157898730505e-164,PCDH12,
5,168291651,168472303,180653,+,ENSG00000113645,322.56935448673823,3.3811701228526583,0.09632190460440734,1.316718794742166e-297,2.172767711250251e-296,WWC1,
3,169839179,169869930,30752,-,ENSG00000114248,4.898282604376325,5.476943940364861,0.32278712506364815,5.299580935884107e-94,2.155034759622608e-93,LRRC31,
3,55465715,55490539,24825,-,ENSG00000114251,3463.598089901522,3.6396855516418203,0.11005314579894447,4.114709983606271e-272,5.843670069354369e-271,WNT5A,
3,48564073,48595267,31195,-,ENSG00000114270,3221.0953775125286,3.217131112758979,0.06072563648437651,0,0,COL7A1,
3,112086335,112131004,44670,+,ENSG00000114529,893.4270219411474,4.031691526333422,0.0826565308440562,0,0,C3orf52,
2,112773915,112784590,10676,-,ENSG00000115008,526.6764656552175,12.563239501185098,0.364260162267422,0,0,IL1A,
2,227805739,227817564,11826,+,ENSG00000115009,308908.918804517,10.56994953085482,0.26994932537287364,0,0,CCL20,
2,162267074,162318684,51611,-,ENSG00000115267,3073.0846731426527,2.6188349003176272,0.06761965933948241,0,0,IFIH1,
2,164492812,164621848,129037,-,ENSG00000115290,79.60901205810836,3.355245649385334,0.08524849286299994,0,0,GRB14,
2,102311529,102398775,87247,+,ENSG00000115604,319.0459249875932,2.123426693464272,0.06605049210394187,6.937606620983725e-238,7.987153399267335e-237,IL18R1,
2,8678845,8684461,5617,+,ENSG00000115738,28134.985768901133,2.5838309429445365,0.06049005546698369,0,0,ID2,
2,142877657,143055833,178177,+,ENSG00000115919,2859.3969305286864,3.359954761151423,0.1012468405230915,3.909863777324909e-271,5.51346120863812e-270,KYNU,
2,68365282,68397453,32172,+,ENSG00000115956,381.9510836858724,3.279746073751861,0.12333924493516203,1.5086712676805043e-181,1.20646618494807e-180,PLEK,
2,150468195,150539011,70817,-,ENSG00000115963,54119.808319149866,3.0093793104983035,0.05738901676469858,0,0,RND3,
1,176463171,176845601,382431,+,ENSG00000116183,5281.218163627739,2.7066177102419378,0.12493193984977909,1.5354520289568405e-122,7.959943076126835e-122,PAPPA2,
1,32936445,32964685,28241,-,ENSG00000116514,10453.577817527232,3.190707534313408,0.06057110993263997,0,0,RNF19B,
1,183555563,183590876,35314,-,ENSG00000116701,156.675175374431,2.9979031140825527,0.14984980878064594,6.151657086190379e-109,2.866033068960956e-108,NCF2,
1,241532134,241595642,63509,+,ENSG00000117009,20.41913769073392,2.885301251194685,0.23788128467003064,1.3041018347748497e-47,3.376396450686559e-47,KMO,
1,163068775,163076802,8028,+,ENSG00000117152,1177.1252934052627,5.861345321834949,0.1542806254356725,0,0,RGS4,
1,89006679,89022894,16216,-,ENSG00000117226,8007.956591416268,2.3708642535288305,0.05445467113924165,0,0,GBP3,
1,89052319,89065230,12912,-,ENSG00000117228,7463.662720045251,3.7499835347756107,0.09400425817854634,0,0,GBP1,
1,42925375,42959176,33802,-,ENSG00000117394,14078.197054775734,2.2802404532170426,0.051681340051157425,0,0,SLC2A1,
1,46040140,46133036,92897,-,ENSG00000117461,1357.4466249283494,2.040929831344266,0.08200426540718944,3.231756970993684e-148,2.0440065158220632e-147,PIK3R3,
1,170935471,171064765,129295,+,ENSG00000117501,45.311534968512355,4.855623005897647,0.1769431020894445,7.908255544441695e-196,6.926288071320834e-195,MROH9,
1,94529173,94541759,12587,-,ENSG00000117525,542.8160270709616,4.096425931481175,0.06360408026309185,0,0,F3,
