TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
29990	PILRB (paired immunoglobin like type 2 receptor beta)	0.00195031229112739	-6.23976576993291	7	3	0.00431654676258993	695	17456	29992,4067,64092	PILRA,LYN,SAMSN1
25884	CHRDL2 (chordin like 2)	0.00195031229112739	-6.23976576993291	7	3	0.00431654676258993	695	17456	3624,650,654	INHBA,BMP2,BMP6
2833	CXCR3 (C-X-C motif chemokine receptor 3)	0.00195031229112739	-6.23976576993291	7	3	0.00431654676258993	695	17456	6373,4283,3627	CXCL11,CXCL9,CXCL10
1999	ELF3 (E74 like ETS transcription factor 3)	0.00202021269565625	-6.20455247823281	34	6	0.00863309352517986	695	17456	1999,4790,3725,26298,9636,874	ELF3,NFKB1,JUN,EHF,ISG15,CBR3
1230	CCR1 (C-C motif chemokine receptor 1)	0.00235740265024475	-6.05019483794882	35	6	0.00863309352517986	695	17456	6347,6355,6354,6348,6351,6352	CCL2,CCL8,CCL7,CCL3,CCL4,CCL5
659	BMPR2 (bone morphogenetic protein receptor type 2)	0.00237782356645399	-6.04156967755606	73	9	0.0129496402877698	695	17456	2642,658,9308,27302,650,1326,23024,654,857	GCGR,BMPR1B,CD83,BMP10,BMP2,MAP3K8,PDZRN3,BMP6,CAV1
5650	KLK7 (kallikrein related peptidase 7)	0.00269915386389137	-5.91481693883074	25	5	0.00719424460431655	695	17456	8875,767,2495,10769,595	VNN2,CA8,FTH1,PLK2,CCND1
51561	IL23A (interleukin 23 subunit alpha)	0.00302845477107468	-5.79970276608613	8	3	0.00431654676258993	695	17456	149233,51561,3593	IL23R,IL23A,IL12B
3238	HOXD12 (homeobox D12)	0.00302845477107468	-5.79970276608613	8	3	0.00431654676258993	695	17456	4211,23764,7185	MEIS1,MAFF,TRAF1
1473	CST5 (cystatin D)	0.00302845477107468	-5.79970276608613	8	3	0.00431654676258993	695	17456	55200,1827,1520	PLEKHG6,RCAN1,CTSS
6861	SYT5 (synaptotagmin 5)	0.00302845477107468	-5.79970276608613	8	3	0.00431654676258993	695	17456	245973,9378,445815	ATP6V1C2,NRXN1,PALM2-AKAP2
5970	RELA (RELA proto-oncogene, NF-kB subunit)	0.00334601877694053	-5.69998406467577	348	25	0.0359712230215827	695	17456	8626,4794,8091,3557,330,3383,1326,3627,3576,4223,595,4792,6506,6303,3725,4790,1644,1999,6352,9111,3659,5971,467,3394,4791	TP63,NFKBIE,HMGA2,IL1RN,BIRC3,ICAM1,MAP3K8,CXCL10,CXCL8,MEOX2,CCND1,NFKBIA,SLC1A2,SAT1,JUN,NFKB1,DDC,ELF3,CCL5,NMI,IRF1,RELB,ATF3,IRF8,NFKB2
3265	HRAS (HRas proto-oncogene, GTPase)	0.00336651653671051	-5.69387673785362	521	34	0.0489208633093525	695	17456	23657,8140,347902,54625,490,64866,10938,4067,4082,23550,64092,6446,4363,6461,54566,28231,116984,2919,11009,10125,55092,960,8714,6708,55691,857,81848,214,5818,3656,414899,83593,4233,7097	SLC7A11,SLC7A5,AMIGO2,PARP14,ATP2B1,CDCP1,EHD1,LYN,MARCKS,PSD4,SAMSN1,SGK1,ABCC1,SHB,EPB41L4B,SLCO4A1,ARAP2,CXCL1,IL24,RASGRP1,TMEM51,CD44,ABCC3,SPTA1,FRMD4A,CAV1,SPRY4,ALCAM,NECTIN1,IRAK2,BLID,RASSF5,MET,TLR2
958	CD40 (CD40 molecule)	0.00346296222758385	-5.66563092104731	50	7	0.0100719424460432	695	17456	330,8767,857,1326,7185,6446,7295	BIRC3,RIPK2,CAV1,MAP3K8,TRAF1,SGK1,TXN
8737	RIPK1 (receptor interacting serine/threonine kinase 1)	0.00357438166886016	-5.63396307755483	92	10	0.0143884892086331	695	17456	7185,54739,7133,4790,330,8767,64127,1326,1540,7128	TRAF1,XAF1,TNFRSF1B,NFKB1,BIRC3,RIPK2,NOD2,MAP3K8,CYLD,TNFAIP3
356	FASLG (Fas ligand)	0.00357438166886016	-5.63396307755483	92	10	0.0143884892086331	695	17456	1960,3055,285590,6708,9732,637,4067,64092,2268,4316	EGR3,HCK,SH3PXD2B,SPTA1,DOCK4,BID,LYN,SAMSN1,FGR,MMP7
4794	NFKBIE (NFKB inhibitor epsilon)	0.00384081834451743	-5.56206982453592	27	5	0.00719424460431655	695	17456	5971,4792,4791,4790,3552	RELB,NFKBIA,NFKB2,NFKB1,IL1A
176	ACAN (aggrecan)	0.0039165243121017	-5.54255067356698	17	4	0.00575539568345324	695	17456	4314,9507,7130,4312	MMP3,ADAMTS4,TNFAIP6,MMP1
22895	RPH3A (rabphilin 3A)	0.0039165243121017	-5.54255067356698	17	4	0.00575539568345324	695	17456	9378,247,8626,2643	NRXN1,ALOX15B,TP63,GCH1
4791	NFKB2 (nuclear factor kappa B subunit 2)	0.00413120220098238	-5.48918682454138	65	8	0.0115107913669065	695	17456	4791,7128,1326,64332,5971,4790,4792,4794	NFKB2,TNFAIP3,MAP3K8,NFKBIZ,RELB,NFKB1,NFKBIA,NFKBIE
8600	TNFSF11 (TNF superfamily member 11)	0.00414221561465454	-5.48652446167684	39	6	0.00863309352517986	695	17456	4312,4982,4314,4790,4316,4792	MMP1,TNFRSF11B,MMP3,NFKB1,MMP7,NFKBIA
10563	CXCL13 (C-X-C motif chemokine ligand 13)	0.00440896488811434	-5.42411533632271	9	3	0.00431654676258993	695	17456	6363,643,2247	CCL19,CXCR5,FGF2
767	CA8 (carbonic anhydrase 8)	0.00452510089961093	-5.39811540382229	28	5	0.00719424460431655	695	17456	5055,5317,718,6926,6278	SERPINB2,PKP1,C3,TBX3,S100A7
6385	SDC4 (syndecan 4)	0.00452510089961093	-5.39811540382229	28	5	0.00719424460431655	695	17456	6385,6352,7852,2247,1540	SDC4,CCL5,CXCR4,FGF2,CYLD
78975	Prkaa2 (protein kinase AMP-activated catalytic subunit alpha 2)	0.0046232829240632	-5.37665023661369	3	2	0.00287769784172662	695	17456	1080,23327	CFTR,NEDD4L
1179	CLCA1 (chloride channel accessory 1)	0.0046232829240632	-5.37665023661369	3	2	0.00287769784172662	695	17456	3779,1080	KCNMB1,CFTR
