TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR032453	PKNOX/Meis_N	0.0146867774508407	-4.22080768312424	5	1	0.0181818181818182	55	18616	4212	MEIS2
IPR002219	PE/DAG-bd	0.0153691475618574	-4.17539318413704	64	2	0.0363636363636364	55	18616	6769,23526	STAC,ARHGAP45
IPR013164	Cadherin_N	0.0153691475618574	-4.17539318413704	64	2	0.0363636363636364	55	18616	27328,27253	PCDH11X,PCDH17
IPR001863	Glypican	0.0175986159992041	-4.0399350164389	6	1	0.0181818181818182	55	18616	2262	GPC5
IPR000192	Aminotrans_V_dom	0.0175986159992041	-4.0399350164389	6	1	0.0181818181818182	55	18616	8942	KYNU
IPR002131	Gphrmn_rcpt_fam	0.0175986159992041	-4.0399350164389	6	1	0.0181818181818182	55	18616	55366	LGR4
IPR019803	Glypican_CS	0.0175986159992041	-4.0399350164389	6	1	0.0181818181818182	55	18616	2262	GPC5
IPR003605	GS_dom	0.0205020053666502	-3.88723257485869	7	1	0.0181818181818182	55	18616	658	BMPR1B
IPR023581	PD_growth_factor_CS	0.0205020053666502	-3.88723257485869	7	1	0.0181818181818182	55	18616	5228	PGF
IPR000800	Notch_dom	0.0205020053666502	-3.88723257485869	7	1	0.0181818181818182	55	18616	5069	PAPPA
IPR003350	CUT_dom	0.0205020053666502	-3.88723257485869	7	1	0.0181818181818182	55	18616	23314	SATB2
IPR027267	AH/BAR_dom_sf	0.0212440426652182	-3.85167876808197	76	2	0.0363636363636364	55	18616	9788,23526	MTSS1,ARHGAP45
IPR001523	Paired_dom	0.0233969696165503	-3.75514876857102	8	1	0.0181818181818182	55	18616	5083	PAX9
IPR003533	Doublecortin_dom	0.0233969696165503	-3.75514876857102	8	1	0.0181818181818182	55	18616	51473	DCDC2
IPR017878	TB_dom	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	10468	FST
IPR000072	PDGF/VEGF_dom	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	5228	PGF
IPR003645	Fol_N	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	10468	FST
IPR001039	MHC_I_a_a1/a2	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	563	AZGP1
IPR016126	Secretoglobin	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	117156	SCGB3A2
IPR036572	Doublecortin_dom_sf	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	51473	DCDC2
IPR000472	Activin_recp	0.0262835327421264	-3.63881266737868	9	1	0.0181818181818182	55	18616	658	BMPR1B
IPR013320	ConA-like_dom_sf	0.0272369317017184	-3.60318144348277	220	3	0.0545454545454545	55	18616	5069,4885,23418	PAPPA,NPTX2,CRB1
IPR002591	Phosphodiest/P_Trfase	0.0291617186783121	-3.53489843399309	10	1	0.0181818181818182	55	18616	59084	ENPP5
IPR036773	TB_dom_sf	0.0291617186783121	-3.53489843399309	10	1	0.0181818181818182	55	18616	10468	FST
IPR033883	C2_III	0.0320315512850925	-3.44103388427997	11	1	0.0181818181818182	55	18616	827	CAPN6
IPR001759	Pentraxin-related	0.0320315512850925	-3.44103388427997	11	1	0.0181818181818182	55	18616	4885	NPTX2
IPR015359	PLC_EF-hand-like	0.0348930543559724	-3.35546748516817	12	1	0.0181818181818182	55	18616	23007	PLCH1
IPR000333	TGFB_receptor	0.0348930543559724	-3.35546748516817	12	1	0.0181818181818182	55	18616	658	BMPR1B
IPR003650	Orange_dom	0.0348930543559724	-3.35546748516817	12	1	0.0181818181818182	55	18616	23462	HEY1
IPR022683	Calpain_III	0.0348930543559724	-3.35546748516817	12	1	0.0181818181818182	55	18616	827	CAPN6
IPR022682	Calpain_domain_III	0.0377462516280405	-3.27686910283858	13	1	0.0181818181818182	55	18616	827	CAPN6
IPR036213	Calpain_III_sf	0.0377462516280405	-3.27686910283858	13	1	0.0181818181818182	55	18616	827	CAPN6
IPR016257	Tyr_kinase_ephrin_rcpt	0.0405911667586136	-3.20420480356753	14	1	0.0181818181818182	55	18616	2042	EPHA3
IPR027936	Eph_TM	0.0405911667586136	-3.20420480356753	14	1	0.0181818181818182	55	18616	2042	EPHA3
IPR001426	Tyr_kinase_rcpt_V_CS	0.0405911667586136	-3.20420480356753	14	1	0.0181818181818182	55	18616	2042	EPHA3
IPR022684	Calpain_cysteine_protease	0.0405911667586136	-3.20420480356753	14	1	0.0181818181818182	55	18616	827	CAPN6
IPR001090	Ephrin_rcpt_lig-bd_dom	0.0405911667586136	-3.20420480356753	14	1	0.0181818181818182	55	18616	2042	EPHA3
IPR001300	Peptidase_C2_calpain_cat	0.043427823344897	-3.13665495239052	15	1	0.0181818181818182	55	18616	827	CAPN6
IPR001192	PI-PLC_fam	0.043427823344897	-3.13665495239052	15	1	0.0181818181818182	55	18616	23007	PLCH1
IPR001711	PLipase_C_Pinositol-sp_Y	0.043427823344897	-3.13665495239052	15	1	0.0181818181818182	55	18616	23007	PLCH1
IPR003654	OAR_dom	0.0462562449211224	-3.07355879881724	16	1	0.0181818181818182	55	18616	8092	ALX1
IPR003137	PA_domain	0.0490764549484133	-3.01437589181307	17	1	0.0181818181818182	55	18616	79589	RNF128
IPR001508	Iono_rcpt_met	0.051888476829142	-2.95865853987526	18	1	0.0181818181818182	55	18616	2891	GRIA2
IPR019594	Glu/Gly-bd	0.051888476829142	-2.95865853987526	18	1	0.0181818181818182	55	18616	2891	GRIA2
IPR000909	PLipase_C_PInositol-sp_X_dom	0.051888476829142	-2.95865853987526	18	1	0.0181818181818182	55	18616	23007	PLCH1
IPR001320	Iontro_rcpt	0.051888476829142	-2.95865853987526	18	1	0.0181818181818182	55	18616	2891	GRIA2
IPR000008	C2_dom	0.0534828347579434	-2.92839452220807	126	2	0.0363636363636364	55	18616	23007,827	PLCH1,CAPN6
IPR009030	Growth_fac_rcpt_cys_sf	0.0542380427735928	-2.91437272055871	127	2	0.0363636363636364	55	18616	23418,2042	CRB1,EPHA3
IPR003124	WH2_dom	0.0546923339011903	-2.90603172743454	19	1	0.0181818181818182	55	18616	9788	MTSS1
IPR037272	SNS_sf	0.0546923339011903	-2.90603172743454	19	1	0.0181818181818182	55	18616	55117	SLC6A15
IPR000175	Na/ntran_symport	0.0546923339011903	-2.90603172743454	19	1	0.0181818181818182	55	18616	55117	SLC6A15
IPR008422	Homeobox_KN_domain	0.0574880494256204	-2.85617818885591	20	1	0.0181818181818182	55	18616	4212	MEIS2
IPR001245	Ser-Thr/Tyr_kinase_cat_dom	0.0596296568122365	-2.81960223115068	134	2	0.0363636363636364	55	18616	2042,658	EPHA3,BMPR1B
IPR017974	Claudin_CS	0.0630551486010295	-2.763745560888	22	1	0.0181818181818182	55	18616	9076	CLDN1
IPR001060	FCH_dom	0.0658265784565338	-2.72073159429693	23	1	0.0181818181818182	55	18616	23526	ARHGAP45
IPR006028	GABAA/Glycine_rcpt	0.0658265784565338	-2.72073159429693	23	1	0.0181818181818182	55	18616	2561	GABRB2
IPR006187	Claudin	0.0658265784565338	-2.72073159429693	23	1	0.0181818181818182	55	18616	9076	CLDN1
IPR036236	Znf_C2H2_sf	0.0670940195849419	-2.70166036587755	741	5	0.0909090909090909	55	18616	85460,79776,5324,7545,84107	ZNF518B,ZFHX4,PLAG1,ZIC1,ZIC4
IPR011161	MHC_I-like_Ag-recog	0.0685899592073265	-2.67960912220317	24	1	0.0181818181818182	55	18616	563	AZGP1
IPR037055	MHC_I-like_Ag-recog_sf	0.0685899592073265	-2.67960912220317	24	1	0.0181818181818182	55	18616	563	AZGP1
IPR001368	TNFR/NGFR_Cys_rich_reg	0.0713453137785767	-2.64022361656348	25	1	0.0181818181818182	55	18616	60401	EDA2R
IPR011641	Tyr-kin_ephrin_A/B_rcpt-like	0.0713453137785767	-2.64022361656348	25	1	0.0181818181818182	55	18616	2042	EPHA3
IPR017946	PLC-like_Pdiesterase_TIM-brl	0.0713453137785767	-2.64022361656348	25	1	0.0181818181818182	55	18616	23007	PLCH1
IPR031160	F_BAR	0.0713453137785767	-2.64022361656348	25	1	0.0181818181818182	55	18616	23526	ARHGAP45
IPR001173	Glyco_trans_2-like	0.0740926650656045	-2.60243873854853	26	1	0.0181818181818182	55	18616	114805	GALNT13
IPR035892	C2_domain_sf	0.075979733571981	-2.57728863778341	154	2	0.0363636363636364	55	18616	23007,827	PLCH1,CAPN6
IPR013087	Znf_C2H2_type	0.0763472668464272	-2.57246304564748	770	5	0.0909090909090909	55	18616	84107,7545,79776,5324,85460	ZIC4,ZIC1,ZFHX4,PLAG1,ZNF518B
IPR010982	Lambda_DNA-bd_dom_sf	0.0768320358732588	-2.56613359203822	27	1	0.0181818181818182	55	18616	23314	SATB2
IPR035992	Ricin_B-like_lectins	0.0822869270421124	-2.49754302909116	29	1	0.0181818181818182	55	18616	114805	GALNT13
IPR003604	Matrin/U1-like-C_Znf_C2H2	0.0850024927023501	-2.46507469701181	30	1	0.0181818181818182	55	18616	79776	ZFHX4
IPR000772	Ricin_B_lectin	0.0877101685309977	-2.43371743956364	31	1	0.0181818181818182	55	18616	114805	GALNT13
IPR017850	Alkaline_phosphatase_core_sf	0.0877101685309977	-2.43371743956364	31	1	0.0181818181818182	55	18616	59084	ENPP5
IPR015422	PyrdxlP-dep_Trfase_dom1	0.0957860816595097	-2.34563788995161	34	1	0.0181818181818182	55	18616	8942	KYNU
IPR017970	Homeobox_CS	0.100908520819331	-2.29354090702825	182	2	0.0363636363636364	55	18616	79776,8092	ZFHX4,ALX1
IPR001828	ANF_lig-bd_rcpt	0.101130985373574	-2.29133871748284	36	1	0.0181818181818182	55	18616	2891	GRIA2
IPR028082	Peripla_BP_I	0.109090227754261	-2.21557996160986	39	1	0.0181818181818182	55	18616	2891	GRIA2
IPR011162	MHC_I/II-like_Ag-recog	0.109090227754261	-2.21557996160986	39	1	0.0181818181818182	55	18616	563	AZGP1
IPR020849	Small_GTPase_Ras-type	0.109090227754261	-2.21557996160986	39	1	0.0181818181818182	55	18616	148252	DIRAS1
IPR003006	Ig/MHC_CS	0.109090227754261	-2.21557996160986	39	1	0.0181818181818182	55	18616	563	AZGP1
IPR015424	PyrdxlP-dep_Trfase	0.114357904611768	-2.16842223443314	41	1	0.0181818181818182	55	18616	8942	KYNU
IPR015421	PyrdxlP-dep_Trfase_major	0.114357904611768	-2.16842223443314	41	1	0.0181818181818182	55	18616	8942	KYNU
IPR000225	Armadillo	0.119594998310734	-2.12364425848446	43	1	0.0181818181818182	55	18616	9576	SPAG6
IPR018000	Neurotransmitter_ion_chnl_CS	0.122202130982596	-2.10207879391391	44	1	0.0181818181818182	55	18616	2561	GABRB2
IPR004031	PMP22/EMP/MP20/Claudin	0.122202130982596	-2.10207879391391	44	1	0.0181818181818182	55	18616	9076	CLDN1
IPR003597	Ig_C1-set	0.122202130982596	-2.10207879391391	44	1	0.0181818181818182	55	18616	563	AZGP1
IPR006029	Neurotrans-gated_channel_TM	0.124801683150096	-2.08102933635814	45	1	0.0181818181818182	55	18616	2561	GABRB2
IPR036048	Interleukin_8-like_sf	0.124801683150096	-2.08102933635814	45	1	0.0181818181818182	55	18616	9547	CXCL14
IPR001811	Chemokine_IL8-like_dom	0.124801683150096	-2.08102933635814	45	1	0.0181818181818182	55	18616	9547	CXCL14
IPR006202	Neur_chan_lig-bd	0.127393676435961	-2.06047317258647	46	1	0.0181818181818182	55	18616	2561	GABRB2
IPR006201	Neur_channel	0.127393676435961	-2.06047317258647	46	1	0.0181818181818182	55	18616	2561	GABRB2
IPR036734	Neur_chan_lig-bd_sf	0.127393676435961	-2.06047317258647	46	1	0.0181818181818182	55	18616	2561	GABRB2
IPR036719	Neuro-gated_channel_TM_sf	0.127393676435961	-2.06047317258647	46	1	0.0181818181818182	55	18616	2561	GABRB2
IPR036058	Kazal_dom_sf	0.132555072637176	-2.02075707736657	48	1	0.0181818181818182	55	18616	10468	FST
IPR000504	RRM_dom	0.133713190173369	-2.01205814474131	216	2	0.0363636363636364	55	18616	132864,54033	CPEB2,RBM11
IPR002350	Kazal_dom	0.135124518516919	-2.00155856627115	49	1	0.0181818181818182	55	18616	10468	FST
IPR000372	LRRNT	0.147860079562515	-1.91148886075976	54	1	0.0181818181818182	55	18616	55366	LGR4
IPR000436	Sushi_SCR_CCP_dom	0.150385006587811	-1.89455656267642	55	1	0.0181818181818182	55	18616	5069	PAPPA
IPR035976	Sushi/SCR/CCP_sf	0.155412844133363	-1.86167019238324	57	1	0.0181818181818182	55	18616	5069	PAPPA
IPR001791	Laminin_G	0.157915796524183	-1.84569332140589	58	1	0.0181818181818182	55	18616	23418	CRB1
IPR012677	Nucleotide-bd_a/b_plait_sf	0.162289141275461	-1.81837571196503	244	2	0.0363636363636364	55	18616	54033,132864	RBM11,CPEB2
IPR035979	RBD_domain_sf	0.163330270005844	-1.81198093178772	245	2	0.0363636363636364	55	18616	54033,132864	RBM11,CPEB2
IPR006652	Kelch_1	0.165381038379609	-1.79950314395823	61	1	0.0181818181818182	55	18616	200942	KLHDC8B
IPR000198	RhoGAP_dom	0.175233697819604	-1.74163477982166	65	1	0.0181818181818182	55	18616	23526	ARHGAP45
IPR001849	PH_domain	0.185458815860712	-1.68492243850744	266	2	0.0363636363636364	55	18616	23007,389072	PLCH1,PLEKHM3
IPR015915	Kelch-typ_b-propeller	0.194597655851151	-1.63682115528865	73	1	0.0181818181818182	55	18616	200942	KLHDC8B
IPR029034	Cystine-knot_cytokine	0.199368472385337	-1.61260054636603	75	1	0.0181818181818182	55	18616	5228	PGF
IPR020635	Tyr_kinase_cat_dom	0.211174457315545	-1.55507067520474	80	1	0.0181818181818182	55	18616	2042	EPHA3
IPR008979	Galactose-bd-like_sf	0.215848842854382	-1.53317691787349	82	1	0.0181818181818182	55	18616	2042	EPHA3
IPR024079	MetalloPept_cat_dom_sf	0.215848842854382	-1.53317691787349	82	1	0.0181818181818182	55	18616	5069	PAPPA
IPR029044	Nucleotide-diphossugar_trans	0.229709428596042	-1.47094012269354	88	1	0.0181818181818182	55	18616	114805	GALNT13
IPR008936	Rho_GTPase_activation_prot	0.234275948480378	-1.45125559140344	90	1	0.0181818181818182	55	18616	23526	ARHGAP45
IPR001660	SAM	0.238815885957982	-1.43206237556417	92	1	0.0181818181818182	55	18616	2042	EPHA3
IPR008266	Tyr_kinase_AS	0.245576282209164	-1.404147658182	95	1	0.0181818181818182	55	18616	2042	EPHA3
IPR018097	EGF_Ca-bd_CS	0.245576282209164	-1.404147658182	95	1	0.0181818181818182	55	18616	23418	CRB1
IPR000152	EGF-type_Asp/Asn_hydroxyl_site	0.254498516067506	-1.36846027378457	99	1	0.0181818181818182	55	18616	23418	CRB1
IPR011598	bHLH_dom	0.282786227450376	-1.26306404681616	112	1	0.0181818181818182	55	18616	23462	HEY1
IPR036638	HLH_DNA-bd_sf	0.291276154446935	-1.2334834774579	116	1	0.0181818181818182	55	18616	23462	HEY1
IPR001881	EGF-like_Ca-bd_dom	0.299667388980988	-1.20508212278891	120	1	0.0181818181818182	55	18616	23418	CRB1
IPR013761	SAM/pointed_sf	0.30174990918397	-1.19815671996902	121	1	0.0181818181818182	55	18616	2042	EPHA3
IPR017441	Protein_kinase_ATP_BS	0.30649763911367	-1.18254522636418	377	2	0.0363636363636364	55	18616	2042,658	EPHA3,BMPR1B
IPR013026	TPR-contain_dom	0.314117951180549	-1.1579867229068	127	1	0.0181818181818182	55	18616	51555	PEX5L
IPR019734	TPR_repeat	0.326270832901657	-1.12002746674665	133	1	0.0181818181818182	55	18616	51555	PEX5L
IPR001806	Small_GTPase	0.328275653768655	-1.11390161571166	134	1	0.0181818181818182	55	18616	148252	DIRAS1
IPR011993	PH-like_dom_sf	0.343485170813419	-1.06861133910047	411	2	0.0363636363636364	55	18616	23007,389072	PLCH1,PLEKHM3
IPR038765	Papain-like_cys_pep_sf	0.348004450213482	-1.05554001131965	144	1	0.0181818181818182	55	18616	827	CAPN6
IPR007110	Ig-like_dom	0.370316229486416	-0.993397964082353	436	2	0.0363636363636364	55	18616	563,51599	AZGP1,LSR
IPR005225	Small_GTP-bd_dom	0.378393292241674	-0.971821168595586	160	1	0.0181818181818182	55	18616	148252	DIRAS1
IPR018247	EF_Hand_1_Ca_BS	0.402056466806774	-0.91116273553389	173	1	0.0181818181818182	55	18616	23007	PLCH1
IPR003591	Leu-rich_rpt_typical-subtyp	0.405617573592297	-0.902344500246586	175	1	0.0181818181818182	55	18616	55366	LGR4
IPR000719	Prot_kinase_dom	0.415453488081954	-0.878384612993636	479	2	0.0363636363636364	55	18616	2042,658	EPHA3,BMPR1B
IPR036179	Ig-like_dom_sf	0.418546946110606	-0.87096621825771	482	2	0.0363636363636364	55	18616	51599,563	LSR,AZGP1
IPR011989	ARM-like	0.429968864644677	-0.844042480719176	189	1	0.0181818181818182	55	18616	9576	SPAG6
IPR013032	EGF-like_CS	0.433366680021013	-0.836171073266773	191	1	0.0181818181818182	55	18616	23418	CRB1
IPR036116	FN3_sf	0.453339912467524	-0.79111307622945	203	1	0.0181818181818182	55	18616	2042	EPHA3
IPR003961	FN3_dom	0.454972797111277	-0.787517648387096	204	1	0.0181818181818182	55	18616	2042	EPHA3
IPR011009	Kinase-like_dom_sf	0.45900218117339	-0.778700316921139	522	2	0.0363636363636364	55	18616	658,2042	BMPR1B,EPHA3
IPR036028	SH3-like_dom_sf	0.469454898305847	-0.756183048194522	213	1	0.0181818181818182	55	18616	6769	STAC
IPR011990	TPR-like_helical_dom_sf	0.4757694743557	-0.742821839632721	217	1	0.0181818181818182	55	18616	51555	PEX5L
IPR002048	EF_hand_dom	0.478899031987017	-0.736265492961537	219	1	0.0181818181818182	55	18616	23007	PLCH1
IPR001452	SH3_domain	0.48510321731815	-0.72339359147477	223	1	0.0181818181818182	55	18616	6769	STAC
IPR000742	EGF-like_dom	0.48510321731815	-0.72339359147477	223	1	0.0181818181818182	55	18616	23418	CRB1
IPR036388	WH-like_DNA-bd_sf	0.497294802891397	-0.698572263966772	231	1	0.0181818181818182	55	18616	5083	PAX9
IPR020683	Ankyrin_rpt-contain_dom	0.515052567692721	-0.663486310337764	243	1	0.0181818181818182	55	18616	1029	CDKN2A
IPR036770	Ankyrin_rpt-contain_sf	0.5236990176095	-0.646838153563453	249	1	0.0181818181818182	55	18616	1029	CDKN2A
IPR001611	Leu-rich_rpt	0.536385614873869	-0.622901945842742	258	1	0.0181818181818182	55	18616	55366	LGR4
IPR011992	EF-hand-dom_pair	0.539159477713014	-0.617743874817533	260	1	0.0181818181818182	55	18616	23007	PLCH1
IPR001841	Znf_RING	0.577595875737825	-0.548880831772114	289	1	0.0181818181818182	55	18616	79589	RNF128
IPR008271	Ser/Thr_kinase_AS	0.599850802363902	-0.511074317414523	307	1	0.0181818181818182	55	18616	658	BMPR1B
IPR032675	LRR_dom_sf	0.608191007160496	-0.497266289838821	314	1	0.0181818181818182	55	18616	55366	LGR4
IPR013783	Ig-like_fold	0.625686250165735	-0.468906231341962	710	2	0.0363636363636364	55	18616	563,2042	AZGP1,EPHA3
IPR016024	ARM-type_fold	0.634410702897542	-0.455058737906046	337	1	0.0181818181818182	55	18616	9576	SPAG6
IPR003599	Ig_sub	0.690324503759396	-0.370593496641535	392	1	0.0181818181818182	55	18616	51599	LSR
IPR013083	Znf_RING/FYVE/PHD	0.736224104428856	-0.306220716887726	445	1	0.0181818181818182	55	18616	79589	RNF128
IPR000276	GPCR_Rhodpsn	0.85880461819931	-0.15221383548928	650	1	0.0181818181818182	55	18616	55366	LGR4
IPR017452	GPCR_Rhodpsn_7TM	0.864323572239326	-0.145808075380913	663	1	0.0181818181818182	55	18616	55366	LGR4
IPR027417	P-loop_NTPase	0.923314560082911	-0.07978530071573	848	1	0.0181818181818182	55	18616	148252	DIRAS1
IPR014756	Ig_E-set	0.99999999997504	-2.49600392732628e-11	103	0	0	55	18616
