TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
66863	Lztr1 (leucine-zipper-like transcriptional regulator, 1)	0.00309349220897428	-5.77845466151126	1	1	0.0185185185185185	54	17456	658	BMPR1B
117600	Srgap1 (SLIT-ROBO Rho GTPase activating protein 1)	0.00309349220897428	-5.77845466151126	1	1	0.0185185185185185	54	17456	658	BMPR1B
9487	PIGL (phosphatidylinositol glycan anchor biosynthesis class L)	0.00309349220897428	-5.77845466151126	1	1	0.0185185185185185	54	17456	4212	MEIS2
81005	Nptxr (neuronal pentraxin receptor)	0.00309349220897428	-5.77845466151126	1	1	0.0185185185185185	54	17456	4885	NPTX2
124093	CCDC78 (coiled-coil domain containing 78)	0.00309349220897428	-5.77845466151126	1	1	0.0185185185185185	54	17456	23462	HEY1
245527	Eda2r (ectodysplasin A2 receptor)	0.00309349220897428	-5.77845466151126	1	1	0.0185185185185185	54	17456	60401	EDA2R
84125	LRRIQ1 (leucine rich repeats and IQ motif containing 1)	0.00337213926785523	-5.69220793843347	28	2	0.037037037037037	54	17456	55366,2042	LGR4,EPHA3
2042	EPHA3 (EPH receptor A3)	0.00583667466530584	-5.14359405094123	37	2	0.037037037037037	54	17456	2042,1029	EPHA3,CDKN2A
79583	TMEM231 (transmembrane protein 231)	0.00614878690394581	-5.09150046801125	38	2	0.037037037037037	54	17456	2042,51599	EPHA3,LSR
414927	MGC34796 (sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) pseudogene)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	1029	CDKN2A
14225	Fkbp1a (FK506 binding protein 1a)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
78938	Fbxo34 (F-box protein 34)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
58194	Sh3kbp1 (SH3-domain kinase binding protein 1)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
9957	HS3ST1 (heparan sulfate-glucosamine 3-sulfotransferase 1)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	55366	LGR4
110279	Bcr (breakpoint cluster region)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
17347	Mknk2 (MAP kinase-interacting serine/threonine kinase 2)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
12168	Bmpr2 (bone morphogenetic protein receptor, type II (serine/threonine kinase))	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
77040	Atg16l1 (autophagy related 16-like 1 (S. cerevisiae))	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
84016	Grip1 (glutamate receptor interacting protein 1)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	2891	GRIA2
54123	Irf7 (interferon regulatory factor 7)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
93688	Klhl1 (kelch-like 1)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
19057	Ppp3cc (protein phosphatase 3, catalytic subunit, gamma isoform)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
14226	Fkbp1b (FK506 binding protein 1b)	0.00617759140241493	-5.08682682419075	2	1	0.0185185185185185	54	17456	658	BMPR1B
6499	SKIV2L (Ski2 like RNA helicase)	0.00679539938165809	-4.99150945729197	40	2	0.037037037037037	54	17456	55366,114805	LGR4,GALNT13
23224	SYNE2 (spectrin repeat containing nuclear envelope protein 2)	0.0085403258535442	-4.76295611575687	45	2	0.037037037037037	54	17456	827,23462	CAPN6,HEY1
23225	NUP210 (nucleoporin 210)	0.0085403258535442	-4.76295611575687	45	2	0.037037037037037	54	17456	8942,55366	KYNU,LGR4
90273	CEACAM21 (carcinoembryonic antigen related cell adhesion molecule 21)	0.00891094818209446	-4.7204746254179	46	2	0.037037037037037	54	17456	2042,64881	EPHA3,PCDH20
84870	RSPO3 (R-spondin 3)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	55366	LGR4
108699	Chn1 (chimerin 1)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
67333	Stk35 (serine/threonine kinase 35)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
17130	Smad6 (SMAD family member 6)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
8685	MARCO (macrophage receptor with collagenous structure)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	117156	SCGB3A2
345630	FBLL1 (fibrillarin like 1)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	55366	LGR4
30839	Fbxw5 (F-box and WD-40 domain protein 5)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
27276	Plekhb1 (pleckstrin homology domain containing, family B (evectins) member 1)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
76108	Rap2a (RAS related protein 2a)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
56917	MEIS3 (Meis homeobox 3)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	4212	MEIS2
123745	PLA2G4E (phospholipase A2 group IVE)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	7545	ZIC1
77593	Usp45 (ubiquitin specific petidase 45)	0.00925232556406859	-4.68288034672485	3	1	0.0185185185185185	54	17456	658	BMPR1B
1053	CEBPE (CCAAT enhancer binding protein epsilon)	0.0104640252276723	-4.55981207336879	50	2	0.037037037037037	54	17456	60401,3574	EDA2R,IL7
56252	YLPM1 (YLP motif containing 1)	0.0121278658595201	-4.41224951053906	54	2	0.037037037037037	54	17456	55366,23462	LGR4,HEY1
440184	CCDC196 (coiled-coil domain containing 196)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	4212	MEIS2
6759	SSX4 (SSX family member 4)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	5083	PAX9
67877	Naa20 (N(alpha)-acetyltransferase 20, NatB catalytic subunit)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
79674	VEPH1 (ventricular zone expressed PH domain containing 1)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
285190	RGPD4 (RANBP2 like and GRIP domain containing 4)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	55366	LGR4
73341	Arhgef6 (Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
69159	Rhebl1 (Ras homolog enriched in brain like 1)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
55345	ZGRF1 (zinc finger GRF-type containing 1)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	1029	CDKN2A
79800	CARF (calcium responsive transcription factor)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	1029	CDKN2A
3112	HLA-DOB (major histocompatibility complex, class II, DO beta)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	1029	CDKN2A
69721	Nkiras1 (NFKB inhibitor interacting Ras-like protein 1)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
84591	Pick1 (protein interacting with PRKCA 1)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	2891	GRIA2
12567	Cdk4 (cyclin-dependent kinase 4)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
67444	Ilkap (integrin-linked kinase-associated serine/threonine phosphatase 2C)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
18647	Cdk14 (cyclin-dependent kinase 14)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	658	BMPR1B
1826	DSCAM (DS cell adhesion molecule)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	55366	LGR4
4508	ATP6 (ATP synthase F0 subunit 6)	0.0123177225974954	-4.39671619206379	4	1	0.0185185185185185	54	17456	132864	CPEB2
66922	Rras2 (related RAS viral (r-ras) oncogene 2)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
392255	GDF6 (growth differentiation factor 6)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
80837	Rhoj (ras homolog family member J)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
270192	Rab6b (RAB6B, member RAS oncogene family)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
342132	ZNF774 (zinc finger protein 774)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	54033	RBM11
24874	Vhl (von Hippel-Lindau tumor suppressor)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	1029	CDKN2A
80714	PBX4 (PBX homeobox 4)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	4212	MEIS2
54440	SASH3 (SAM and SH3 domain containing 3)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
57626	KLHL1 (kelch like family member 1)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
69288	Rhobtb1 (Rho-related BTB domain containing 1)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
23467	NPTXR (neuronal pentraxin receptor)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	4885	NPTX2
116238	TLCD1 (TLC domain containing 1)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	55117	SLC6A15
72433	Rab38 (RAB38, member RAS oncogene family)	0.0153738103226599	-4.17508984567131	5	1	0.0185185185185185	54	17456	658	BMPR1B
51531	TRMO (tRNA methyltransferase O)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	6769	STAC
29800	ZDHHC1 (zinc finger DHHC-type containing 1)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	55366	LGR4
5228	PGF (placental growth factor)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	5228	PGF
78294	Rps27a (ribosomal protein S27A)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	658	BMPR1B
26397	Map2k3 (mitogen-activated protein kinase kinase 3)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	658	BMPR1B
79153	GDPD3 (glycerophosphodiester phosphodiesterase domain containing 3)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	7545	ZIC1
67030	Fancl (Fanconi anemia, complementation group L)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	658	BMPR1B
51372	TMA7 (translation machinery associated 7 homolog)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	23462	HEY1
10509	SEMA4B (semaphorin 4B)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	132864	CPEB2
79582	SPAG16 (sperm associated antigen 16)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	9576	SPAG6
11854	Rhod (ras homolog family member D)	0.0184206164794783	-3.99428478077374	6	1	0.0185185185185185	54	17456	658	BMPR1B
2735	GLI1 (GLI family zinc finger 1)	0.0187827405809161	-3.97481688502268	68	2	0.037037037037037	54	17456	57482,7545	KIAA1211,ZIC1
3084	NRG1 (neuregulin 1)	0.0203693841782585	-3.89372228099921	71	2	0.037037037037037	54	17456	51599,55366	LSR,LGR4
5789	PTPRD (protein tyrosine phosphatase receptor type D)	0.0209103587363434	-3.86751060947913	72	2	0.037037037037037	54	17456	9788,64881	MTSS1,PCDH20
659	BMPR2 (bone morphogenetic protein receptor type 2)	0.0214573116705749	-3.84168982126816	73	2	0.037037037037037	54	17456	658,10468	BMPR1B,FST
17131	Smad7 (SMAD family member 7)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	658	BMPR1B
67454	Ikbip (IKBKB interacting protein)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	563	AZGP1
55852	TEX2 (testis expressed 2)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	55117	SLC6A15
5314	PKHD1 (PKHD1 ciliary IPT domain containing fibrocystin/polyductin)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	55366	LGR4
16589	Uhmk1 (U2AF homology motif (UHM) kinase 1)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	658	BMPR1B
359845	RFLNB (refilin B)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	827	CAPN6
3209	HOXA13 (homeobox A13)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	4212	MEIS2
57443	Fbxo3 (F-box protein 3)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	658	BMPR1B
84897	TBRG1 (transforming growth factor beta regulator 1)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	1029	CDKN2A
2583	B4GALNT1 (beta-1,4-N-acetyl-galactosaminyltransferase 1)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	64881	PCDH20
653	BMP5 (bone morphogenetic protein 5)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	10468	FST
9210	BMP15 (bone morphogenetic protein 15)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	658	BMPR1B
1943	EFNA2 (ephrin A2)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	2042	EPHA3
285704	RGMB (repulsive guidance molecule BMP co-receptor b)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	658	BMPR1B
84915	FAM222A (family with sequence similarity 222 member A)	0.0214581687261849	-3.84164987970851	7	1	0.0185185185185185	54	17456	4212	MEIS2
135398	C6orf141 (chromosome 6 open reading frame 141)	0.0220102022772896	-3.81624919324113	74	2	0.037037037037037	54	17456	23007,23314	PLCH1,SATB2
81543	LRRC3 (leucine rich repeat containing 3)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	114805	GALNT13
1638	DCT (dopachrome tautomerase)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	55366	LGR4
75141	Rasd2 (RASD family, member 2)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	658	BMPR1B
135644	TRIM40 (tripartite motif containing 40)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	55366	LGR4
115557	ARHGEF25 (Rho guanine nucleotide exchange factor 25)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	2561	GABRB2
83844	USP26 (ubiquitin specific peptidase 26)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	1029	CDKN2A
71885	Faap100 (Fanconi anemia core complex associated protein 100)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	1029	CDKN2A
11278	KLF12 (Kruppel like factor 12)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	169355	IDO2
51157	ZNF580 (zinc finger protein 580)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	5083	PAX9
80852	GRIP2 (glutamate receptor interacting protein 2)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	2891	GRIA2
54872	PIGG (phosphatidylinositol glycan anchor biosynthesis class G)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	55366	LGR4
6718	AKR1D1 (aldo-keto reductase family 1 member D1)	0.0244864946418697	-3.70963355252695	8	1	0.0185185185185185	54	17456	148252	DIRAS1
23077	MYCBP2 (MYC binding protein 2)	0.0254499811587649	-3.67104027630946	80	2	0.037037037037037	54	17456	55366,23462	LGR4,HEY1
990	CDC6 (cell division cycle 6)	0.0254499811587649	-3.67104027630946	80	2	0.037037037037037	54	17456	1029,23462	CDKN2A,HEY1
99100	Cep152 (centrosomal protein 152)	0.0260433113987757	-3.64799430387506	81	2	0.037037037037037	54	17456	55366,57482	LGR4,KIAA1211
4893	NRAS (NRAS proto-oncogene, GTPase)	0.027128249854675	-3.6071796639876	369	4	0.0740740740740741	54	17456	51599,27328,55117,2042	LSR,PCDH11X,SLC6A15,EPHA3
1944	EFNA3 (ephrin A3)	0.0275056217210356	-3.59336486898233	9	1	0.0185185185185185	54	17456	2042	EPHA3
653781	POTEJ (POTE ankyrin domain family member J)	0.0275056217210356	-3.59336486898233	9	1	0.0185185185185185	54	17456	55366	LGR4
23682	RAB38 (RAB38, member RAS oncogene family)	0.0275056217210356	-3.59336486898233	9	1	0.0185185185185185	54	17456	658	BMPR1B
27253	PCDH17 (protocadherin 17)	0.0275056217210356	-3.59336486898233	9	1	0.0185185185185185	54	17456	64881	PCDH20
9063	PIAS2 (protein inhibitor of activated STAT 2)	0.0278568583518538	-3.58067608253623	84	2	0.037037037037037	54	17456	5324,1029	PLAG1,CDKN2A
60	ACTB (actin beta)	0.0295338502909312	-3.5222182059848	379	4	0.0740740740740741	54	17456	4212,1029,23462,55366	MEIS2,CDKN2A,HEY1,LGR4
55611	OTUB1 (OTU deubiquitinase, ubiquitin aldehyde binding 1)	0.0298977256110196	-3.50997286799979	218	3	0.0555555555555556	54	17456	658,79589,132864	BMPR1B,RNF128,CPEB2
92906	HNRNPLL (heterogeneous nuclear ribonucleoprotein L like)	0.0303517726793532	-3.49490035529587	88	2	0.037037037037037	54	17456	79776,23462	ZFHX4,HEY1
54682	MANSC1 (MANSC domain containing 1)	0.0303517726793532	-3.49490035529587	88	2	0.037037037037037	54	17456	55366,148252	LGR4,DIRAS1
25805	BAMBI (BMP and activin membrane bound inhibitor)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	658	BMPR1B
27134	TJP3 (tight junction protein 3)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	9076	CLDN1
4961471	HHV8GK18_gp82 (ORF72)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	1029	CDKN2A
3623	INHA (inhibin subunit alpha)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	10468	FST
1365	CLDN3 (claudin 3)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	9076	CLDN1
1945	EFNA4 (ephrin A4)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	2042	EPHA3
340419	RSPO2 (R-spondin 2)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	55366	LGR4
7770	ZNF227 (zinc finger protein 227)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	1029	CDKN2A
55665	URGCP (upregulator of cell proliferation)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	2070	EYA4
23424	TDRD7 (tudor domain containing 7)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	1029	CDKN2A
79033	ERI3 (ERI1 exoribonuclease family member 3)	0.0305155773821157	-3.48951799190905	10	1	0.0185185185185185	54	17456	132864	CPEB2
55704	CCDC88A (coiled-coil domain containing 88A)	0.0309889692104474	-3.47412396974124	89	2	0.037037037037037	54	17456	23462,2070	HEY1,EYA4
28512	NKIRAS1 (NFKB inhibitor interacting Ras like 1)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	658	BMPR1B
56105	PCDHGA11 (protocadherin gamma subfamily A, 11)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	64881	PCDH20
2589	GALNT1 (polypeptide N-acetylgalactosaminyltransferase 1)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	114805	GALNT13
136242	PRSS37 (serine protease 37)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	64881	PCDH20
84803	GPAT3 (glycerol-3-phosphate acyltransferase 3)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	55117	SLC6A15
482	ATP1B2 (ATPase Na+/K+ transporting subunit beta 2)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	132864	CPEB2
348738	C2orf48 (chromosome 2 open reading frame 48)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	64881	PCDH20
55701	ARHGEF40 (Rho guanine nucleotide exchange factor 40)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	55366	LGR4
2895	GRID2 (glutamate ionotropic receptor delta type subunit 2)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	2891	GRIA2
58473	PLEKHB1 (pleckstrin homology domain containing B1)	0.0335163889628252	-3.39572073701066	11	1	0.0185185185185185	54	17456	658	BMPR1B
10427	SEC24B (SEC24 homolog B, COPII coat complex component)	0.0342538714526461	-3.37395568554814	94	2	0.037037037037037	54	17456	55026,2070	TMEM255A,EYA4
11196	SEC23IP (SEC23 interacting protein)	0.0342538714526461	-3.37395568554814	94	2	0.037037037037037	54	17456	8942,85460	KYNU,ZNF518B
1938	EEF2 (eukaryotic translation elongation factor 2)	0.0357653823561363	-3.33077482668804	234	3	0.0555555555555556	54	17456	1029,55366,132864	CDKN2A,LGR4,CPEB2
959	CD40LG (CD40 ligand)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	79589	RNF128
113457	TUBA3D (tubulin alpha 3d)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	23462	HEY1
4081	MAB21L1 (mab-21 like 1)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	4212	MEIS2
26045	LRRTM2 (leucine rich repeat transmembrane neuronal 2)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	55366	LGR4
6843	VAMP1 (vesicle associated membrane protein 1)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	1029	CDKN2A
7784	ZP3 (zona pellucida glycoprotein 3)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	27253	PCDH17
6650	CAPN15 (calpain 15)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	132864	CPEB2
57522	SRGAP1 (SLIT-ROBO Rho GTPase activating protein 1)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	658	BMPR1B
2562	GABRB3 (gamma-aminobutyric acid type A receptor beta3 subunit)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	2561	GABRB2
51804	SIX4 (SIX homeobox 4)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	2070	EYA4
121214	SDR9C7 (short chain dehydrogenase/reductase family 9C member 7)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	7545	ZIC1
284654	RSPO1 (R-spondin 1)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	55366	LGR4
149069	DCDC2B (doublecortin domain containing 2B)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	64881	PCDH20
51285	RASL12 (RAS like family 12)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	658	BMPR1B
92400	RBM18 (RNA binding motif protein 18)	0.0365080837168157	-3.31022157122134	12	1	0.0185185185185185	54	17456	2042	EPHA3
654	BMP6 (bone morphogenetic protein 6)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	658	BMPR1B
148979	GLIS1 (GLIS family zinc finger 1)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	1029	CDKN2A
57198	ATP8B2 (ATPase phospholipid transporting 8B2)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	55117	SLC6A15
10555	AGPAT2 (1-acylglycerol-3-phosphate O-acyltransferase 2)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	55117	SLC6A15
3547	IGSF1 (immunoglobulin superfamily member 1)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	658	BMPR1B
79887	PLBD1 (phospholipase B domain containing 1)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	7545	ZIC1
158405	KIAA1958 (KIAA1958)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	6769	STAC
4864	NPC1 (NPC intracellular cholesterol transporter 1)	0.0394906888247715	-3.23169036081794	13	1	0.0185185185185185	54	17456	55366	LGR4
