TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005031	tumor necrosis factor-activated receptor activity	0.0252015465826221	-3.68084991402169	9	1	0.0204081632653061	49	17306	60401	EDA2R
GO:0005035	death receptor activity	0.0307168203450503	-3.48294488045251	11	1	0.0204081632653061	49	17306	60401	EDA2R
GO:0005488	binding	0.0330318949988434	-3.41028166917419	15004	47	0.959183673469388	49	17306	114805,6769,5228,79589,9547,5083,8092,54033,23418,148252,5069,23007,79776,55366,8942,7545,3574,57482,51555,169355,23462,4212,132864,60401,27328,23314,2070,10468,85460,51473,84107,9788,64881,827,389072,59084,9076,2042,1029,5324,658,2891,27253,4885,23526,563,6289	GALNT13,STAC,PGF,RNF128,CXCL14,PAX9,ALX1,RBM11,CRB1,DIRAS1,PAPPA,PLCH1,ZFHX4,LGR4,KYNU,ZIC1,IL7,KIAA1211,PEX5L,IDO2,HEY1,MEIS2,CPEB2,EDA2R,PCDH11X,SATB2,EYA4,FST,ZNF518B,DCDC2,ZIC4,MTSS1,PCDH20,CAPN6,PLEKHM3,ENPP5,CLDN1,EPHA3,CDKN2A,PLAG1,BMPR1B,GRIA2,PCDH17,NPTX2,ARHGAP45,AZGP1,SAA2
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	0.0334629825750868	-3.39731544886986	12	1	0.0204081632653061	49	17306	1029	CDKN2A
GO:0022851	GABA-gated chloride ion channel activity	0.0362015227567907	-3.31865409593041	13	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0043023	ribosomal large subunit binding	0.0362015227567907	-3.31865409593041	13	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0005172	vascular endothelial growth factor receptor binding	0.0362015227567907	-3.31865409593041	13	1	0.0204081632653061	49	17306	5228	PGF
GO:0005283	amino acid:sodium symporter activity	0.0362015227567907	-3.31865409593041	13	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0048185	activin binding	0.0389324615979614	-3.24592688797011	14	1	0.0204081632653061	49	17306	10468	FST
GO:0000900	translation repressor activity, mRNA regulatory element binding	0.0389324615979614	-3.24592688797011	14	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0005095	GTPase inhibitor activity	0.0389324615979614	-3.24592688797011	14	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0005024	transforming growth factor beta-activated receptor activity	0.0416558197614182	-3.17831418996453	15	1	0.0204081632653061	49	17306	658	BMPR1B
GO:0030594	neurotransmitter receptor activity	0.0420373460345998	-3.16919686449516	115	2	0.0408163265306122	49	17306	2891,2561	GRIA2,GABRB2
GO:0005237	inhibitory extracellular ligand-gated ion channel activity	0.0443716178560345	-3.11515525142005	16	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0043395	heparan sulfate proteoglycan binding	0.0443716178560345	-3.11515525142005	16	1	0.0204081632653061	49	17306	10468	FST
GO:0048018	receptor ligand activity	0.0467800965946095	-3.06229745295843	481	4	0.0816326530612245	49	17306	3574,5228,9547,6289	IL7,PGF,CXCL14,SAA2
GO:0043024	ribosomal small subunit binding	0.047079876429941	-3.05590962127615	17	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	0.047079876429941	-3.05590962127615	17	1	0.0204081632653061	49	17306	827	CAPN6
GO:0005416	amino acid:cation symporter activity	0.047079876429941	-3.05590962127615	17	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0005005	transmembrane-ephrin receptor activity	0.047079876429941	-3.05590962127615	17	1	0.0204081632653061	49	17306	2042	EPHA3
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	0.047079876429941	-3.05590962127615	17	1	0.0204081632653061	49	17306	658	BMPR1B
GO:0005126	cytokine receptor binding	0.0471401526482773	-3.05463014328938	286	3	0.0612244897959184	49	17306	9547,5228,3574	CXCL14,PGF,IL7
GO:0005509	calcium ion binding	0.0473461576245352	-3.05026961101582	701	5	0.102040816326531	49	17306	64881,27328,23418,23007,27253	PCDH20,PCDH11X,CRB1,PLCH1,PCDH17
GO:0030546	signaling receptor activator activity	0.0482696761824988	-3.03095173779508	486	4	0.0816326530612245	49	17306	6289,9547,3574,5228	SAA2,CXCL14,IL7,PGF
GO:0005003	ephrin receptor activity	0.0524738569435699	-2.94744019638892	19	1	0.0204081632653061	49	17306	2042	EPHA3
GO:0004890	GABA-A receptor activity	0.0524738569435699	-2.94744019638892	19	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0004970	ionotropic glutamate receptor activity	0.0524738569435699	-2.94744019638892	19	1	0.0204081632653061	49	17306	2891	GRIA2
GO:0016500	protein-hormone receptor activity	0.0524738569435699	-2.94744019638892	19	1	0.0204081632653061	49	17306	55366	LGR4
GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	0.0524738569435699	-2.94744019638892	19	1	0.0204081632653061	49	17306	114805	GALNT13
GO:0140318	protein transporter activity	0.0551596197134811	-2.89752412032516	20	1	0.0204081632653061	49	17306	563	AZGP1
GO:0099095	ligand-gated anion channel activity	0.0551596197134811	-2.89752412032516	20	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0008320	protein transmembrane transporter activity	0.0551596197134811	-2.89752412032516	20	1	0.0204081632653061	49	17306	563	AZGP1
GO:0070851	growth factor receptor binding	0.0552564018490601	-2.89577107472553	134	2	0.0408163265306122	49	17306	3574,5228	IL7,PGF
GO:0140110	transcription regulator activity	0.0565828495391987	-2.87204935136525	2038	10	0.204081632653061	49	17306	8092,5083,5324,23314,7545,84107,79776,4212,23462,85460	ALX1,PAX9,PLAG1,SATB2,ZIC1,ZIC4,ZFHX4,MEIS2,HEY1,ZNF518B
GO:0022834	ligand-gated channel activity	0.0582046908733832	-2.84378932829366	138	2	0.0408163265306122	49	17306	2561,2891	GABRB2,GRIA2
GO:0015276	ligand-gated ion channel activity	0.0582046908733832	-2.84378932829366	138	2	0.0408163265306122	49	17306	2561,2891	GABRB2,GRIA2
GO:0016917	GABA receptor activity	0.0605087919437676	-2.80496660311888	22	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0022884	macromolecule transmembrane transporter activity	0.0631722419098405	-2.76189028459775	23	1	0.0204081632653061	49	17306	563	AZGP1
GO:0030371	translation repressor activity	0.0684769703943164	-2.6812577888645	25	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0004435	phosphatidylinositol phospholipase C activity	0.0711182890929887	-2.64341074468862	26	1	0.0204081632653061	49	17306	23007	PLCH1
GO:0035925	mRNA 3'-UTR AU-rich region binding	0.0711182890929887	-2.64341074468862	26	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0005328	neurotransmitter:sodium symporter activity	0.0711182890929887	-2.64341074468862	26	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0008066	glutamate receptor activity	0.0737522707961903	-2.60704349377941	27	1	0.0204081632653061	49	17306	2891	GRIA2
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	0.0737522707961903	-2.60704349377941	27	1	0.0204081632653061	49	17306	169355	IDO2
GO:0051019	mitogen-activated protein kinase binding	0.0737522707961903	-2.60704349377941	27	1	0.0204081632653061	49	17306	148252	DIRAS1
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.0763789354597176	-2.57204833470376	28	1	0.0204081632653061	49	17306	169355	IDO2
GO:0004629	phospholipase C activity	0.0763789354597176	-2.57204833470376	28	1	0.0204081632653061	49	17306	23007	PLCH1
GO:0005343	organic acid:sodium symporter activity	0.0763789354597176	-2.57204833470376	28	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0003785	actin monomer binding	0.0763789354597176	-2.57204833470376	28	1	0.0204081632653061	49	17306	9788	MTSS1
GO:0017091	AU-rich element binding	0.0763789354597176	-2.57204833470376	28	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0008083	growth factor activity	0.0777936940650713	-2.55369490423096	163	2	0.0408163265306122	49	17306	5228,3574	PGF,IL7
GO:0051059	NF-kappaB binding	0.0789983029896972	-2.53832890788891	29	1	0.0204081632653061	49	17306	1029	CDKN2A
GO:0048019	receptor antagonist activity	0.0816103932356833	-2.50579865703835	30	1	0.0204081632653061	49	17306	10468	FST
GO:0008266	poly(U) RNA binding	0.0816103932356833	-2.50579865703835	30	1	0.0204081632653061	49	17306	54033	RBM11
GO:0030291	protein serine/threonine kinase inhibitor activity	0.0868128210086937	-2.44400096075008	32	1	0.0204081632653061	49	17306	1029	CDKN2A
GO:1904680	peptide transmembrane transporter activity	0.0868128210086937	-2.44400096075008	32	1	0.0204081632653061	49	17306	563	AZGP1
GO:0008187	poly-pyrimidine tract binding	0.0894031979791885	-2.41459882586317	33	1	0.0204081632653061	49	17306	54033	RBM11
GO:0043394	proteoglycan binding	0.0971312167452203	-2.33169246466993	36	1	0.0204081632653061	49	17306	10468	FST
GO:0030547	receptor inhibitor activity	0.102247497693546	-2.28035895679344	38	1	0.0204081632653061	49	17306	10468	FST
GO:0019894	kinesin binding	0.112395002006978	-2.18573580864129	42	1	0.0204081632653061	49	17306	51473	DCDC2
GO:0005048	signal sequence binding	0.119931810881341	-2.12083194036663	45	1	0.0204081632653061	49	17306	51555	PEX5L
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	0.124921484517377	-2.08006986289326	47	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0008376	acetylgalactosaminyltransferase activity	0.124921484517377	-2.08006986289326	47	1	0.0204081632653061	49	17306	114805	GALNT13
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	0.127405918563473	-2.06037708038097	48	1	0.0204081632653061	49	17306	1029	CDKN2A
GO:0042887	amide transmembrane transporter activity	0.127405918563473	-2.06037708038097	48	1	0.0204081632653061	49	17306	563	AZGP1
GO:0005125	cytokine activity	0.128498762416846	-2.05183600569055	220	2	0.0408163265306122	49	17306	3574,9547	IL7,CXCL14
GO:0004888	transmembrane signaling receptor activity	0.129377777804266	-2.04501864424215	1222	6	0.122448979591837	49	17306	2561,2891,60401,2042,55366,658	GABRB2,GRIA2,EDA2R,EPHA3,LGR4,BMPR1B
GO:0008009	chemokine activity	0.12988344261265	-2.04111782599583	49	1	0.0204081632653061	49	17306	9547	CXCL14
GO:0098772	molecular function regulator	0.131735377189141	-2.02696008679713	1800	8	0.163265306122449	49	17306	9547,1029,5228,3574,132864,6289,10468,23526	CXCL14,CDKN2A,PGF,IL7,CPEB2,SAA2,FST,ARHGAP45
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	0.132354075478514	-2.02227455759451	50	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0005326	neurotransmitter transmembrane transporter activity	0.134817835925879	-2.00383077526645	51	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0098960	postsynaptic neurotransmitter receptor activity	0.137274742677503	-1.98577094032267	52	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0030170	pyridoxal phosphate binding	0.139724814408678	-1.96808040208864	53	1	0.0204081632653061	49	17306	8942	KYNU
GO:0070279	vitamin B6 binding	0.139724814408678	-1.96808040208864	53	1	0.0204081632653061	49	17306	8942	KYNU
GO:0003714	transcription corepressor activity	0.145821989346786	-1.92536865221449	238	2	0.0408163265306122	49	17306	4212,8092	MEIS2,ALX1
GO:0043022	ribosome binding	0.149457122727432	-1.90074573178645	57	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0003677	DNA binding	0.158159560957314	-1.84415087606373	2490	10	0.204081632653061	49	17306	5324,23314,8092,5083,7545,4212,79776,84107,85460,23462	PLAG1,SATB2,ALX1,PAX9,ZIC1,MEIS2,ZFHX4,ZIC4,ZNF518B,HEY1
GO:1901681	sulfur compound binding	0.159618247729273	-1.83497026635877	252	2	0.0408163265306122	49	17306	10468,5228	FST,PGF
GO:0004860	protein kinase inhibitor activity	0.163853677177039	-1.8087814617514	63	1	0.0204081632653061	49	17306	1029	CDKN2A
GO:0004714	transmembrane receptor protein tyrosine kinase activity	0.166229781673611	-1.79438422083507	64	1	0.0204081632653061	49	17306	2042	EPHA3
GO:0042379	chemokine receptor binding	0.17096216418917	-1.76631300901318	66	1	0.0204081632653061	49	17306	9547	CXCL14
GO:0019210	kinase inhibitor activity	0.173318478224251	-1.75262446229985	67	1	0.0204081632653061	49	17306	1029	CDKN2A
GO:0030246	carbohydrate binding	0.175673702401674	-1.7391269682885	268	2	0.0408163265306122	49	17306	114805,4885	GALNT13,NPTX2
GO:0015171	amino acid transmembrane transporter activity	0.187319208301245	-1.67494112112648	73	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0019003	GDP binding	0.187319208301245	-1.67494112112648	73	1	0.0204081632653061	49	17306	148252	DIRAS1
GO:0015370	solute:sodium symporter activity	0.187319208301245	-1.67494112112648	73	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0001618	virus receptor activity	0.194232201386078	-1.63870092128852	76	1	0.0204081632653061	49	17306	9076	CLDN1
GO:0005254	chloride channel activity	0.194232201386078	-1.63870092128852	76	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0140272	exogenous protein binding	0.194232201386078	-1.63870092128852	76	1	0.0204081632653061	49	17306	9076	CLDN1
GO:0042277	peptide binding	0.203313905434874	-1.5930041620894	295	2	0.0408163265306122	49	17306	2891,51555	GRIA2,PEX5L
GO:0046332	SMAD binding	0.203359984128404	-1.59277754958779	80	1	0.0204081632653061	49	17306	658	BMPR1B
GO:0001540	amyloid-beta binding	0.207885813908465	-1.57076632161481	82	1	0.0204081632653061	49	17306	2891	GRIA2
GO:0008135	translation factor activity, RNA binding	0.21013927389959	-1.55998475904493	83	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0030695	GTPase regulator activity	0.214724213277604	-1.53840080319683	306	2	0.0408163265306122	49	17306	132864,23526	CPEB2,ARHGAP45
GO:0038023	signaling receptor activity	0.215132079748777	-1.53650311506156	1429	6	0.122448979591837	49	17306	55366,658,2042,60401,2561,2891	LGR4,BMPR1B,EPHA3,EDA2R,GABRB2,GRIA2
GO:0005253	anion channel activity	0.225738601381319	-1.48837758017989	90	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0042803	protein homodimerization activity	0.22773898812362	-1.47955509473056	864	4	0.0816326530612245	49	17306	54033,8092,5228,8942	RBM11,ALX1,PGF,KYNU
GO:0051213	dioxygenase activity	0.227942296118701	-1.47866276925835	91	1	0.0204081632653061	49	17306	169355	IDO2
GO:0003730	mRNA 3'-UTR binding	0.227942296118701	-1.47866276925835	91	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0008081	phosphoric diester hydrolase activity	0.236695797718581	-1.44097951623796	95	1	0.0204081632653061	49	17306	23007	PLCH1
GO:0003727	single-stranded RNA binding	0.236695797718581	-1.44097951623796	95	1	0.0204081632653061	49	17306	54033	RBM11
GO:0060089	molecular transducer activity	0.240363612653035	-1.42560244945365	1483	6	0.122448979591837	49	17306	2042,658,55366,2561,2891,60401	EPHA3,BMPR1B,LGR4,GABRB2,GRIA2,EDA2R
GO:0022839	ion gated channel activity	0.245073783446235	-1.40619595685265	335	2	0.0408163265306122	49	17306	2891,2561	GRIA2,GABRB2
GO:0004222	metalloendopeptidase activity	0.249644050043009	-1.38771917551397	101	1	0.0204081632653061	49	17306	5069	PAPPA
GO:0015108	chloride transmembrane transporter activity	0.249644050043009	-1.38771917551397	101	1	0.0204081632653061	49	17306	2561	GABRB2
GO:0004725	protein tyrosine phosphatase activity	0.251781070765046	-1.37919533587268	102	1	0.0204081632653061	49	17306	2070	EYA4
GO:0008509	anion transmembrane transporter activity	0.252437349674055	-1.37659218115636	342	2	0.0408163265306122	49	17306	2561,55117	GABRB2,SLC6A15
GO:0015294	solute:cation symporter activity	0.253912129095113	-1.37076702026201	103	1	0.0204081632653061	49	17306	55117	SLC6A15
GO:0022836	gated channel activity	0.255595778390731	-1.36415807308334	345	2	0.0408163265306122	49	17306	2891,2561	GRIA2,GABRB2
GO:0060589	nucleoside-triphosphatase regulator activity	0.256648869308832	-1.36004639556187	346	2	0.0408163265306122	49	17306	132864,23526	CPEB2,ARHGAP45
GO:0099094	ligand-gated cation channel activity	0.258156423695301	-1.35418958438946	105	1	0.0204081632653061	49	17306	2891	GRIA2
GO:0004620	phospholipase activity	0.258156423695301	-1.35418958438946	105	1	0.0204081632653061	49	17306	23007	PLCH1
GO:0090079	translation regulator activity, nucleic acid binding	0.260269692420533	-1.34603690702775	106	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0033218	amide binding	0.268239213670033	-1.31587610827033	357	2	0.0408163265306122	49	17306	2891,51555	GRIA2,PEX5L
GO:0005102	signaling receptor binding	0.268966618636613	-1.31316800136831	1542	6	0.122448979591837	49	17306	10468,3574,5228,9788,9547,6289	FST,IL7,PGF,MTSS1,CXCL14,SAA2
GO:0004197	cysteine-type endopeptidase activity	0.276964880717746	-1.28386456524509	114	1	0.0204081632653061	49	17306	827	CAPN6
GO:0004857	enzyme inhibitor activity	0.284047951475304	-1.25861221185044	372	2	0.0408163265306122	49	17306	1029,132864	CDKN2A,CPEB2
GO:0042578	phosphoric ester hydrolase activity	0.284047951475304	-1.25861221185044	372	2	0.0408163265306122	49	17306	2070,23007	EYA4,PLCH1
GO:0004540	ribonuclease activity	0.285173491052237	-1.25465754338668	118	1	0.0204081632653061	49	17306	563	AZGP1
GO:0008134	transcription factor binding	0.28704453250744	-1.24811790972829	660	3	0.0612244897959184	49	17306	4212,1029,23462	MEIS2,CDKN2A,HEY1
GO:0044325	ion channel binding	0.295305963902537	-1.21974329435582	123	1	0.0204081632653061	49	17306	6769	STAC
GO:0016298	lipase activity	0.31122598979731	-1.16723597539222	131	1	0.0204081632653061	49	17306	23007	PLCH1
GO:0020037	heme binding	0.313191051027976	-1.16094188798131	132	1	0.0204081632653061	49	17306	169355	IDO2
GO:0003676	nucleic acid binding	0.313719413325212	-1.15925628069803	4274	14	0.285714285714286	49	17306	23462,85460,84107,79776,64881,4212,7545,132864,5083,8092,54033,23314,5324,1029	HEY1,ZNF518B,ZIC4,ZFHX4,PCDH20,MEIS2,ZIC1,CPEB2,PAX9,ALX1,RBM11,SATB2,PLAG1,CDKN2A
GO:0043021	ribonucleoprotein complex binding	0.31515062004648	-1.15470459556032	133	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0046983	protein dimerization activity	0.322881945456527	-1.13046851651131	1329	5	0.102040816326531	49	17306	8092,54033,23462,8942,5228	ALX1,RBM11,HEY1,KYNU,PGF
GO:0004713	protein tyrosine kinase activity	0.322934274254023	-1.13030646174708	137	1	0.0204081632653061	49	17306	2042	EPHA3
GO:0019842	vitamin binding	0.322934274254023	-1.13030646174708	137	1	0.0204081632653061	49	17306	8942	KYNU
GO:0019838	growth factor binding	0.324866606972461	-1.12434062099072	138	1	0.0204081632653061	49	17306	658	BMPR1B
GO:0045182	translation regulator activity	0.326793537093496	-1.11842669252754	139	1	0.0204081632653061	49	17306	132864	CPEB2
GO:0005216	ion channel activity	0.331251747953042	-1.10487662485625	417	2	0.0408163265306122	49	17306	2561,2891	GABRB2,GRIA2
GO:0046906	tetrapyrrole binding	0.332542059507544	-1.10098893212648	142	1	0.0204081632653061	49	17306	169355	IDO2
GO:0004175	endopeptidase activity	0.33437621827918	-1.09548851788675	420	2	0.0408163265306122	49	17306	5069,827	PAPPA,CAPN6
GO:0015293	symporter activity	0.336347664872809	-1.0896099370861	144	1	0.0204081632653061	49	17306	55117	SLC6A15
