SM00130	KR	0.99999999998631	-1.36899805457734e-11	16	0	0	36	9476
SM00164	TBC	0.999999999986365	-1.3635206349677e-11	50	0	0	36	9476
SM00015	IQ	0.999999999986365	-1.3635206349677e-11	50	0	0	36	9476
SM01379	GAGE	0.999999999987198	-1.28023103964774e-11	22	0	0	36	9476
SM00442	FGF	0.999999999987198	-1.28023103964774e-11	22	0	0	36	9476
SM01289	PYRIN	0.999999999987198	-1.28023103964774e-11	22	0	0	36	9476
SM00513	SAP	0.999999999987198	-1.28023103964774e-11	22	0	0	36	9476
SM00397	t_SNARE	0.999999999987198	-1.28023103964774e-11	22	0	0	36	9476
SM00133	S_TK_X	0.999999999989482	-1.05180361797125e-11	49	0	0	36	9476
SM00327	VWA	0.999999999989871	-1.01288890532642e-11	70	0	0	36	9476
SM00209	TSP1	0.999999999990452	-9.54765986915853e-12	64	0	0	36	9476
SM00213	UBQ	0.999999999990756	-9.24438927280263e-12	41	0	0	36	9476
SM00183	NAT_PEP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00309	PAH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00594	UAS	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01369	Rb_C	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01051	CAMSAP_CKK	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01367	DUF3452	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00736	CADG	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01376	eIF-5a	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01200	FerA	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00981	THUMP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00996	AdoHcyase	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00663	RPOLA_N	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00002	PLP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00712	PUR	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00650	rADc	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00652	eIF1a	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01401	Sds3	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01199	FDF	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00438	ZnF_NFX	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00735	ZM	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01333	Tet_JBP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01065	CBM_2	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00751	BSD	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00306	HintN	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01271	LSM14	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00299	CLH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01212	Fib_alpha	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00576	BTP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00833	CobW_C	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00722	CASH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01334	DUF3454	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00459	Sorb	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00985	UBA_e1_C	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00711	TDU	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01299	PIP49_N	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01146	DUF1086	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00704	ZnF_CDGSH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00706	TECPR	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00536	AXH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00113	CALCITONIN	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00272	END	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01368	RB_A	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01274	malic	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01046	c-SKI_SMAD_bind	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00586	ZnF_DBF	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00997	AdoHcyase_NAD	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01232	H2TH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00758	PA14	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00482	POLAc	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01257	KRAP_IP3R_bind	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00773	WGR	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01147	DUF1087	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00143	PI3K_p85B	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00851	MGS	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00278	HhH1	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00682	G2F	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00931	NOSIC	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00444	GYF	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00672	CAP10	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00960	Robl_LC7	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00162	SAPA	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00094	TR_FER	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00265	BH4	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01022	ASCH	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00006	A4_EXTRA	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01083	Cir_N	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00151	SWIB	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01151	DUF1518	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00553	SEP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00836	DALR_1	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01300	PEHE	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01275	MamL-1	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00916	L51_S25_CI-B8	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01371	TFIIA	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00803	TAF	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00305	HintC	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00919	Malic_M	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00478	ENDO3c	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01176	DUF4208	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00300	ChSh	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01138	DP	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01375	Dynein_light	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00090	RIO	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01403	Ribosomal_S10	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00311	PWI	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00341	HRDC	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM01260	LANC_like	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00676	DM10	0.999999999991177	-8.82337493834342e-12	3	0	0	36	9476
SM00210	TSPN	0.999999999991248	-8.75157131850215e-12	23	0	0	36	9476
SM00471	HDc	0.999999999991248	-8.75157131850215e-12	23	0	0	36	9476
SM00120	HX	0.999999999991248	-8.75157131850215e-12	23	0	0	36	9476
SM00667	LisH	0.999999999991248	-8.75157131850215e-12	23	0	0	36	9476
SM00361	RRM_1	0.999999999991248	-8.75157131850215e-12	23	0	0	36	9476
SM00240	FHA	0.999999999991248	-8.75157131850215e-12	23	0	0	36	9476
SM00038	COLFI	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00310	PTBI	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00461	WH1	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00244	PHB	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM01372	E2F_TDP	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00251	SAM_PNT	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00391	MBD	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00160	RanBD	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00027	EH	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM01330	Frizzled	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00092	RNAse_Pc	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00439	BAH	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00569	L27	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00460	TGc	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00232	JAB_MPN	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00246	WH2	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00290	ZnF_UBP	0.999999999991514	-8.48585541954219e-12	11	0	0	36	9476
SM00612	Kelch	0.999999999991646	-8.35414703408015e-12	57	0	0	36	9476
SM00399	ZnF_C4	0.999999999992431	-7.56877696224864e-12	46	0	0	36	9476
SM00356	ZnF_C3H1	0.999999999992431	-7.56877696224864e-12	46	0	0	36	9476
SM00256	FBOX	0.999999999993516	-6.48414252947461e-12	38	0	0	36	9476
SM00317	SET	0.999999999993516	-6.48414252947461e-12	38	0	0	36	9476
SM00242	MYSc	0.999999999993516	-6.48414252947461e-12	38	0	0	36	9476
SM00192	LDLa	0.999999999994102	-5.89752097646847e-12	45	0	0	36	9476
SM00013	LRRNT	0.999999999994233	-5.76705500212178e-12	54	0	0	36	9476
SM00431	SCAN	0.999999999994233	-5.76705500212178e-12	54	0	0	36	9476
SM00456	WW	0.999999999994542	-5.45815544976337e-12	47	0	0	36	9476
SM00042	CUB	0.999999999994542	-5.45815544976337e-12	47	0	0	36	9476
SM00589	PRY	0.999999999994542	-5.45815544976337e-12	47	0	0	36	9476
SM00271	DnaJ	0.999999999994542	-5.45815544976337e-12	47	0	0	36	9476
SM00333	TUDOR	0.999999999994702	-5.29828963337916e-12	25	0	0	36	9476
SM00072	GuKc	0.999999999994702	-5.29828963337916e-12	25	0	0	36	9476
SM00091	PAS	0.999999999994702	-5.29828963337916e-12	25	0	0	36	9476
SM00202	SR	0.999999999994702	-5.29828963337916e-12	25	0	0	36	9476
SM00335	ANX	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00059	FN2	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00526	H15	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM01148	DUF1220	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00479	EXOIII	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00156	PP2Ac	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00234	START	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM01189	ELM2	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00116	CBS	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00284	OLF	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00115	CASc	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00645	Pept_C1	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM01195	FA	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00217	WAP	0.999999999994891	-5.10896106883703e-12	13	0	0	36	9476
SM00082	LRRCT	0.999999999995494	-4.50580363376449e-12	83	0	0	36	9476
SM00717	SANT	0.999999999996233	-3.76736476884055e-12	42	0	0	36	9476
SM00423	PSI	0.999999999996233	-3.76736476884055e-12	42	0	0	36	9476
SM00312	PX	0.999999999996233	-3.76736476884055e-12	42	0	0	36	9476
SM00297	BROMO	0.999999999996233	-3.76736476884055e-12	42	0	0	36	9476
SM00199	SCY	0.999999999996233	-3.76736476884055e-12	42	0	0	36	9476
SM00085	PA2c	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00281	LamB	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00141	PDGF	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00357	CSP	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM01055	Cadherin_pro	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM01388	Mob1_phocein	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00187	INB	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00142	PI3K_C2	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00167	VPS9	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00504	Ubox	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00577	CPDc	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00089	PKD	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00237	Calx_beta	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM01328	zf-3CxxC	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM01326	PTEN_C2	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00154	ZnF_AN1	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00258	SAND	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00948	Proteasome_A_N	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00262	GEL	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00950	Piwi	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00153	VHP	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00861	Transket_pyr	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00330	PIPKc	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM01166	DUF1899	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00328	BPI1	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00263	LYZ1	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00609	VIT	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00746	TRASH	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00884	Cullin_Nedd8	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00524	DWB	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00068	GHB	0.999999999996872	-3.1277757576576e-12	8	0	0	36	9476
SM00385	CYCLIN	0.999999999997836	-2.16423833238822e-12	34	0	0	36	9476
SM01373	MAGE	0.999999999997836	-2.16423833238822e-12	34	0	0	36	9476
SM00406	IGv	0.999999999998131	-1.86944764039364e-12	74	0	0	36	9476
SM00216	VWD	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
SM00198	SCP	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
SM00498	FH2	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
SM00276	GLECT	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
SM00800	uDENN	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
SM00285	PBD	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
SM00501	BRIGHT	0.999999999998183	-1.81734910532222e-12	15	0	0	36	9476
