TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0012505	endomembrane system	0.115837075539997	-2.15557059634714	4420	10	0.344827586206897	29	18985	1515,6261,22920,91543,90161,4938,3433,3429,7846,4248	CTSV,RYR1,KIFAP3,RSAD2,HS6ST2,OAS1,IFIT2,IFI27,TUBA1A,MGAT3
GO:0005811	lipid droplet	0.116695847477428	-2.14818432320679	81	1	0.0344827586206897	29	18985	91543	RSAD2
GO:0005902	microvillus	0.119403935577014	-2.12524311728532	83	1	0.0344827586206897	29	18985	1515	CTSV
GO:0044459	plasma membrane part	0.123427940843514	-2.09209776815316	2794	7	0.241379310344828	29	18985	4162,55366,22920,6261,1515,200942,22859	MCAM,LGR4,KIFAP3,RYR1,CTSV,KLHDC8B,ADGRL1
GO:0043202	lysosomal lumen	0.135484902479042	-1.99889506568902	95	1	0.0344827586206897	29	18985	1515	CTSV
GO:0000794	condensed nuclear chromosome	0.140781936959732	-1.96054313212615	99	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0044444	cytoplasmic part	0.15021493506452	-1.89568811007794	9633	18	0.620689655172414	29	18985	8638,1515,91543,4938,3433,57482,827,4940,200942,6261,22920,90161,3429,7846,4939,4248,9636,10645	OASL,CTSV,RSAD2,OAS1,IFIT2,KIAA1211,CAPN6,OAS3,KLHDC8B,RYR1,KIFAP3,HS6ST2,IFI27,TUBA1A,OAS2,MGAT3,ISG15,CAMKK2
GO:0097733	photoreceptor cell cilium	0.15778175918702	-1.8465424717575	112	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0097731	9+0 non-motile cilium	0.160368121729791	-1.83028334563457	114	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0044421	extracellular region part	0.167387308201062	-1.78744494099899	3589	8	0.275862068965517	29	18985	157869,4940,1515,200942,5228,4162,6261,7846	SBSPON,OAS3,CTSV,KLHDC8B,PGF,MCAM,RYR1,TUBA1A
GO:0005930	axoneme	0.170637097089975	-1.76821621686028	122	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0097014	ciliary plasm	0.171912160666318	-1.76077162641766	123	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0044425	membrane part	0.176607286999488	-1.7338267289258	6629	13	0.448275862068966	29	18985	4248,7846,22859,199731,3429,4162,91543,90161,55366,6261,22920,200942,1515	MGAT3,TUBA1A,ADGRL1,CADM4,IFI27,MCAM,RSAD2,HS6ST2,LGR4,RYR1,KIFAP3,KLHDC8B,CTSV
GO:0099568	cytoplasmic region	0.179210783611924	-1.71919260384601	504	2	0.0689655172413793	29	18985	6261,22920	RYR1,KIFAP3
GO:0098552	side of membrane	0.182512820822431	-1.70093485734527	510	2	0.0689655172413793	29	18985	4162,1515	MCAM,CTSV
GO:0030018	Z disc	0.183302881697668	-1.69661540305073	132	1	0.0344827586206897	29	18985	6261	RYR1
GO:0001650	fibrillar center	0.183302881697668	-1.69661540305073	132	1	0.0344827586206897	29	18985	91543	RSAD2
GO:0036064	ciliary basal body	0.185813530178954	-1.68301163405377	134	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0043204	perikaryon	0.185813530178954	-1.68301163405377	134	1	0.0344827586206897	29	18985	1515	CTSV
GO:0019866	organelle inner membrane	0.185824783858979	-1.68295107151431	516	2	0.0689655172413793	29	18985	91543,3429	RSAD2,IFI27
GO:0042383	sarcolemma	0.188316725900701	-1.66963002145021	136	1	0.0344827586206897	29	18985	6261	RYR1
GO:0044428	nuclear part	0.190291565739308	-1.65919782652767	4883	10	0.344827586206897	29	18985	8638,4940,22920,90161,91543,4938,3429,4939,10645,9636	OASL,OAS3,KIFAP3,HS6ST2,RSAD2,OAS1,IFI27,OAS2,CAMKK2,ISG15
GO:0031674	I band	0.197019527987753	-1.6244524283155	143	1	0.0344827586206897	29	18985	6261	RYR1
GO:0098588	bounding membrane of organelle	0.199932345846256	-1.60977624042928	2057	5	0.172413793103448	29	18985	3429,6261,4248,91543,90161	IFI27,RYR1,MGAT3,RSAD2,HS6ST2
GO:0097730	non-motile cilium	0.203180583047433	-1.59366012371249	148	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0005875	microtubule associated complex	0.206855281162677	-1.57573585503647	151	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0005794	Golgi apparatus	0.211175215884738	-1.55506708306656	1558	4	0.137931034482759	29	18985	4248,22920,90161,91543	MGAT3,KIFAP3,HS6ST2,RSAD2
GO:0042734	presynaptic membrane	0.218986478441857	-1.51874529334639	161	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0005789	endoplasmic reticulum membrane	0.223008860148463	-1.50054377670384	1071	3	0.103448275862069	29	18985	3429,91543,6261	IFI27,RSAD2,RYR1
GO:0031981	nuclear lumen	0.230162322820546	-1.46897046759066	4487	9	0.310344827586207	29	18985	4940,8638,90161,91543,22920,4938,10645,9636,4939	OAS3,OASL,HS6ST2,RSAD2,KIFAP3,OAS1,CAMKK2,ISG15,OAS2
GO:0030426	growth cone	0.230938431828074	-1.46560413286828	171	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0005775	vacuolar lumen	0.230938431828074	-1.46560413286828	171	1	0.0344827586206897	29	18985	1515	CTSV
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.231987324693231	-1.46107254375134	1093	3	0.103448275862069	29	18985	3429,6261,91543	IFI27,RYR1,RSAD2
GO:0005737	cytoplasm	0.232465406767858	-1.45901385312001	11495	20	0.689655172413793	29	18985	4938,57482,3433,827,8638,1515,10964,91543,10561,3429,4939,4248,7846,9636,10645,4940,200942,22920,6261,90161	OAS1,KIAA1211,IFIT2,CAPN6,OASL,CTSV,IFI44L,RSAD2,IFI44,IFI27,OAS2,MGAT3,TUBA1A,ISG15,CAMKK2,OAS3,KLHDC8B,KIFAP3,RYR1,HS6ST2
GO:0030496	midbody	0.233307538720425	-1.4553977870588	173	1	0.0344827586206897	29	18985	200942	KLHDC8B
GO:0030427	site of polarized growth	0.23684799193788	-1.44033672785021	176	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0055037	recycling endosome	0.23684799193788	-1.44033672785021	176	1	0.0344827586206897	29	18985	7846	TUBA1A
GO:0044452	nucleolar part	0.238024631213145	-1.43538111817343	177	1	0.0344827586206897	29	18985	91543	RSAD2
GO:0005634	nucleus	0.264866491154291	-1.32852938691423	7760	14	0.482758620689655	29	18985	4939,7846,10645,9636,4938,3429,85460,255877,22920,91543,90161,4162,8638,4940	OAS2,TUBA1A,CAMKK2,ISG15,OAS1,IFI27,ZNF518B,BCL6B,KIFAP3,RSAD2,HS6ST2,MCAM,OASL,OAS3
GO:0098590	plasma membrane region	0.268580320431679	-1.31460526477122	1181	3	0.103448275862069	29	18985	22920,22859,200942	KIFAP3,ADGRL1,KLHDC8B
GO:0030017	sarcomere	0.269139918424673	-1.31252389176505	204	1	0.0344827586206897	29	18985	6261	RYR1
GO:0015630	microtubule cytoskeleton	0.27152945427024	-1.30368465830925	1188	3	0.103448275862069	29	18985	22920,7846,827	KIFAP3,TUBA1A,CAPN6
GO:0032838	plasma membrane bounded cell projection cytoplasm	0.272520466358647	-1.30004156179585	207	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0098858	actin-based cell projection	0.272520466358647	-1.30004156179585	207	1	0.0344827586206897	29	18985	1515	CTSV
GO:0036464	cytoplasmic ribonucleoprotein granule	0.2770043863903	-1.28372193757613	211	1	0.0344827586206897	29	18985	7846	TUBA1A
GO:0005654	nucleoplasm	0.277969248911002	-1.28024478683789	3498	7	0.241379310344828	29	18985	4938,4940,8638,4939,90161,10645,9636	OAS1,OAS3,OASL,OAS2,HS6ST2,CAMKK2,ISG15
GO:0031966	mitochondrial membrane	0.278703458767292	-1.27760693421139	680	2	0.0689655172413793	29	18985	91543,3429	RSAD2,IFI27
GO:0034703	cation channel complex	0.285892309924266	-1.25214007779713	219	1	0.0344827586206897	29	18985	6261	RYR1
GO:0044449	contractile fiber part	0.288097753014502	-1.24445543624695	221	1	0.0344827586206897	29	18985	6261	RYR1
GO:0035770	ribonucleoprotein granule	0.289198006961795	-1.240643680278	222	1	0.0344827586206897	29	18985	7846	TUBA1A
GO:0030016	myofibril	0.291393591496404	-1.23308037758227	224	1	0.0344827586206897	29	18985	6261	RYR1
GO:0000793	condensed chromosome	0.292488926821932	-1.22932847004586	225	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0048471	perinuclear region of cytoplasm	0.294158934568732	-1.22363506394043	707	2	0.0689655172413793	29	18985	827,4939	CAPN6,OAS2
GO:0005740	mitochondrial envelope	0.302164091637975	-1.1967850593737	721	2	0.0689655172413793	29	18985	3429,91543	IFI27,RSAD2
GO:0043292	contractile fiber	0.30227365904522	-1.19642251613969	234	1	0.0344827586206897	29	18985	6261	RYR1
GO:0030054	cell junction	0.319203171140573	-1.14192747880491	1300	3	0.103448275862069	29	18985	22859,199731,4162	ADGRL1,CADM4,MCAM
GO:0000139	Golgi membrane	0.319279596174499	-1.14168808304295	751	2	0.0689655172413793	29	18985	90161,4248	HS6ST2,MGAT3
GO:0043005	neuron projection	0.321774496926342	-1.13390429888093	1306	3	0.103448275862069	29	18985	22859,1515,22920	ADGRL1,CTSV,KIFAP3
GO:0044432	endoplasmic reticulum part	0.342369282351729	-1.07186535149678	1354	3	0.103448275862069	29	18985	3429,91543,6261	IFI27,RSAD2,RYR1
GO:0043233	organelle lumen	0.348966830298568	-1.05277840342095	5632	10	0.344827586206897	29	18985	4939,10645,9636,4938,22920,90161,91543,1515,4940,8638	OAS2,CAMKK2,ISG15,OAS1,KIFAP3,HS6ST2,RSAD2,CTSV,OAS3,OASL
GO:0031974	membrane-enclosed lumen	0.348966830298568	-1.05277840342095	5632	10	0.344827586206897	29	18985	8638,4940,1515,90161,91543,22920,4938,9636,10645,4939	OASL,OAS3,CTSV,HS6ST2,RSAD2,KIFAP3,OAS1,ISG15,CAMKK2,OAS2
GO:0070013	intracellular organelle lumen	0.348966830298568	-1.05277840342095	5632	10	0.344827586206897	29	18985	22920,90161,91543,1515,4940,8638,4939,9636,10645,4938	KIFAP3,HS6ST2,RSAD2,CTSV,OAS3,OASL,OAS2,ISG15,CAMKK2,OAS1
GO:0150034	distal axon	0.355300317858007	-1.0347918813369	285	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0044464	cell part	0.356662318401324	-1.03096583166677	16865	27	0.931034482758621	29	18985	10645,9636,4248,7846,4939,3429,10561,4162,90161,55366,6261,22920,200942,4940,148252,827,22859,199731,85460,3433,57482,4938,91543,255877,1515,10964,8638	CAMKK2,ISG15,MGAT3,TUBA1A,OAS2,IFI27,IFI44,MCAM,HS6ST2,LGR4,RYR1,KIFAP3,KLHDC8B,OAS3,DIRAS1,CAPN6,ADGRL1,CADM4,ZNF518B,IFIT2,KIAA1211,OAS1,RSAD2,BCL6B,CTSV,IFI44L,OASL
GO:0009986	cell surface	0.357188748391094	-1.02949092994093	818	2	0.0689655172413793	29	18985	4162,1515	MCAM,CTSV
GO:0031965	nuclear membrane	0.366216150669716	-1.00453154430159	296	1	0.0344827586206897	29	18985	3429	IFI27
GO:0034702	ion channel complex	0.370141125608577	-0.993870925502477	300	1	0.0344827586206897	29	18985	6261	RYR1
GO:0005938	cell cortex	0.377920789189917	-0.97307065772935	308	1	0.0344827586206897	29	18985	6261	RYR1
GO:0005623	cell	0.380004342784311	-0.967572597947243	16934	27	0.931034482758621	29	18985	8638,10964,1515,255877,91543,4938,3433,57482,22859,199731,85460,827,148252,4940,200942,22920,6261,55366,90161,4162,10561,3429,7846,4248,4939,9636,10645	OASL,IFI44L,CTSV,BCL6B,RSAD2,OAS1,IFIT2,KIAA1211,ADGRL1,CADM4,ZNF518B,CAPN6,DIRAS1,OAS3,KLHDC8B,KIFAP3,RYR1,LGR4,HS6ST2,MCAM,IFI44,IFI27,TUBA1A,MGAT3,OAS2,ISG15,CAMKK2
GO:0045121	membrane raft	0.386562019713179	-0.950462958851904	317	1	0.0344827586206897	29	18985	7846	TUBA1A
GO:0098857	membrane microdomain	0.387514971376482	-0.948000795124802	318	1	0.0344827586206897	29	18985	7846	TUBA1A
GO:0014069	postsynaptic density	0.392258329905256	-0.935834651379678	323	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:1902495	transmembrane transporter complex	0.392258329905256	-0.935834651379678	323	1	0.0344827586206897	29	18985	6261	RYR1
GO:0032279	asymmetric synapse	0.396027460650203	-0.926271725055645	327	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0098589	membrane region	0.398839487120019	-0.91919623095152	330	1	0.0344827586206897	29	18985	7846	TUBA1A
GO:1990351	transporter complex	0.399774016995684	-0.916855849033571	331	1	0.0344827586206897	29	18985	6261	RYR1
GO:0099572	postsynaptic specialization	0.414537095498883	-0.880592813842108	347	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0031301	integral component of organelle membrane	0.416357641685351	-0.876210672474863	349	1	0.0344827586206897	29	18985	6261	RYR1
GO:0098984	neuron to neuron synapse	0.416357641685351	-0.876210672474863	349	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0005615	extracellular space	0.417969852899875	-0.872345971307417	3390	6	0.206896551724138	29	18985	4162,5228,6261,7846,1515,4940	MCAM,PGF,RYR1,TUBA1A,CTSV,OAS3
GO:0005886	plasma membrane	0.42145204931891	-0.864049270007083	5298	9	0.310344827586207	29	18985	148252,22859,4162,55366,22920,6261,200942,1515,4940	DIRAS1,ADGRL1,MCAM,LGR4,KIFAP3,RYR1,KLHDC8B,CTSV,OAS3
GO:0005739	mitochondrion	0.427619001883933	-0.84952266236226	1554	3	0.103448275862069	29	18985	3429,4938,91543	IFI27,OAS1,RSAD2
GO:0042995	cell projection	0.428478709693938	-0.84751422784043	2174	4	0.137931034482759	29	18985	22920,10645,22859,1515	KIFAP3,CAMKK2,ADGRL1,CTSV
GO:0044431	Golgi apparatus part	0.440917270950175	-0.818898015350576	971	2	0.0689655172413793	29	18985	4248,90161	MGAT3,HS6ST2
GO:0031300	intrinsic component of organelle membrane	0.443886769460742	-0.812185772811064	380	1	0.0344827586206897	29	18985	6261	RYR1
GO:0031984	organelle subcompartment	0.444753594704274	-0.810234869940978	381	1	0.0344827586206897	29	18985	6261	RYR1
GO:0033267	axon part	0.44561911534535	-0.808290693296898	382	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0045177	apical part of cell	0.449068189485686	-0.800580533092326	386	1	0.0344827586206897	29	18985	1515	CTSV
GO:0071944	cell periphery	0.45193251169363	-0.794222420710139	5419	9	0.310344827586207	29	18985	55366,4162,6261,22920,4940,200942,1515,148252,22859	LGR4,MCAM,RYR1,KIFAP3,OAS3,KLHDC8B,CTSV,DIRAS1,ADGRL1
GO:0005887	integral component of plasma membrane	0.457222932143158	-0.782584190525908	1625	3	0.103448275862069	29	18985	55366,6261,22859	LGR4,RYR1,ADGRL1
GO:0043231	intracellular membrane-bounded organelle	0.463997021421011	-0.767877146127754	11279	18	0.620689655172414	29	18985	255877,91543,8638,1515,4938,3433,85460,6261,22920,90161,4162,4940,4248,4939,7846,10645,9636,3429	BCL6B,RSAD2,OASL,CTSV,OAS1,IFIT2,ZNF518B,RYR1,KIFAP3,HS6ST2,MCAM,OAS3,MGAT3,OAS2,TUBA1A,CAMKK2,ISG15,IFI27
GO:0031252	cell leading edge	0.464334305342425	-0.76715050052929	404	1	0.0344827586206897	29	18985	199731	CADM4
GO:0044429	mitochondrial part	0.46504540843822	-0.765620225607169	1017	2	0.0689655172413793	29	18985	3429,91543	IFI27,RSAD2
GO:0062023	collagen-containing extracellular matrix	0.466838622590777	-0.761771642937631	407	1	0.0344827586206897	29	18985	157869	SBSPON
GO:0005925	focal adhesion	0.467670880107815	-0.759990478091975	408	1	0.0344827586206897	29	18985	4162	MCAM
GO:0005924	cell-substrate adherens junction	0.47016013346179	-0.754681932813163	411	1	0.0344827586206897	29	18985	4162	MCAM
GO:0098805	whole membrane	0.472846206448684	-0.748985088290065	1663	3	0.103448275862069	29	18985	3429,91543,7846	IFI27,RSAD2,TUBA1A
GO:0030055	cell-substrate junction	0.473461661025811	-0.747684338956666	415	1	0.0344827586206897	29	18985	4162	MCAM
GO:0044430	cytoskeletal part	0.476521237127008	-0.741242987884181	1672	3	0.103448275862069	29	18985	827,7846,22920	CAPN6,TUBA1A,KIFAP3
GO:0097060	synaptic membrane	0.487272898106673	-0.718930947123669	432	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0031226	intrinsic component of plasma membrane	0.48950472950816	-0.71436115514168	1704	3	0.103448275862069	29	18985	55366,6261,22859	LGR4,RYR1,ADGRL1
GO:0097458	neuron part	0.495945694962113	-0.701288844214717	1720	3	0.103448275862069	29	18985	22920,1515,22859	KIFAP3,CTSV,ADGRL1
GO:0005743	mitochondrial inner membrane	0.506949998902878	-0.67934290174771	457	1	0.0344827586206897	29	18985	91543	RSAD2
GO:0005911	cell-cell junction	0.507721720109139	-0.677821776558935	458	1	0.0344827586206897	29	18985	199731	CADM4
GO:0044441	ciliary part	0.509261665219364	-0.674793317472157	460	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0005635	nuclear envelope	0.510796958714878	-0.671783108806087	462	1	0.0344827586206897	29	18985	3429	IFI27
GO:0044424	intracellular part	0.521668167647343	-0.650723587400881	14748	23	0.793103448275862	29	18985	85460,3433,57482,4938,827,1515,10964,8638,91543,255877,3429,10561,10645,9636,4939,4248,7846,200942,4940,4162,90161,22920,6261	ZNF518B,IFIT2,KIAA1211,OAS1,CAPN6,CTSV,IFI44L,OASL,RSAD2,BCL6B,IFI27,IFI44,CAMKK2,ISG15,OAS2,MGAT3,TUBA1A,KLHDC8B,OAS3,MCAM,HS6ST2,KIFAP3,RYR1
GO:0005622	intracellular	0.521668167647343	-0.650723587400881	14748	23	0.793103448275862	29	18985	7846,4939,4248,9636,10645,10561,3429,6261,22920,4162,90161,4940,200942,827,4938,57482,3433,85460,255877,91543,8638,10964,1515	TUBA1A,OAS2,MGAT3,ISG15,CAMKK2,IFI44,IFI27,RYR1,KIFAP3,MCAM,HS6ST2,OAS3,KLHDC8B,CAPN6,OAS1,KIAA1211,IFIT2,ZNF518B,BCL6B,RSAD2,OASL,IFI44L,CTSV
GO:0044446	intracellular organelle part	0.528647134695274	-0.637434111859387	9618	15	0.517241379310345	29	18985	8638,4940,1515,91543,90161,6261,22920,4938,3429,9636,10645,827,7846,4248,4939	OASL,OAS3,CTSV,RSAD2,HS6ST2,RYR1,KIFAP3,OAS1,IFI27,ISG15,CAMKK2,CAPN6,TUBA1A,MGAT3,OAS2
GO:0098793	presynapse	0.532544281920739	-0.630089226319437	491	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0043025	neuronal cell body	0.534739972505662	-0.625974682938006	494	1	0.0344827586206897	29	18985	1515	CTSV
GO:0031967	organelle envelope	0.537214201129136	-0.621358379222421	1162	2	0.0689655172413793	29	18985	91543,3429	RSAD2,IFI27
GO:0031975	envelope	0.537214201129136	-0.621358379222421	1162	2	0.0689655172413793	29	18985	3429,91543	IFI27,RSAD2
GO:0045202	synapse	0.541011756798473	-0.614314268766472	1170	2	0.0689655172413793	29	18985	7846,22859	TUBA1A,ADGRL1
GO:0005813	centrosome	0.545569903349832	-0.60592433645637	509	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0031012	extracellular matrix	0.556853465945862	-0.585453150962232	525	1	0.0344827586206897	29	18985	157869	SBSPON
GO:0016021	integral component of membrane	0.560318751881984	-0.579249457396439	5198	8	0.275862068965517	29	18985	55366,90161,4162,6261,22859,199731,3429,4248	LGR4,HS6ST2,MCAM,RYR1,ADGRL1,CADM4,IFI27,MGAT3
GO:0005912	adherens junction	0.573273130345006	-0.556393008568381	549	1	0.0344827586206897	29	18985	4162	MCAM
GO:0044297	cell body	0.581261113611148	-0.542555202072137	561	1	0.0344827586206897	29	18985	1515	CTSV
GO:0070161	anchoring junction	0.583891545803754	-0.538040022640154	565	1	0.0344827586206897	29	18985	4162	MCAM
GO:0044437	vacuolar part	0.585853892704726	-0.534684850348397	568	1	0.0344827586206897	29	18985	1515	CTSV
GO:0098797	plasma membrane protein complex	0.585853892704726	-0.534684850348397	568	1	0.0344827586206897	29	18985	6261	RYR1
GO:0044422	organelle part	0.596077900827413	-0.51738391437182	9917	15	0.517241379310345	29	18985	827,10645,9636,4939,7846,4248,3429,4938,91543,90161,6261,22920,1515,8638,4940	CAPN6,CAMKK2,ISG15,OAS2,TUBA1A,MGAT3,IFI27,OAS1,RSAD2,HS6ST2,RYR1,KIFAP3,CTSV,OASL,OAS3
GO:0031224	intrinsic component of membrane	0.601031196701487	-0.50910843780494	5362	8	0.275862068965517	29	18985	55366,4162,90161,6261,22859,199731,3429,4248	LGR4,MCAM,HS6ST2,RYR1,ADGRL1,CADM4,IFI27,MGAT3
GO:0030424	axon	0.610565288116498	-0.493370049107504	607	1	0.0344827586206897	29	18985	22859	ADGRL1
GO:0000228	nuclear chromosome	0.611179805839843	-0.492364081859168	608	1	0.0344827586206897	29	18985	22920	KIFAP3
GO:0098794	postsynapse	0.611793387283961	-0.491360655947544	609	1	0.0344827586206897	29	18985	22859	ADGRL1
