SM00397	t_SNARE	0.999999999983901	-1.6099408767854e-11	22	0	0	14	9476
SM00055	FCH	0.999999999983901	-1.6099408767854e-11	22	0	0	14	9476
SM01289	PYRIN	0.999999999983901	-1.6099408767854e-11	22	0	0	14	9476
SM01379	GAGE	0.999999999983901	-1.6099408767854e-11	22	0	0	14	9476
SM00801	dDENN	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00831	Cation_ATPase_N	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00726	UIM	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00799	DENN	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00043	CY	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00352	POU	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00222	Sec7	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00427	H2B	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00088	PINT	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00275	G_alpha	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00829	PKS_ER	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00563	PlsC	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00136	LamNT	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00702	P4Hc	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00913	IBN_N	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00291	ZnF_ZZ	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00146	PI3Kc	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00207	TNF	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00130	KR	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00568	GRAM	0.999999999984393	-1.56072563573772e-11	16	0	0	14	9476
SM00033	CH	0.99999999998498	-1.50203883800309e-11	66	0	0	14	9476
SM00239	C2	0.999999999986178	-1.38219120376752e-11	122	0	0	14	9476
SM00060	FN3	0.999999999986848	-1.31519916644187e-11	149	0	0	14	9476
SM00329	BPI2	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00921	MHC_II_beta	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00166	UBX	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00727	STI1	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00393	R3H	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00218	ZU5	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM01039	BRICHOS	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00145	PI3Ka	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00350	MCM	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00561	MBT	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00274	FOLN	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00139	MyTH4	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00288	VHS	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00273	ENTH	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00949	PAZ	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM01139	Drf_FH3	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00107	BTK	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00511	ORANGE	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00503	SynN	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00387	HATPase_c	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00316	S1	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM01026	Beach	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00557	IG_FLMN	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00348	IRF	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM01140	Drf_GBD	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM01025	BEN	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00018	PD	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00668	CTLH	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00809	Alpha_adaptinC2	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM00506	A1pp	0.99999999998718	-1.28203717298458e-11	9	0	0	14	9476
SM01330	Frizzled	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00460	TGc	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00244	PHB	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00246	WH2	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00310	PTBI	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00391	MBD	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00569	L27	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00232	JAB_MPN	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00461	WH1	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00439	BAH	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00027	EH	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00092	RNAse_Pc	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00251	SAM_PNT	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00160	RanBD	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00038	COLFI	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM01372	E2F_TDP	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00290	ZnF_UBP	0.999999999987887	-1.21126894762456e-11	11	0	0	14	9476
SM00295	B41	0.99999999998846	-1.15402885017937e-11	51	0	0	14	9476
SM00338	BRLZ	0.99999999998846	-1.15402885017937e-11	51	0	0	14	9476
SM00398	HMG	0.99999999998846	-1.15402885017937e-11	51	0	0	14	9476
SM00730	PSN	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00065	GAF	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01109	CUT	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00964	STAT_int	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00468	PreSET	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00031	DED	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01361	A2M_recep	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00742	Hr1	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01360	A2M	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00053	DYNc	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00671	SEL1	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00238	BIR	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00390	GoLoco	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00101	14_3_3	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00707	RPEL	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00546	CUE	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00077	ITAM	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01243	IRF-3	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00455	RBD	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00715	LA	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00201	SO	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01062	Ca_chan_IQ	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01242	Integrin_B_tail	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01337	APC10	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00301	DM	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00582	RPR	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00510	TFS2M	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00259	ZnF_A20	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00636	Glyco_18	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00446	LRRcap	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00182	CULLIN	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00004	NL	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM01359	A2M_N_2	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00515	eIF5C	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00467	GS	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00250	PLEC	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00396	ZnF_UBR1	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00642	Aamy	0.999999999988508	-1.14923916347961e-11	7	0	0	14	9476
SM00015	IQ	0.999999999988971	-1.1029058229274e-11	50	0	0	14	9476
SM00164	TBC	0.999999999988971	-1.1029058229274e-11	50	0	0	14	9476
SM00268	ACTIN	0.999999999989759	-1.02408966991416e-11	31	0	0	14	9476
SM00630	Sema	0.999999999989759	-1.02408966991416e-11	31	0	0	14	9476
SM00110	C1Q	0.999999999989759	-1.02408966991416e-11	31	0	0	14	9476
SM00100	cNMP	0.999999999989759	-1.02408966991416e-11	31	0	0	14	9476
SM00456	WW	0.999999999990247	-9.7529085335262e-12	47	0	0	14	9476
SM00271	DnaJ	0.999999999990247	-9.7529085335262e-12	47	0	0	14	9476
SM00589	PRY	0.999999999990247	-9.7529085335262e-12	47	0	0	14	9476
SM00042	CUB	0.999999999990247	-9.7529085335262e-12	47	0	0	14	9476
SM01100	CRAL_TRIO_N	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM01265	Mab-21	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00114	CARD	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00674	CENPB	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00523	DWA	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00401	ZnF_GATA	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00692	DM3	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00614	ZnF_BED	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00980	THAP	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00061	MATH	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00720	calpain_III	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00508	PostSET	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00832	C8	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00457	MACPF	0.999999999990777	-9.2233782138406e-12	12	0	0	14	9476
SM00423	PSI	0.999999999991685	-8.31507831690939e-12	42	0	0	14	9476
SM00312	PX	0.999999999991685	-8.31507831690939e-12	42	0	0	14	9476
SM00407	IGc1	0.999999999991685	-8.31507831690939e-12	42	0	0	14	9476
SM00199	SCY	0.999999999991685	-8.31507831690939e-12	42	0	0	14	9476
SM00297	BROMO	0.999999999991685	-8.31507831690939e-12	42	0	0	14	9476
SM00717	SANT	0.999999999991685	-8.31507831690939e-12	42	0	0	14	9476
SM00034	CLECT	0.999999999992206	-7.79389240860486e-12	84	0	0	14	9476
SM00454	SAM	0.999999999992206	-7.79389240860486e-12	84	0	0	14	9476
SM01189	ELM2	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM01148	DUF1220	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00335	ANX	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00156	PP2Ac	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00116	CBS	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00526	H15	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM01195	FA	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00217	WAP	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00115	CASc	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00059	FN2	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00234	START	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00479	EXOIII	0.999999999994481	-5.51857002796662e-12	13	0	0	14	9476
SM00032	CCP	0.999999999995294	-4.70577613073525e-12	53	0	0	14	9476
SM00013	LRRNT	0.999999999995772	-4.22753801926633e-12	54	0	0	14	9476
SM00431	SCAN	0.999999999995772	-4.22753801926633e-12	54	0	0	14	9476
SM00091	PAS	0.999999999997313	-2.68731974084318e-12	25	0	0	14	9476
SM00072	GuKc	0.999999999997313	-2.68731974084318e-12	25	0	0	14	9476
SM01411	Ephrin_rec_like	0.999999999997313	-2.68731974084318e-12	25	0	0	14	9476
SM00333	TUDOR	0.999999999997313	-2.68731974084318e-12	25	0	0	14	9476
SM00202	SR	0.999999999997313	-2.68731974084318e-12	25	0	0	14	9476
SM00369	LRR_TYP	0.999999999997327	-2.67262514418959e-12	175	0	0	14	9476
SM01381	7TM_GPCR_Srsx	0.999999999997752	-2.24787513784536e-12	113	0	0	14	9476
SM00112	CA	0.999999999997752	-2.24787513784536e-12	113	0	0	14	9476
SM00249	PHD	0.99999999999814	-1.85992297644944e-12	89	0	0	14	9476
SM00082	LRRCT	0.999999999998721	-1.27914727884059e-12	83	0	0	14	9476
SM00242	MYSc	0.999999999998837	-1.16292918501356e-12	38	0	0	14	9476
SM00317	SET	0.999999999998837	-1.16292918501356e-12	38	0	0	14	9476
SM00256	FBOX	0.999999999998837	-1.16292918501356e-12	38	0	0	14	9476
SM00231	FA58C	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00253	SOCS	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00063	FRI	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00037	CNX	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00651	Sm	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00293	PWWP	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00332	PP2Cc	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM01392	MAGE_N	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00229	RasGEFN	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM01089	Connexin_CCC	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00547	ZnF_RBZ	0.999999999999961	-3.89239984153998e-14	20	0	0	14	9476
SM00430	HOLI	1.00000000000006	6.04212982628061e-14	48	0	0	14	9476
SM00020	Tryp_SPc	1.00000000000019	1.8812058534248e-13	106	0	0	14	9476
SM00109	C1	1.00000000000045	4.53180478325398e-13	63	0	0	14	9476
SM00132	LIM	1.00000000000048	4.80922803609585e-13	72	0	0	14	9476
SM00336	BBOX	1.00000000000048	4.80922803609585e-13	72	0	0	14	9476
SM00129	KISc	1.00000000000056	5.63057698428763e-13	44	0	0	14	9476
SM00054	EFh	1.00000000000095	9.52684967706756e-13	140	0	0	14	9476
SM00280	KAZAL	1.0000000000014	1.40136170416712e-12	33	0	0	14	9476
SM00184	RING	1.00000000000173	1.72670716313862e-12	239	0	0	14	9476
SM00233	PH	1.00000000000194	1.93859318783391e-12	260	0	0	14	9476
SM00339	FH	1.00000000000225	2.24883831553322e-12	49	0	0	14	9476
SM00133	S_TK_X	1.00000000000225	2.24883831553322e-12	49	0	0	14	9476
SM00049	DEP	1.00000000000277	2.77481326283188e-12	21	0	0	14	9476
SM00443	G_patch	1.00000000000277	2.77481326283188e-12	21	0	0	14	9476
SM00050	DISIN	1.00000000000277	2.77481326283188e-12	21	0	0	14	9476
SM00255	TIR	1.00000000000277	2.77481326283188e-12	21	0	0	14	9476
SM00450	RHOD	1.00000000000277	2.77481326283188e-12	21	0	0	14	9476
SM00041	CT	1.00000000000277	2.77481326283188e-12	21	0	0	14	9476
SM00192	LDLa	1.0000000000028	2.79868985754204e-12	45	0	0	14	9476
SM00326	SH3	1.00000000000319	3.19398480882766e-12	203	0	0	14	9476
SM01065	CBM_2	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00090	RIO	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00981	THUMP	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01371	TFIIA	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01147	DUF1087	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00652	eIF1a	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01401	Sds3	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00960	Robl_LC7	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01369	Rb_C	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01334	DUF3454	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01275	MamL-1	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00735	ZM	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01199	FDF	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00985	UBA_e1_C	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00736	CADG	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01257	KRAP_IP3R_bind	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00672	CAP10	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01260	LANC_like	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01367	DUF3452	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00712	PUR	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00444	GYF	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00300	ChSh	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00278	HhH1	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00094	TR_FER	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00162	SAPA	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00143	PI3K_p85B	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00722	CASH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00833	CobW_C	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00299	CLH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01274	malic	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01333	Tet_JBP	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00711	TDU	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00002	PLP	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01271	LSM14	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01376	eIF-5a	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01176	DUF4208	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00576	BTP	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00006	A4_EXTRA	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01146	DUF1086	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00478	ENDO3c	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00309	PAH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00272	END	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01083	Cir_N	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00682	G2F	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00482	POLAc	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01375	Dynein_light	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00553	SEP	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01212	Fib_alpha	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00305	HintC	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00341	HRDC	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01300	PEHE	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00438	ZnF_NFX	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00586	ZnF_DBF	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01046	c-SKI_SMAD_bind	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00706	TECPR	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00916	L51_S25_CI-B8	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01022	ASCH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00459	Sorb	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01232	H2TH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00996	AdoHcyase	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00663	RPOLA_N	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00536	AXH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00836	DALR_1	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01403	Ribosomal_S10	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00306	HintN	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01151	DUF1518	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00919	Malic_M	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00704	ZnF_CDGSH	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01051	CAMSAP_CKK	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00803	TAF	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00758	PA14	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00183	NAT_PEP	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00311	PWI	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00997	AdoHcyase_NAD	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM01368	RB_A	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00265	BH4	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00676	DM10	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00151	SWIB	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00931	NOSIC	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00751	BSD	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
SM00113	CALCITONIN	1.00000000000332	3.32116713167304e-12	3	0	0	14	9476
