TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00253	GABAARECEPTR	0.520888731372831	-0.652218827460129	23	1	0.00684931506849315	146	4648	8001	GLRA3
PR00360	C2DOMAIN	0.520888731372831	-0.652218827460129	23	1	0.00684931506849315	146	4648	127833	SYT2
PR01857	ADAMTSFAMILY	0.536013108717323	-0.623596661648222	24	1	0.00684931506849315	146	4648	9719	ADAMTSL2
PR00935	BAND41	0.550663213846909	-0.596631883842778	25	1	0.00684931506849315	146	4648	2036	EPB41L1
PR01276	TYPE2KERATIN	0.578599242081037	-0.547145196359666	27	1	0.00684931506849315	146	4648	3851	KRT4
PR00454	ETSDOMAIN	0.591913353890194	-0.524395016482016	28	1	0.00684931506849315	146	4648	2078	ERG
PR00259	TMFOUR	0.617301003321771	-0.482398524244597	30	1	0.00684931506849315	146	4648	10098	TSPAN5
PR00031	HTHREPRESSR	0.617301003321771	-0.482398524244597	30	1	0.00684931506849315	146	4648	1749	DLX5
PR01415	ANKYRIN	0.684402769447156	-0.379208690439328	111	3	0.0205479452054795	146	4648	441430,288,374569	ANKRD20A2,ANK3,ASPG
PR00193	MYOSINHEAVY	0.694417943152221	-0.364681276176893	37	1	0.00684931506849315	146	4648	4648	MYO7B
PR00080	SDRFAMILY	0.722541758131637	-0.324980063943728	40	1	0.00684931506849315	146	4648	51171	HSD17B14
PR00252	NRIONCHANNEL	0.756079950523716	-0.279608153733234	44	1	0.00684931506849315	146	4648	8001	GLRA3
PR00047	STROIDFINGER	0.771306454350682	-0.259669507931622	46	1	0.00684931506849315	146	4648	6097	RORC
PR00024	HOMEOBOX	0.775973618533742	-0.253636756111689	89	2	0.0136986301369863	146	4648	1749,579	DLX5,NKX3-2
PR00398	STRDHORMONER	0.778561834114147	-0.250306863612232	47	1	0.00684931506849315	146	4648	6097	RORC
PR00722	CHYMOTRYPSIN	0.83698743359112	-0.177946222236049	102	2	0.0136986301369863	146	4648	3249,2147	HPN,F2
PR00320	GPROTEINBRPT	0.930955278332704	-0.0715440390213531	83	1	0.00684931506849315	146	4648	349136	WDR86
PR00205	CADHERIN	0.974043043871721	-0.0262997834293018	113	1	0.00684931506849315	146	4648	79633	FAT4
PR00237	GPCRRHODOPSN	0.974683613597753	-0.0256423595195417	642	13	0.089041095890411	146	4648	2359,56656,27201,4987,116534,51554,2857,2149,8549,27334,6755,886,2825	FPR3,OR2S2,GPR78,OPRL1,MRGPRE,ACKR4,GPR34,F2R,LGR5,P2RY10,SSTR5,CCKAR,GPR1
PR00245	OLFACTORYR	0.999995657220756	-4.34278867436869e-06	371	1	0.00684931506849315	146	4648	56656	OR2S2
PR01904	GPR40FAMILY	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01160	GABAARBETA	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01288	PROXISOMEPAR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR02004	RELAXIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01597	ZONOCCLUDNS	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00343	SELECTIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00492	RHOGDI	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00191	FACTINCAPA	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00724	CRBOXYPTASEC	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00779	INSP3RECEPTR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01620	GABAARGAMMA	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00092	TYROSINASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00795	RYANODINER	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00278	PANCHORMONE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00300	CLPPROTEASEA	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00757	AMINEOXDASEF	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00535	MELNOCORTINR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00413	HADHALOGNASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01772	JNKMAPKINASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00168	KCNECHANNEL	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01470	ERGCHANNEL	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00838	V5ALLERGEN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01368	SYNAPSIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00006	COFILIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01951	LANCEUKARYTE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR02078	GATSLIKEFMLY	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00148	ENOLASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01444	LATROPHILIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00244	NEUROKININR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00365	ENDOTHELIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00488	5LPOXGNASEAP	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01465	ELKCHANNEL	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00422	TRANSFERRIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00599	MAPEPTIDASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR02044	FIBROSIN1LPF	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01179	ODADCRBXLASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01279	CRFRECEPTOR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00358	BOMBESINR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01848	U2AUXFACTOR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00660	ERLUMENR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00241	ANGIOTENSINR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01088	NAHEXCHNGR6	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00881	L7ARS6FAMILY	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR02107	INOS145TPRIP	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00004	ANAPHYLATOXN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00716	MPIPHPHTASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00149	FUMRATELYASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00663	GALANINR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00644	GPRORPHANR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01639	PROFILINMAML	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01778	KIMPTPASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00680	PTREFOIL	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01629	TVDCCALPHA1	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00124	ATPASEC	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01586	TWIKCHANNEL	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01175	VNEBNERGLAND	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00116	ARGINASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01251	AMPHIPHYSIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01785	PARAOXONASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01527	LPARECEPTOR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00072	MALOXRDTASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00203	AMYLOIDA4	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00415	ACONITASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00056	HSFDOMAIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01695	IGHEPTARCPTR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00302	LUPUSLA	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01497	SHALCHANNEL	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00043	LEUZIPPRJUN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00978	STARPROTEIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01694	BAIPRECURSOR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00476	PHFRCTKINASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01939	NTKRECEPTOR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00386	P53SUPPRESSR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01423	TGFBETA	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00106	DNAPOLB	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01284	NUCLEARECPTR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01182	ORNDCRBXLASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00686	TIFACTORIID	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01574	TUBBYPROTEIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00929	ATHOOK	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01950	LANCSUPER	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01743	SSDNABINDING	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01028	OPIOIDPRCRSR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00428	PROSTAGLNDNR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00628	INSULINRSI	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00044	LEUZIPPRMYC	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00857	MELATONINR	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00799	TRANSAMINASE	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01797	SAPOSIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00502	NUDIXFAMILY	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00185	EUKARYTPORIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01760	DISHEVELLED	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00967	ONCOGENEAML1	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00029	OCTAMER	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01686	EP450ICYP2D	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01875	ETOFAMILY	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR02074	PROTEINFRG2	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR00509	PGMPMM	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01807	ANGIOMOTIN	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
PR01910	ADSPHPHTASEB	0.999999999994483	-5.51680789674094e-12	3	0	0	146	4648
