TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0060076	excitatory synapse	0.336740551357335	-1.08844252241542	50	2	0.00440528634361234	454	18985	2891,9127	GRIA2,P2RX6
GO:0034707	chloride channel complex	0.336740551357335	-1.08844252241542	50	2	0.00440528634361234	454	18985	1188,8001	CLCNKB,GLRA3
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.337441754629097	-1.08636236243975	17	1	0.00220264317180617	454	18985	158376	SPAAR
GO:0031143	pseudopodium	0.337441754629097	-1.08636236243975	17	1	0.00220264317180617	454	18985	58529	MYOZ1
GO:0042599	lamellar body	0.337441754629097	-1.08636236243975	17	1	0.00220264317180617	454	18985	11005	SPINK5
GO:0005791	rough endoplasmic reticulum	0.338824983519806	-1.08227157771931	86	3	0.0066079295154185	454	18985	133022,2044,6622	TRAM1L1,EPHA5,SNCA
GO:0005769	early endosome	0.344158863256859	-1.06665191641779	355	10	0.0220264317180617	454	18985	2042,338,2149,55283,8153,55016,2209,22943,202915,51554	EPHA3,APOB,F2R,MCOLN3,RND2,MARCH1,FCGR1A,DKK1,TMEM184A,ACKR4
GO:0044420	extracellular matrix component	0.345487060618792	-1.06280008765143	51	2	0.00440528634361234	454	18985	4237,7143	MFAP2,TNR
GO:0030286	dynein complex	0.345487060618792	-1.06280008765143	51	2	0.00440528634361234	454	18985	388389,27019	CCDC103,DNAI1
GO:0032420	stereocilium	0.345487060618792	-1.06280008765143	51	2	0.00440528634361234	454	18985	79955,10083	PDZD7,USH1C
GO:0008328	ionotropic glutamate receptor complex	0.345487060618792	-1.06280008765143	51	2	0.00440528634361234	454	18985	2905,2891	GRIN2C,GRIA2
GO:0098878	neurotransmitter receptor complex	0.36286276198515	-1.01373058235892	53	2	0.00440528634361234	454	18985	2905,2891	GRIN2C,GRIA2
GO:0099146	intrinsic component of postsynaptic density membrane	0.36286276198515	-1.01373058235892	53	2	0.00440528634361234	454	18985	107,401190	ADCY1,RGS7BP
GO:0030666	endocytic vesicle membrane	0.365105720720469	-1.00756832152939	166	5	0.0110132158590308	454	18985	338,2209,816,948,2891	APOB,FCGR1A,CAMK2B,CD36,GRIA2
GO:0031362	anchored component of external side of plasma membrane	0.368779727480126	-0.997555757682219	19	1	0.00220264317180617	454	18985	929	CD14
GO:0005871	kinesin complex	0.371485768678282	-0.990244723288144	54	2	0.00440528634361234	454	18985	3798,113220	KIF5A,KIF12
GO:0032838	plasma membrane bounded cell projection cytoplasm	0.375098584655216	-0.980566395147974	207	6	0.013215859030837	454	18985	4137,388389,2735,3798,27019,7881	MAPT,CCDC103,GLI1,KIF5A,DNAI1,KCNAB1
GO:0098805	whole membrane	0.37789657276656	-0.973134737822199	1663	42	0.092511013215859	454	18985	83988,5414,11001,5174,929,225,9899,8436,7782,55340,202915,22943,90019,6622,25837,5023,5244,375775,5740,10396,338,55016,146760,79895,81501,107,5167,2824,64757,55283,7143,2149,127833,2209,816,4137,157753,55825,8153,948,158376,2891	NCALD,SEPTIN4,SLC27A2,PDZK1,CD14,ABCD2,SV2B,CAVIN2,SLC30A4,GIMAP5,TMEM184A,DKK1,SYT8,SNCA,RAB26,P2RX1,ABCB4,PNPLA7,PTGIS,ATP8A1,APOB,MARCH1,RTN4RL1,ATP8B4,DCSTAMP,ADCY1,ENPP1,GPM6B,MARC1,MCOLN3,TNR,F2R,SYT2,FCGR1A,CAMK2B,MAPT,TMEM74,PECR,RND2,CD36,SPAAR,GRIA2
GO:0032588	trans-Golgi network membrane	0.378057311029127	-0.972709478375995	92	3	0.0066079295154185	454	18985	8549,122618,55016	LGR5,PLD4,MARCH1
GO:0034361	very-low-density lipoprotein particle	0.383889608516744	-0.957400245545059	20	1	0.00220264317180617	454	18985	338	APOB
GO:0034385	triglyceride-rich plasma lipoprotein particle	0.383889608516744	-0.957400245545059	20	1	0.00220264317180617	454	18985	338	APOB
GO:0005922	connexin complex	0.383889608516744	-0.957400245545059	20	1	0.00220264317180617	454	18985	349149	GJC3
GO:0043194	axon initial segment	0.383889608516744	-0.957400245545059	20	1	0.00220264317180617	454	18985	288	ANK3
GO:0044232	organelle membrane contact site	0.383889608516744	-0.957400245545059	20	1	0.00220264317180617	454	18985	196996	GRAMD2A
GO:0036126	sperm flagellum	0.384555781613681	-0.955666424840616	93	3	0.0066079295154185	454	18985	5414,219621,8382	SEPTIN4,CABCOCO1,NME5
GO:0032421	stereocilium bundle	0.388587890475104	-0.945235904451504	56	2	0.00440528634361234	454	18985	10083,79955	USH1C,PDZD7
GO:0032154	cleavage furrow	0.388587890475104	-0.945235904451504	56	2	0.00440528634361234	454	18985	113026,4638	PLCD3,MYLK
GO:0005775	vacuolar lumen	0.388849575050517	-0.944562706678308	171	5	0.0110132158590308	454	18985	4353,6382,338,4958,129807	MPO,SDC1,APOB,OMD,NEU4
GO:1904115	axon cytoplasm	0.397061802030133	-0.923663337790688	57	2	0.00440528634361234	454	18985	4137,3798	MAPT,KIF5A
GO:0016328	lateral plasma membrane	0.397061802030133	-0.923663337790688	57	2	0.00440528634361234	454	18985	288,375611	ANK3,SLC26A5
GO:0043204	perikaryon	0.399152272898858	-0.918412298558907	134	4	0.00881057268722467	454	18985	146760,8001,775,7881	RTN4RL1,GLRA3,CACNA1C,KCNAB1
GO:0005773	vacuole	0.404403942202128	-0.905341043609031	779	20	0.0440528634361234	454	18985	55016,4353,158376,375775,10396,338,157753,2670,6622,7782,55340,54,129807,55283,10268,6382,288,3815,4958,5167	MARCH1,MPO,SPAAR,PNPLA7,ATP8A1,APOB,TMEM74,GFAP,SNCA,SLC30A4,GIMAP5,ACP5,NEU4,MCOLN3,RAMP3,SDC1,ANK3,KIT,OMD,ENPP1
GO:0005637	nuclear inner membrane	0.405481063190947	-0.902681106416164	58	2	0.00440528634361234	454	18985	9127,5023	P2RX6,P2RX1
GO:0042629	mast cell granule	0.413035224243119	-0.884222400933721	22	1	0.00220264317180617	454	18985	3815	KIT
GO:0031965	nuclear membrane	0.413167745622998	-0.883901604747193	296	8	0.0176211453744493	454	18985	28959,375775,5023,5593,3249,9127,144165,6622	TMEM176B,PNPLA7,P2RX1,PRKG2,HPN,P2RX6,PRICKLE1,SNCA
GO:0097729	9+2 motile cilium	0.416783337110255	-0.875188767484509	98	3	0.0066079295154185	454	18985	5414,8382,219621	SEPTIN4,NME5,CABCOCO1
GO:0098562	cytoplasmic side of membrane	0.417259633459603	-0.87404662872684	177	5	0.0110132158590308	454	18985	196996,3815,7881,7053,2788	GRAMD2A,KIT,KCNAB1,TGM3,GNG7
GO:0030173	integral component of Golgi membrane	0.422146839968343	-0.862402063460574	60	2	0.00440528634361234	454	18985	389827,57134	MYMK,MAN1C1
GO:0031300	intrinsic component of organelle membrane	0.424290647465975	-0.857336569284115	380	10	0.0220264317180617	454	18985	5023,389827,81501,158376,57134,196996,25837,11001,51283,9127	P2RX1,MYMK,DCSTAMP,SPAAR,MAN1C1,GRAMD2A,RAB26,SLC27A2,BFAR,P2RX6
GO:0002080	acrosomal membrane	0.427087958929969	-0.850765294156886	23	1	0.00220264317180617	454	18985	8153	RND2
GO:0031528	microvillus membrane	0.427087958929969	-0.850765294156886	23	1	0.00220264317180617	454	18985	5174	PDZK1
GO:0046930	pore complex	0.427087958929969	-0.850765294156886	23	1	0.00220264317180617	454	18985	730	C7
GO:0044439	peroxisomal part	0.429524954813095	-0.84507543723615	100	3	0.0066079295154185	454	18985	11001,55825,225	SLC27A2,PECR,ABCD2
GO:0044438	microbody part	0.429524954813095	-0.84507543723615	100	3	0.0066079295154185	454	18985	55825,11001,225	PECR,SLC27A2,ABCD2
GO:0097386	glial cell projection	0.440804975450194	-0.819152733888183	24	1	0.00220264317180617	454	18985	4137	MAPT
GO:0031233	intrinsic component of external side of plasma membrane	0.440804975450194	-0.819152733888183	24	1	0.00220264317180617	454	18985	929	CD14
GO:0044305	calyx of Held	0.440804975450194	-0.819152733888183	24	1	0.00220264317180617	454	18985	9256	TSPOAP1
GO:0045334	clathrin-coated endocytic vesicle	0.446684162606994	-0.805903505456757	63	2	0.00440528634361234	454	18985	2209,338	FCGR1A,APOB
GO:0032155	cell division site part	0.454733261107199	-0.788044271261484	64	2	0.00440528634361234	454	18985	113026,4638	PLCD3,MYLK
GO:0030133	transport vesicle	0.456430032802956	-0.784319859471727	390	10	0.0220264317180617	454	18985	127833,9899,54843,25837,6622,90019,5414,30061,83988,202915	SYT2,SV2B,SYTL2,RAB26,SNCA,SYT8,SEPTIN4,SLC40A1,NCALD,TMEM184A
GO:0005938	cell cortex	0.456628565354598	-0.783884985838925	308	8	0.0176211453744493	454	18985	387755,364,8153,1490,5414,11005,6622,2317	INSC,AQP7,RND2,CCN2,SEPTIN4,SPINK5,SNCA,FLNB
GO:0031228	intrinsic component of Golgi membrane	0.46271478765355	-0.770644424095221	65	2	0.00440528634361234	454	18985	389827,57134	MYMK,MAN1C1
GO:0044431	Golgi apparatus part	0.463725396532131	-0.768462719767855	971	24	0.052863436123348	454	18985	10396,55016,729786,389827,8549,57134,4684,122618,25837,338596,79090,2147,374907,5295,256435,415,143662,2681,4958,1490,83988,51196,80310,6382	ATP8A1,MARCH1,GOLGA8CP,MYMK,LGR5,MAN1C1,NCAM1,PLD4,RAB26,ST8SIA6,TRAPPC6A,F2,B3GNT8,PIK3R1,ST6GALNAC3,ARSE,MUC15,GGTA1P,OMD,CCN2,NCALD,PLCE1,PDGFD,SDC1
GO:0034364	high-density lipoprotein particle	0.467263675352666	-0.760861565332294	26	1	0.00220264317180617	454	18985	338	APOB
GO:0033176	proton-transporting V-type ATPase complex	0.467263675352666	-0.760861565332294	26	1	0.00220264317180617	454	18985	158376	SPAAR
GO:0005640	nuclear outer membrane	0.467263675352666	-0.760861565332294	26	1	0.00220264317180617	454	18985	6622	SNCA
GO:0034704	calcium channel complex	0.470627367019943	-0.753688650916179	66	2	0.00440528634361234	454	18985	775,845	CACNA1C,CASQ2
GO:0030136	clathrin-coated vesicle	0.473291339266432	-0.74804414085043	189	5	0.0110132158590308	454	18985	2209,127833,338,5244,83988	FCGR1A,SYT2,APOB,ABCB4,NCALD
GO:0035869	ciliary transition zone	0.478469728020346	-0.737162334415696	67	2	0.00440528634361234	454	18985	10083,79955	USH1C,PDZD7
GO:0031093	platelet alpha granule lumen	0.478469728020346	-0.737162334415696	67	2	0.00440528634361234	454	18985	2162,7057	F13A1,THBS1
GO:0032281	AMPA glutamate receptor complex	0.480020798128141	-0.733925846585266	27	1	0.00220264317180617	454	18985	2891	GRIA2
GO:0070971	endoplasmic reticulum exit site	0.480020798128141	-0.733925846585266	27	1	0.00220264317180617	454	18985	338	APOB
GO:0005765	lysosomal membrane	0.483565965863475	-0.726567539344447	357	9	0.0198237885462555	454	18985	158376,55340,55016,7782,10396,55283,375775,157753,5167	SPAAR,GIMAP5,MARCH1,SLC30A4,ATP8A1,MCOLN3,PNPLA7,TMEM74,ENPP1
GO:0098852	lytic vacuole membrane	0.48691542562003	-0.71966483500547	358	9	0.0198237885462555	454	18985	7782,55016,158376,55340,55283,375775,10396,157753,5167	SLC30A4,MARCH1,SPAAR,GIMAP5,MCOLN3,PNPLA7,ATP8A1,TMEM74,ENPP1
GO:0005875	microtubule associated complex	0.489180544141579	-0.715023646725373	151	4	0.00881057268722467	454	18985	113220,388389,27019,3798	KIF12,CCDC103,DNAI1,KIF5A
GO:0044853	plasma membrane raft	0.491546089526499	-0.710199570593994	110	3	0.0066079295154185	454	18985	8436,5740,2149	CAVIN2,PTGIS,F2R
GO:0030027	lamellipodium	0.491603278585757	-0.710083232098181	193	5	0.0110132158590308	454	18985	55740,4638,11075,57449,70	ENAH,MYLK,STMN2,PLEKHG5,ACTC1
GO:0044437	vacuolar part	0.49246842359839	-0.708324934946453	568	14	0.0308370044052863	454	18985	7782,55016,4353,158376,55340,55283,129807,375775,10396,338,6382,157753,5167,4958	SLC30A4,MARCH1,MPO,SPAAR,GIMAP5,MCOLN3,NEU4,PNPLA7,ATP8A1,APOB,SDC1,TMEM74,ENPP1,OMD
GO:0000137	Golgi cis cisterna	0.492473090468469	-0.708315458505441	28	1	0.00220264317180617	454	18985	729786	GOLGA8CP
GO:0031430	M band	0.492473090468469	-0.708315458505441	28	1	0.00220264317180617	454	18985	84033	OBSCN
GO:0044295	axonal growth cone	0.492473090468469	-0.708315458505441	28	1	0.00220264317180617	454	18985	2823	GPM6A
GO:0031090	organelle membrane	0.502177965201677	-0.688800709761127	3456	83	0.182819383259912	454	18985	219972,80310,2326,256435,127833,816,260293,55283,79090,66002,130733,338596,5593,55825,33,29881,151742,8549,389827,8153,158376,2891,11001,51283,7351,83988,79856,196996,54587,2681,225,929,112609,129807,50507,845,788,22943,90019,11005,144165,55016,79895,165679,28959,375775,364,10396,10826,64757,54511,51196,5167,2209,133022,374907,2327,122618,157753,152573,80303,4684,51302,948,9127,3249,4232,5414,7782,55340,9899,25837,64399,202915,57134,6622,729786,81501,2134,5023,5740,113146,338	MPEG1,PDGFD,FMO1,ST6GALNAC3,SYT2,CAMK2B,CYP4X1,MCOLN3,TRAPPC6A,CYP4F12,TMEM178A,ST8SIA6,PRKG2,PECR,ACADL,NPC1L1,PPM1L,LGR5,MYMK,RND2,SPAAR,GRIA2,SLC27A2,BFAR,UCP2,NCALD,SNX22,GRAMD2A,MXRA8,GGTA1P,ABCD2,CD14,MRAP2,NEU4,NOX4,CASQ2,SLC25A20,DKK1,SYT8,SPINK5,PRICKLE1,MARCH1,ATP8B4,SPTSSB,TMEM176B,PNPLA7,AQP7,ATP8A1,FAXDC2,MARC1,HMGCLL1,PLCE1,ENPP1,FCGR1A,TRAM1L1,B3GNT8,FMO2,PLD4,TMEM74,SHISA3,EFHD1,NCAM1,CYP39A1,CD36,P2RX6,HPN,MEST,SEPTIN4,SLC30A4,GIMAP5,SV2B,RAB26,HHIP,TMEM184A,MAN1C1,SNCA,GOLGA8CP,DCSTAMP,EXTL1,P2RX1,PTGIS,AHNAK2,APOB
GO:0005834	heterotrimeric G-protein complex	0.504627820502218	-0.683934110521272	29	1	0.00220264317180617	454	18985	2788	GNG7
GO:0030125	clathrin vesicle coat	0.504627820502218	-0.683934110521272	29	1	0.00220264317180617	454	18985	83988	NCALD
GO:1905360	GTPase complex	0.504627820502218	-0.683934110521272	29	1	0.00220264317180617	454	18985	2788	GNG7
GO:0048786	presynaptic active zone	0.509114976881572	-0.67508140015737	71	2	0.00440528634361234	454	18985	2823,5023	GPM6A,P2RX1
GO:0034451	centriolar satellite	0.516492083485785	-0.660695317769752	30	1	0.00220264317180617	454	18985	117178	SSX2IP
GO:0060170	ciliary membrane	0.516590535896251	-0.660504718472239	72	2	0.00440528634361234	454	18985	54587,64399	MXRA8,HHIP
GO:0031253	cell projection membrane	0.524022114289844	-0.646221392708397	327	8	0.0176211453744493	454	18985	5745,29881,64399,5172,5174,948,4137,54587	PTH1R,NPC1L1,HHIP,SLC26A4,PDZK1,CD36,MAPT,MXRA8
GO:0031227	intrinsic component of endoplasmic reticulum membrane	0.524669291485054	-0.644987135854941	158	4	0.00881057268722467	454	18985	196996,51283,81501,11001	GRAMD2A,BFAR,DCSTAMP,SLC27A2
GO:0150034	distal axon	0.524867394310523	-0.644609630560457	285	7	0.0154185022026432	454	18985	11075,6622,2823,4137,9256,7786,57451	STMN2,SNCA,GPM6A,MAPT,TSPOAP1,MAP3K12,TENM2
GO:0005921	gap junction	0.528072805951132	-0.638521114722874	31	1	0.00220264317180617	454	18985	349149	GJC3
GO:0030140	trans-Golgi network transport vesicle	0.528072805951132	-0.638521114722874	31	1	0.00220264317180617	454	18985	83988	NCALD
GO:0008305	integrin complex	0.528072805951132	-0.638521114722874	31	1	0.00220264317180617	454	18985	10077	TSPAN32
GO:0099060	integral component of postsynaptic specialization membrane	0.53131334852773	-0.632403321565054	74	2	0.00440528634361234	454	18985	9127,107	P2RX6,ADCY1
GO:0072562	blood microparticle	0.532926298294182	-0.629372141499064	117	3	0.0066079295154185	454	18985	70,2162,2147	ACTC1,F13A1,F2
GO:0042734	presynaptic membrane	0.539513700044701	-0.617087100640287	161	4	0.00881057268722467	454	18985	5023,2823,6326,401190	P2RX1,GPM6A,SCN2A,RGS7BP
GO:0031594	neuromuscular junction	0.54572777536157	-0.605635007493395	76	2	0.00440528634361234	454	18985	288,2149	ANK3,F2R
GO:0005912	adherens junction	0.554236474087572	-0.590163834775249	549	13	0.0286343612334802	454	18985	129446,5244,50507,2273,64098,55740,157285,70,23371,7739,2317,4008,117178	XIRP2,ABCB4,NOX4,FHL1,PARVG,ENAH,PRAG1,ACTC1,TNS2,ZNF185,FLNB,LMO7,SSX2IP
GO:0098636	protein complex involved in cell adhesion	0.561180545816656	-0.577712596684952	34	1	0.00220264317180617	454	18985	10077	TSPAN32
GO:0098686	hippocampal mossy fiber to CA3 synapse	0.561180545816656	-0.577712596684952	34	1	0.00220264317180617	454	18985	107	ADCY1
GO:0005790	smooth endoplasmic reticulum	0.561180545816656	-0.577712596684952	34	1	0.00220264317180617	454	18985	338	APOB
GO:0009925	basal plasma membrane	0.561180545816656	-0.577712596684952	34	1	0.00220264317180617	454	18985	288	ANK3
GO:0005930	axoneme	0.561293764517878	-0.57751086609644	122	3	0.0066079295154185	454	18985	2735,27019,388389	GLI1,DNAI1,CCDC103
GO:0097014	ciliary plasm	0.566841021019968	-0.567676400778117	123	3	0.0066079295154185	454	18985	388389,27019,2735	CCDC103,DNAI1,GLI1
GO:0097546	ciliary base	0.571693132603873	-0.559152913021768	35	1	0.00220264317180617	454	18985	2735	GLI1
GO:0005770	late endosome	0.573188765009994	-0.556540183691263	255	6	0.013215859030837	454	18985	7782,55016,55340,158376,55283,2149	SLC30A4,MARCH1,GIMAP5,SPAAR,MCOLN3,F2R
GO:0031904	endosome lumen	0.581954415881495	-0.541363157545796	36	1	0.00220264317180617	454	18985	338	APOB
GO:0043198	dendritic shaft	0.581954415881495	-0.541363157545796	36	1	0.00220264317180617	454	18985	6546	SLC8A1
GO:0098685	Schaffer collateral - CA1 synapse	0.587088009696279	-0.532580539053133	82	2	0.00440528634361234	454	18985	7143,107	TNR,ADCY1
GO:0016234	inclusion body	0.587088009696279	-0.532580539053133	82	2	0.00440528634361234	454	18985	6622,4137	SNCA,MAPT
GO:0010008	endosome membrane	0.591670054456729	-0.524806139914763	477	11	0.0242290748898678	454	18985	22943,202915,55340,158376,81501,55016,7782,2209,338,929,55283	DKK1,TMEM184A,GIMAP5,SPAAR,DCSTAMP,MARCH1,SLC30A4,FCGR1A,APOB,CD14,MCOLN3
GO:0034358	plasma lipoprotein particle	0.591970390069062	-0.524298662124245	37	1	0.00220264317180617	454	18985	338	APOB
GO:1990777	lipoprotein particle	0.591970390069062	-0.524298662124245	37	1	0.00220264317180617	454	18985	338	APOB
GO:0098588	bounding membrane of organelle	0.594999037206845	-0.519195491577573	2057	48	0.105726872246696	454	18985	8549,4684,55825,157753,122618,338596,8153,948,158376,2891,389827,5167,51196,80310,64757,55283,79090,816,374907,256435,127833,2209,90019,22943,6622,57134,64399,845,202915,25837,338,10396,5023,375775,81501,79895,729786,55016,5414,83988,11001,9899,929,225,55340,54587,7782,2681	LGR5,NCAM1,PECR,TMEM74,PLD4,ST8SIA6,RND2,CD36,SPAAR,GRIA2,MYMK,ENPP1,PLCE1,PDGFD,MARC1,MCOLN3,TRAPPC6A,CAMK2B,B3GNT8,ST6GALNAC3,SYT2,FCGR1A,SYT8,DKK1,SNCA,MAN1C1,HHIP,CASQ2,TMEM184A,RAB26,APOB,ATP8A1,P2RX1,PNPLA7,DCSTAMP,ATP8B4,GOLGA8CP,MARCH1,SEPTIN4,NCALD,SLC27A2,SV2B,CD14,ABCD2,GIMAP5,MXRA8,SLC30A4,GGTA1P
GO:0070161	anchoring junction	0.596148291263783	-0.517265832019798	565	13	0.0286343612334802	454	18985	2273,50507,5244,129446,157285,55740,64098,70,23371,117178,4008,2317,7739	FHL1,NOX4,ABCB4,XIRP2,PRAG1,ENAH,PARVG,ACTC1,TNS2,SSX2IP,LMO7,FLNB,ZNF185
GO:0031301	integral component of organelle membrane	0.598005130936594	-0.514155944906786	349	8	0.0176211453744493	454	18985	11001,9127,51283,57134,389827,81501,158376,5023	SLC27A2,P2RX6,BFAR,MAN1C1,MYMK,DCSTAMP,SPAAR,P2RX1
GO:0005929	cilium	0.603289889356933	-0.505357452573693	611	14	0.0308370044052863	454	18985	54587,54763,3798,8382,388389,219621,117178,152015,64399,27019,5414,2735,10083,79955	MXRA8,ROPN1,KIF5A,NME5,CCDC103,CABCOCO1,SSX2IP,ROPN1B,HHIP,DNAI1,SEPTIN4,GLI1,USH1C,PDZD7
GO:0044444	cytoplasmic part	0.607150926934688	-0.498977874785479	9633	228	0.502202643171806	454	18985	364,6017,5224,4638,2044,4353,9104,165679,7136,2049,90019,22943,6648,827,788,2317,1757,41,50507,8416,929,2681,8436,4958,79856,196996,2162,58529,51283,11001,4068,57449,5260,10398,55740,158376,389827,113026,5330,8549,27019,30061,4008,338596,8908,5608,3798,130497,3158,256435,127833,80020,9457,729359,80310,974,6546,57569,338,113146,7057,124093,80319,8325,2134,126,57451,5050,6622,64856,202915,83468,5105,2670,81578,10268,4913,374569,9899,84033,125,4648,127,121506,285489,117178,440503,7069,51302,10083,8622,57571,1154,11060,2252,152573,157753,122618,3787,374907,4987,143662,4634,5167,3815,51196,84152,54511,2946,288,64757,10826,11075,10396,2051,2549,375775,387755,54843,5169,55016,79895,11005,144165,1620,7140,845,5136,7786,162466,56955,129807,225,112609,775,1124,85329,54587,2788,10811,11131,83988,7351,1490,3851,25802,115703,2891,8153,497190,3491,83879,151742,29881,33,55825,5593,51477,130733,66002,2149,79090,129446,55283,260293,816,84327,9547,5295,2036,760,10840,2326,7881,219972,4632,5166,401541,130,5740,5244,5053,5023,81501,9499,729786,57134,79444,10098,27115,25837,216,388389,2273,2042,91977,55340,2147,415,7782,5414,283971,3249,4232,6382,8991,2875,4352,51171,26289,948,8654,92591,6444,2735,70,4684,80303,348174,2327,54,4137,133022,1149,9256,2209,2593,51554	AQP7,RLBP1,PGAM2,MYLK,EPHA5,MPO,RGN,SPTSSB,TNNI2,EPHB3,SYT8,DKK1,SOD2,CAPN6,SLC25A20,FLNB,SARDH,ASIC1,NOX4,ANXA9,CD14,GGTA1P,CAVIN2,OMD,SNX22,GRAMD2A,F13A1,MYOZ1,BFAR,SLC27A2,SH2D1A,PLEKHG5,PHKG1,MYL9,ENAH,SPAAR,MYMK,PLCD3,PLCB2,LGR5,DNAI1,SLC40A1,LMO7,ST8SIA6,GYG2,MAP2K6,KIF5A,OSR1,HMGCS2,ST6GALNAC3,SYT2,FOXRED2,FHL5,PLIN4,PDGFD,CD79B,SLC8A1,ARHGAP20,APOB,AHNAK2,THBS1,CCDC78,CXXC4,FZD8,EXTL1,ADH1C,TENM2,PAFAH1B3,SNCA,VWA1,TMEM184A,GLT8D2,PCK1,GFAP,COL21A1,RAMP3,NTHL1,ASPG,SV2B,OBSCN,ADH1B,MYO7B,ADH4,ERP27,DOK7,SSX2IP,PLIN5,THRSP,CYP39A1,USH1C,PDE8B,CARNS1,CISH,WWP2,FGF7,SHISA3,TMEM74,PLD4,KCNS1,B3GNT8,OPRL1,MUC15,MYL3,ENPP1,KIT,PLCE1,PPP1R1B,HMGCLL1,GSTM2,ANK3,MARC1,FAXDC2,STMN2,ATP8A1,EPHB6,GAB1,PNPLA7,INSC,SYTL2,ENPP3,MARCH1,ATP8B4,SPINK5,PRICKLE1,BRINP1,TNNT3,CASQ2,PDE1A,MAP3K12,PHOSPHO1,MEPE,NEU4,ABCD2,MRAP2,CACNA1C,CHN2,LGALS12,MXRA8,GNG7,NOXA1,CAPN11,NCALD,UCP2,CCN2,KRT4,LMOD1,ARHGAP33,GRIA2,RND2,CLEC18B,CCN1,CDCA7,PPM1L,NPC1L1,ACADL,PECR,PRKG2,ISYNA1,TMEM178A,CYP4F12,F2R,TRAPPC6A,XIRP2,MCOLN3,CYP4X1,CAMK2B,ZBED3,CXCL14,PIK3R1,EPB41L1,CA2,ALDH1L1,FMO1,KCNAB1,MPEG1,MYL1,PDK4,CENPP,ADH6,PTGIS,ABCB4,PAH,P2RX1,DCSTAMP,MYOT,GOLGA8CP,MAN1C1,BIRC7,TSPAN5,PDE7B,RAB26,ALDH1A1,CCDC103,FHL1,EPHA3,MYOZ3,GIMAP5,F2,ARSE,SLC30A4,SEPTIN4,CLEC18C,HPN,MEST,SDC1,SELENBP1,GPT,MPL,HSD17B14,AK5,CD36,PDE5A,ASB16,SGCD,GLI1,ACTC1,NCAM1,EFHD1,CLEC18A,FMO2,ACP5,MAPT,TRAM1L1,CIDEA,TSPOAP1,FCGR1A,GAMT,ACKR4
GO:0032994	protein-lipid complex	0.61128967917258	-0.492184325498164	39	1	0.00220264317180617	454	18985	338	APOB
GO:0030141	secretory granule	0.617463621268738	-0.482135125140561	833	19	0.0418502202643172	454	18985	3815,2162,11131,11001,929,9899,127833,202915,6622,11005,90019,25837,5023,10396,7057,79895,948,8153,4353	KIT,F13A1,CAPN11,SLC27A2,CD14,SV2B,SYT2,TMEM184A,SNCA,SPINK5,SYT8,RAB26,P2RX1,ATP8A1,THBS1,ATP8B4,CD36,RND2,MPO
GO:0000795	synaptonemal complex	0.620604283088553	-0.477061625463228	40	1	0.00220264317180617	454	18985	101928601	MEI4
GO:0099086	synaptonemal structure	0.620604283088553	-0.477061625463228	40	1	0.00220264317180617	454	18985	101928601	MEI4
GO:0030662	coated vesicle membrane	0.631918423939392	-0.458994969211575	181	4	0.00881057268722467	454	18985	338,83988,2209,127833	APOB,NCALD,FCGR1A,SYT2
GO:0098791	Golgi subcompartment	0.632783401227635	-0.457627093549659	360	8	0.0176211453744493	454	18985	10396,79090,415,2681,729786,55016,8549,122618	ATP8A1,TRAPPC6A,ARSE,GGTA1P,GOLGA8CP,MARCH1,LGR5,PLD4
GO:0042579	microbody	0.639825458366055	-0.446559861126677	137	3	0.0066079295154185	454	18985	225,55825,11001	ABCD2,PECR,SLC27A2
GO:0005777	peroxisome	0.639825458366055	-0.446559861126677	137	3	0.0066079295154185	454	18985	225,55825,11001	ABCD2,PECR,SLC27A2
GO:0005891	voltage-gated calcium channel complex	0.64723287795087	-0.43504911423323	43	1	0.00220264317180617	454	18985	775	CACNA1C
GO:0031410	cytoplasmic vesicle	0.647989033531711	-0.433881506335242	2309	53	0.116740088105727	454	18985	30061,29881,122618,157753,57449,497190,2891,948,158376,8153,3815,219972,51554,348174,55283,2149,127833,2209,4987,816,202915,6622,11005,22943,90019,25837,2317,80319,5023,54843,5244,338,10396,11075,364,7057,113146,55016,79895,81501,4353,83988,2162,79856,5414,11131,11001,283971,929,2042,9899,7782,55340	SLC40A1,NPC1L1,PLD4,TMEM74,PLEKHG5,CLEC18B,GRIA2,CD36,SPAAR,RND2,KIT,MPEG1,ACKR4,CLEC18A,MCOLN3,F2R,SYT2,FCGR1A,OPRL1,CAMK2B,TMEM184A,SNCA,SPINK5,DKK1,SYT8,RAB26,FLNB,CXXC4,P2RX1,SYTL2,ABCB4,APOB,ATP8A1,STMN2,AQP7,THBS1,AHNAK2,MARCH1,ATP8B4,DCSTAMP,MPO,NCALD,F13A1,SNX22,SEPTIN4,CAPN11,SLC27A2,CLEC18C,CD14,EPHA3,SV2B,SLC30A4,GIMAP5
