TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ovary-carcinoma-serous_carcinoma	ovary-carcinoma-serous_carcinoma	0.0782649163543772	-2.5476558433913	10941	19	0.791666666666667	24	17255	57482,148252,4939,4162,10561,199731,3433,8638,10645,827,10964,85460,91543,4940,5228,4248,4938,284611,55366	KIAA1211,DIRAS1,OAS2,MCAM,IFI44,CADM4,IFIT2,OASL,CAMKK2,CAPN6,IFI44L,ZNF518B,RSAD2,OAS3,PGF,MGAT3,OAS1,FAM102B,LGR4
Langerhans_cell_histiocytosis	Langerhans_cell_histiocytosis	0.0815355673259226	-2.50671594502697	61	1	0.0416666666666667	24	17255	10561	IFI44
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-Langerhans_cell_histiocytosis	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-Langerhans_cell_histiocytosis	0.0815355673259226	-2.50671594502697	61	1	0.0416666666666667	24	17255	10561	IFI44
adrenal_cortical_carcinoma	adrenal_cortical_carcinoma	0.0887777434199881	-2.42161929756105	2291	6	0.25	24	17255	10645,827,8638,4162,57482,4939	CAMKK2,CAPN6,OASL,MCAM,KIAA1211,OAS2
biliary_tract-gallbladder-carcinoma-adenocarcinoma	biliary_tract-gallbladder-carcinoma-adenocarcinoma	0.0905052503422215	-2.40234741512787	2872	7	0.291666666666667	24	17255	55366,10561,4248,10645,57482,4940,284611	LGR4,IFI44,MGAT3,CAMKK2,KIAA1211,OAS3,FAM102B
gallbladder	gallbladder	0.0905052503422215	-2.40234741512787	2872	7	0.291666666666667	24	17255	284611,57482,4940,10645,55366,4248,10561	FAM102B,KIAA1211,OAS3,CAMKK2,LGR4,MGAT3,IFI44
upper_aerodigestive_tract-sinonasal_and_nasal_cavity-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-sinonasal_and_nasal_cavity-carcinoma-squamous_cell_carcinoma	0.0942789085406789	-2.36149777776655	71	1	0.0416666666666667	24	17255	7846	TUBA1A
lung-left_lower_lobe-carcinoma-adenocarcinoma	lung-left_lower_lobe-carcinoma-adenocarcinoma	0.0968071625177383	-2.33503429448511	73	1	0.0416666666666667	24	17255	148252	DIRAS1
bone-fibula-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-fibula-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	0.0980700313866548	-2.32207344953457	382	2	0.0833333333333333	24	17255	10561,4938	IFI44,OAS1
biliary_tract	biliary_tract	0.0988538225998737	-2.31411305940128	15670	24	1	24	17255	4248,90161,5228,4940,91543,55366,284611,4938,827,10645,199731,10561,8638,3433,4162,148252,4939,57482,85460,255877,7846,9636,10964,200942	MGAT3,HS6ST2,PGF,OAS3,RSAD2,LGR4,FAM102B,OAS1,CAPN6,CAMKK2,CADM4,IFI44,OASL,IFIT2,MCAM,DIRAS1,OAS2,KIAA1211,ZNF518B,BCL6B,TUBA1A,ISG15,IFI44L,KLHDC8B
pleura-mesothelioma-biphasic	pleura-mesothelioma-biphasic	0.101843395289731	-2.28431898583733	77	1	0.0416666666666667	24	17255	55366	LGR4
left_lower_lobe	left_lower_lobe	0.103098242101129	-2.2720729385301	78	1	0.0416666666666667	24	17255	148252	DIRAS1
fibula	fibula	0.103305654224864	-2.27006316839261	394	2	0.0833333333333333	24	17255	4938,10561	OAS1,IFI44
thyroid-carcinoma	thyroid-carcinoma	0.106228658159717	-2.2421613557327	4202	9	0.375	24	17255	55366,10964,200942,10645,10561,4248,4939,4940,57482	LGR4,IFI44L,KLHDC8B,CAMKK2,IFI44,MGAT3,OAS2,OAS3,KIAA1211
cervix-carcinoma-squamous_cell_carcinoma	cervix-carcinoma-squamous_cell_carcinoma	0.107818836990871	-2.22730289559747	12051	20	0.833333333333333	24	17255	55366,4938,4248,91543,4940,90161,85460,10964,200942,9636,10645,827,10561,8638,3433,199731,4162,57482,148252,4939	LGR4,OAS1,MGAT3,RSAD2,OAS3,HS6ST2,ZNF518B,IFI44L,KLHDC8B,ISG15,CAMKK2,CAPN6,IFI44,OASL,IFIT2,CADM4,MCAM,KIAA1211,DIRAS1,OAS2
cervix	cervix	0.10826425188019	-2.22318026367375	12055	20	0.833333333333333	24	17255	85460,200942,10964,9636,10645,827,8638,3433,10561,199731,4162,57482,4939,148252,55366,4938,4248,4940,91543,90161	ZNF518B,KLHDC8B,IFI44L,ISG15,CAMKK2,CAPN6,OASL,IFIT2,IFI44,CADM4,MCAM,KIAA1211,OAS2,DIRAS1,LGR4,OAS1,MGAT3,OAS3,RSAD2,HS6ST2
skin-arm-malignant_melanoma	skin-arm-malignant_melanoma	0.108393927879731	-2.22198320741518	1328	4	0.166666666666667	24	17255	4162,8638,85460,827	MCAM,OASL,ZNF518B,CAPN6
sinonasal_and_nasal_cavity	sinonasal_and_nasal_cavity	0.110592113167915	-2.20190650194907	84	1	0.0416666666666667	24	17255	7846	TUBA1A
arm	arm	0.113659613316426	-2.17454714522676	1351	4	0.166666666666667	24	17255	4162,827,85460,8638	MCAM,CAPN6,ZNF518B,OASL
biphasic	biphasic	0.116791133370561	-2.14736812439283	89	1	0.0416666666666667	24	17255	55366	LGR4
central_nervous_system-brain-glioma-astrocytoma_Grade_II	central_nervous_system-brain-glioma-astrocytoma_Grade_II	0.120842396019812	-2.11326809462472	433	2	0.0833333333333333	24	17255	8638,57482	OASL,KIAA1211
upper_aerodigestive_tract-mouth-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-mouth-carcinoma-squamous_cell_carcinoma	0.1368695971712	-1.98872665191227	7089	13	0.541666666666667	24	17255	255877,10964,85460,55366,4162,4940,57482,91543,10645,827,10561,8638,3433	BCL6B,IFI44L,ZNF518B,LGR4,MCAM,OAS3,KIAA1211,RSAD2,CAMKK2,CAPN6,IFI44,OASL,IFIT2
stomach	stomach	0.143271379117741	-1.94301469111815	15914	24	1	24	17255	55366,284611,4938,4248,5228,90161,91543,4940,85460,255877,9636,7846,200942,10964,827,10645,10561,199731,8638,3433,4162,148252,4939,57482	LGR4,FAM102B,OAS1,MGAT3,PGF,HS6ST2,RSAD2,OAS3,ZNF518B,BCL6B,ISG15,TUBA1A,KLHDC8B,IFI44L,CAPN6,CAMKK2,IFI44,CADM4,OASL,IFIT2,MCAM,DIRAS1,OAS2,KIAA1211
pancreas-carcinoma-ductal_carcinoma	pancreas-carcinoma-ductal_carcinoma	0.146329371522299	-1.92189522882109	15928	24	1	24	17255	827,10645,199731,10561,8638,3433,4162,4939,148252,57482,85460,255877,7846,9636,200942,10964,4248,90161,5228,91543,4940,55366,284611,4938	CAPN6,CAMKK2,CADM4,IFI44,OASL,IFIT2,MCAM,OAS2,DIRAS1,KIAA1211,ZNF518B,BCL6B,TUBA1A,ISG15,KLHDC8B,IFI44L,MGAT3,HS6ST2,PGF,RSAD2,OAS3,LGR4,FAM102B,OAS1
lung-carcinoid-endocrine_tumour	lung-carcinoid-endocrine_tumour	0.15448829166591	-1.86763696761361	504	2	0.0833333333333333	24	17255	10645,55366	CAMKK2,LGR4
intestinal_adenocarcinoma	intestinal_adenocarcinoma	0.173251293145459	-1.75301217689693	7350	13	0.541666666666667	24	17255	10645,827,3433,4162,4940,57482,91543,148252,4939,85460,4938,284611,255877	CAMKK2,CAPN6,IFIT2,MCAM,OAS3,KIAA1211,RSAD2,DIRAS1,OAS2,ZNF518B,OAS1,FAM102B,BCL6B
stomach-carcinoma-intestinal_adenocarcinoma	stomach-carcinoma-intestinal_adenocarcinoma	0.173251293145459	-1.75301217689693	7350	13	0.541666666666667	24	17255	85460,284611,255877,4938,3433,827,10645,148252,4939,57482,4940,91543,4162	ZNF518B,FAM102B,BCL6B,OAS1,IFIT2,CAPN6,CAMKK2,DIRAS1,OAS2,KIAA1211,OAS3,RSAD2,MCAM
prostate	prostate	0.173746075158275	-1.75016038380949	14187	22	0.916666666666667	24	17255	9636,200942,10964,255877,85460,4939,148252,57482,4162,8638,3433,199731,10561,827,10645,284611,4938,55366,5228,91543,4940,4248	ISG15,KLHDC8B,IFI44L,BCL6B,ZNF518B,OAS2,DIRAS1,KIAA1211,MCAM,OASL,IFIT2,CADM4,IFI44,CAPN6,CAMKK2,FAM102B,OAS1,LGR4,PGF,RSAD2,OAS3,MGAT3
central_nervous_system-brainstem-glioma-astrocytoma_Grade_II	central_nervous_system-brainstem-glioma-astrocytoma_Grade_II	0.178854246214114	-1.72118407179705	141	1	0.0416666666666667	24	17255	827	CAPN6
lower_third	lower_third	0.181035785737248	-1.70906055600309	8105	14	0.583333333333333	24	17255	4248,827,10645,4939,148252,57482,4940,4162,55366,85460,10964,255877,284611,4938	MGAT3,CAPN6,CAMKK2,OAS2,DIRAS1,KIAA1211,OAS3,MCAM,LGR4,ZNF518B,IFI44L,BCL6B,FAM102B,OAS1
salivary_gland-parotid-carcinoma-adenoid_cystic_carcinoma	salivary_gland-parotid-carcinoma-adenoid_cystic_carcinoma	0.18323115822454	-1.6970067635588	562	2	0.0833333333333333	24	17255	827,10645	CAPN6,CAMKK2
lung-left_upper_lobe-carcinoma-adenocarcinoma	lung-left_upper_lobe-carcinoma-adenocarcinoma	0.185750015266791	-1.68335351319428	567	2	0.0833333333333333	24	17255	57482,85460	KIAA1211,ZNF518B
left_upper_lobe	left_upper_lobe	0.186759143411851	-1.67793549546172	569	2	0.0833333333333333	24	17255	57482,85460	KIAA1211,ZNF518B
breast-carcinoma-ductal_carcinoma	breast-carcinoma-ductal_carcinoma	0.189405411917812	-1.66386552462671	15144	23	0.958333333333333	24	17255	255877,10964,200942,9636,7846,10645,827,3433,10561,199731,8638,4162,57482,4939,148252,55366,4938,284611,4248,4940,91543,5228,90161	BCL6B,IFI44L,KLHDC8B,ISG15,TUBA1A,CAMKK2,CAPN6,IFIT2,IFI44,CADM4,OASL,MCAM,KIAA1211,OAS2,DIRAS1,LGR4,OAS1,FAM102B,MGAT3,OAS3,RSAD2,PGF,HS6ST2
prostate-carcinoma-adenocarcinoma	prostate-carcinoma-adenocarcinoma	0.192230569252082	-1.64905974591456	12652	20	0.833333333333333	24	17255	5228,4940,91543,4248,284611,4938,55366,4939,148252,57482,3433,199731,10561,8638,827,10645,9636,200942,255877,85460	PGF,OAS3,RSAD2,MGAT3,FAM102B,OAS1,LGR4,OAS2,DIRAS1,KIAA1211,IFIT2,CADM4,IFI44,OASL,CAPN6,CAMKK2,ISG15,KLHDC8B,BCL6B,ZNF518B
parotid	parotid	0.192324896422657	-1.648569168191	580	2	0.0833333333333333	24	17255	10645,827	CAMKK2,CAPN6
central_nervous_system-brain-primitive_neuroectodermal_tumour-medulloblastoma-large_cell	central_nervous_system-brain-primitive_neuroectodermal_tumour-medulloblastoma-large_cell	0.206818925970416	-1.57591162230322	1134	3	0.125	24	17255	4162,10964,90161	MCAM,IFI44L,HS6ST2
ductal_carcinoma	ductal_carcinoma	0.211757866370327	-1.55231179681141	16175	24	1	24	17255	4938,284611,55366,4940,91543,90161,5228,4248,200942,10964,7846,9636,255877,85460,57482,4939,148252,4162,10561,199731,3433,8638,10645,827	OAS1,FAM102B,LGR4,OAS3,RSAD2,HS6ST2,PGF,MGAT3,KLHDC8B,IFI44L,TUBA1A,ISG15,BCL6B,ZNF518B,KIAA1211,OAS2,DIRAS1,MCAM,IFI44,CADM4,IFIT2,OASL,CAMKK2,CAPN6
central_nervous_system-brain-glioma-astrocytoma_Grade_IV	central_nervous_system-brain-glioma-astrocytoma_Grade_IV	0.21524373262728	-1.53598425281234	16186	24	1	24	17255	55366,284611,4938,4248,5228,90161,91543,4940,85460,9636,7846,10964,200942,255877,8638,3433,10561,199731,827,10645,148252,4939,57482,4162	LGR4,FAM102B,OAS1,MGAT3,PGF,HS6ST2,RSAD2,OAS3,ZNF518B,ISG15,TUBA1A,IFI44L,KLHDC8B,BCL6B,OASL,IFIT2,IFI44,CADM4,CAPN6,CAMKK2,DIRAS1,OAS2,KIAA1211,MCAM
large_intestine-colon-adenoma	large_intestine-colon-adenoma	0.218940676941352	-1.51895446740701	632	2	0.0833333333333333	24	17255	85460,90161	ZNF518B,HS6ST2
large_intestine-rectum-carcinoma-adenocarcinoma	large_intestine-rectum-carcinoma-adenocarcinoma	0.22172304134098	-1.5063262374897	16206	24	1	24	17255	4248,91543,4940,90161,5228,55366,4938,284611,10645,827,3433,199731,8638,10561,4162,57482,148252,4939,85460,255877,10964,200942,7846,9636	MGAT3,RSAD2,OAS3,HS6ST2,PGF,LGR4,OAS1,FAM102B,CAMKK2,CAPN6,IFIT2,CADM4,OASL,IFI44,MCAM,KIAA1211,DIRAS1,OAS2,ZNF518B,BCL6B,IFI44L,KLHDC8B,TUBA1A,ISG15
rectum	rectum	0.222710914823559	-1.50188069458818	16209	24	1	24	17255	85460,255877,200942,10964,9636,7846,10645,827,199731,8638,3433,10561,4162,57482,4939,148252,55366,4938,284611,4248,4940,91543,5228,90161	ZNF518B,BCL6B,KLHDC8B,IFI44L,ISG15,TUBA1A,CAMKK2,CAPN6,CADM4,OASL,IFIT2,IFI44,MCAM,KIAA1211,OAS2,DIRAS1,LGR4,OAS1,FAM102B,MGAT3,OAS3,RSAD2,PGF,HS6ST2
astrocytoma_Grade_IV	astrocytoma_Grade_IV	0.234899313544368	-1.44859830965288	16245	24	1	24	17255	4162,57482,4939,148252,10645,827,3433,8638,10561,199731,255877,10964,200942,9636,7846,85460,91543,4940,90161,5228,4248,4938,284611,55366	MCAM,KIAA1211,OAS2,DIRAS1,CAMKK2,CAPN6,IFIT2,OASL,IFI44,CADM4,BCL6B,IFI44L,KLHDC8B,ISG15,TUBA1A,ZNF518B,RSAD2,OAS3,HS6ST2,PGF,MGAT3,OAS1,FAM102B,LGR4
central_nervous_system-cerebellum-primitive_neuroectodermal_tumour-medulloblastoma-SHH_subtype	central_nervous_system-cerebellum-primitive_neuroectodermal_tumour-medulloblastoma-SHH_subtype	0.23499220037467	-1.4482029552838	663	2	0.0833333333333333	24	17255	55366,90161	LGR4,HS6ST2
SHH_subtype	SHH_subtype	0.235511706115228	-1.44599465926538	664	2	0.0833333333333333	24	17255	90161,55366	HS6ST2,LGR4
follicular_lymphoma	follicular_lymphoma	0.245953739957877	-1.40261180968491	1239	3	0.125	24	17255	4162,255877,57482	MCAM,BCL6B,KIAA1211
functioning	functioning	0.246468688344791	-1.40052031853817	1831	4	0.166666666666667	24	17255	4162,4939,10645,827	MCAM,OAS2,CAMKK2,CAPN6
adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma-functioning	adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma-functioning	0.246468688344791	-1.40052031853817	1831	4	0.166666666666667	24	17255	4939,4162,10645,827	OAS2,MCAM,CAMKK2,CAPN6
skin-leg-malignant_melanoma-superficial_spreading	skin-leg-malignant_melanoma-superficial_spreading	0.25687916305581	-1.35914948731966	212	1	0.0416666666666667	24	17255	4248	MGAT3
stomach-carcinoma-diffuse_adenocarcinoma	stomach-carcinoma-diffuse_adenocarcinoma	0.262161611898572	-1.33879412608068	4447	8	0.333333333333333	24	17255	255877,8638,10561,57482,4940,90161,4939,5228	BCL6B,OASL,IFI44,KIAA1211,OAS3,HS6ST2,OAS2,PGF
diffuse_adenocarcinoma	diffuse_adenocarcinoma	0.262161611898572	-1.33879412608068	4447	8	0.333333333333333	24	17255	255877,8638,10561,57482,4940,90161,4939,5228	BCL6B,OASL,IFI44,KIAA1211,OAS3,HS6ST2,OAS2,PGF
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-follicular_lymphoma	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-follicular_lymphoma	0.264174821966286	-1.33114419057867	219	1	0.0416666666666667	24	17255	57482	KIAA1211
biliary_tract-bile_duct-carcinoma-adenocarcinoma	biliary_tract-bile_duct-carcinoma-adenocarcinoma	0.265703486831307	-1.32537430311352	15442	23	0.958333333333333	24	17255	3433,10561,8638,199731,827,10645,4939,148252,57482,4162,85460,7846,9636,200942,10964,255877,4248,5228,90161,91543,55366,284611,4938	IFIT2,IFI44,OASL,CADM4,CAPN6,CAMKK2,OAS2,DIRAS1,KIAA1211,MCAM,ZNF518B,TUBA1A,ISG15,KLHDC8B,IFI44L,BCL6B,MGAT3,PGF,HS6ST2,RSAD2,LGR4,FAM102B,OAS1
bile_duct	bile_duct	0.265703486831307	-1.32537430311352	15442	23	0.958333333333333	24	17255	5228,90161,91543,4248,284611,4938,55366,148252,4939,57482,4162,3433,10561,199731,8638,827,10645,7846,9636,10964,200942,255877,85460	PGF,HS6ST2,RSAD2,MGAT3,FAM102B,OAS1,LGR4,DIRAS1,OAS2,KIAA1211,MCAM,IFIT2,IFI44,CADM4,OASL,CAPN6,CAMKK2,TUBA1A,ISG15,IFI44L,KLHDC8B,BCL6B,ZNF518B
adrenal_gland-adrenal_gland-pheochromocytoma-benign	adrenal_gland-adrenal_gland-pheochromocytoma-benign	0.269343928154934	-1.31176617269393	224	1	0.0416666666666667	24	17255	255877	BCL6B
adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma-non_functioning	adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma-non_functioning	0.27037356503956	-1.30795070202005	225	1	0.0416666666666667	24	17255	8638	OASL
skin-trunk-malignant_melanoma-nodular	skin-trunk-malignant_melanoma-nodular	0.271626519296712	-1.30332724706007	1306	3	0.125	24	17255	199731,4939,91543	CADM4,OAS2,RSAD2
large_intestine-colon	large_intestine-colon	0.274332717737785	-1.29341361094489	1313	3	0.125	24	17255	284611,4162,4938	FAM102B,MCAM,OAS1
lung-carcinoma-adenocarcinoma	lung-carcinoma-adenocarcinoma	0.277905053462789	-1.28047575793414	15483	23	0.958333333333333	24	17255	4938,284611,55366,91543,4940,90161,5228,4248,10964,200942,9636,255877,85460,57482,148252,4939,4162,10561,3433,199731,8638,10645,827	OAS1,FAM102B,LGR4,RSAD2,OAS3,HS6ST2,PGF,MGAT3,IFI44L,KLHDC8B,ISG15,BCL6B,ZNF518B,KIAA1211,DIRAS1,OAS2,MCAM,IFI44,IFIT2,CADM4,OASL,CAMKK2,CAPN6
non_functioning	non_functioning	0.285652250197968	-1.25298011637737	240	1	0.0416666666666667	24	17255	8638	OASL
lung-carcinoma-non_small_cell_carcinoma	lung-carcinoma-non_small_cell_carcinoma	0.294118569804061	-1.22377229429323	5266	9	0.375	24	17255	55366,85460,9636,255877,10645,827,57482,148252,90161	LGR4,ZNF518B,ISG15,BCL6B,CAMKK2,CAPN6,KIAA1211,DIRAS1,HS6ST2
non_small_cell_carcinoma	non_small_cell_carcinoma	0.294118569804061	-1.22377229429323	5266	9	0.375	24	17255	90161,148252,57482,827,10645,9636,255877,55366,85460	HS6ST2,DIRAS1,KIAA1211,CAPN6,CAMKK2,ISG15,BCL6B,LGR4,ZNF518B
cerebellum	cerebellum	0.297686393536716	-1.21171471728972	783	2	0.0833333333333333	24	17255	55366,90161	LGR4,HS6ST2
lung-carcinoma-bronchioloalveolar_adenocarcinoma	lung-carcinoma-bronchioloalveolar_adenocarcinoma	0.298209316084237	-1.20995963607901	784	2	0.0833333333333333	24	17255	10645,57482	CAMKK2,KIAA1211
bronchioloalveolar_adenocarcinoma	bronchioloalveolar_adenocarcinoma	0.298209316084237	-1.20995963607901	784	2	0.0833333333333333	24	17255	57482,10645	KIAA1211,CAMKK2
glioma	glioma	0.310575331067051	-1.16932879490196	16435	24	1	24	17255	4162,57482,148252,4939,10645,827,3433,199731,8638,10561,255877,10964,200942,7846,9636,85460,4940,91543,5228,90161,4248,4938,284611,55366	MCAM,KIAA1211,DIRAS1,OAS2,CAMKK2,CAPN6,IFIT2,CADM4,OASL,IFI44,BCL6B,IFI44L,KLHDC8B,TUBA1A,ISG15,ZNF518B,OAS3,RSAD2,PGF,HS6ST2,MGAT3,OAS1,FAM102B,LGR4
benign	benign	0.314326075100276	-1.15732437616268	269	1	0.0416666666666667	24	17255	255877	BCL6B
bone-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	0.334983382002062	-1.09367435435148	6139	10	0.416666666666667	24	17255	55366,284611,4938,10645,10561,4248,90161,4940,57482,91543	LGR4,FAM102B,OAS1,CAMKK2,IFI44,MGAT3,HS6ST2,OAS3,KIAA1211,RSAD2
thyroid-carcinoma-anaplastic_carcinoma	thyroid-carcinoma-anaplastic_carcinoma	0.341938885678559	-1.07312325473403	868	2	0.0833333333333333	24	17255	4939,827	OAS2,CAPN6
anaplastic_carcinoma	anaplastic_carcinoma	0.341938885678559	-1.07312325473403	868	2	0.0833333333333333	24	17255	827,4939	CAPN6,OAS2
Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	0.344440079787378	-1.06583513751044	7579	12	0.5	24	17255	10561,4248,827,10645,90161,91543,4940,57482,4162,55366,284611,4938	IFI44,MGAT3,CAPN6,CAMKK2,HS6ST2,RSAD2,OAS3,KIAA1211,MCAM,LGR4,FAM102B,OAS1
parathyroid-carcinoma	parathyroid-carcinoma	0.34838868111007	-1.05443652273456	305	1	0.0416666666666667	24	17255	10645	CAMKK2
primitive_neuroectodermal_tumour-medulloblastoma	primitive_neuroectodermal_tumour-medulloblastoma	0.348448346767806	-1.05426527564092	15696	23	0.958333333333333	24	17255	284611,55366,5228,90161,91543,4940,4248,255877,9636,7846,10964,200942,85460,4162,4939,148252,57482,827,10645,3433,8638,199731,10561	FAM102B,LGR4,PGF,HS6ST2,RSAD2,OAS3,MGAT3,BCL6B,ISG15,TUBA1A,IFI44L,KLHDC8B,ZNF518B,MCAM,OAS2,DIRAS1,KIAA1211,CAPN6,CAMKK2,IFIT2,OASL,CADM4,IFI44
bone-humerus-other-chondroblastoma	bone-humerus-other-chondroblastoma	0.351152833142006	-1.04653372822795	308	1	0.0416666666666667	24	17255	57482	KIAA1211
stomach-adenocarcinoma	stomach-adenocarcinoma	0.355750026379596	-1.03352696786012	4170	7	0.291666666666667	24	17255	827,55366,10561,4162,148252,10964,57482	CAPN6,LGR4,IFI44,MCAM,DIRAS1,IFI44L,KIAA1211
brain	brain	0.35824258095213	-1.02654492162401	16533	24	1	24	17255	4162,4939,148252,57482,827,10645,8638,199731,10561,3433,255877,9636,7846,200942,10964,85460,90161,5228,91543,4940,4248,284611,4938,55366	MCAM,OAS2,DIRAS1,KIAA1211,CAPN6,CAMKK2,OASL,CADM4,IFI44,IFIT2,BCL6B,ISG15,TUBA1A,KLHDC8B,IFI44L,ZNF518B,HS6ST2,PGF,RSAD2,OAS3,MGAT3,FAM102B,OAS1,LGR4
kidney	kidney	0.359371555164351	-1.0233984531061	15726	23	0.958333333333333	24	17255	9636,200942,10964,255877,85460,148252,4939,57482,4162,8638,3433,10561,199731,827,10645,284611,4938,55366,5228,90161,4940,91543,4248	ISG15,KLHDC8B,IFI44L,BCL6B,ZNF518B,DIRAS1,OAS2,KIAA1211,MCAM,OASL,IFIT2,IFI44,CADM4,CAPN6,CAMKK2,FAM102B,OAS1,LGR4,PGF,HS6ST2,OAS3,RSAD2,MGAT3
nodular	nodular	0.360592758713405	-1.02000604963084	1533	3	0.125	24	17255	199731,4939,91543	CADM4,OAS2,RSAD2
kidney-carcinoma-clear_cell_renal_cell_carcinoma	kidney-carcinoma-clear_cell_renal_cell_carcinoma	0.364650246372471	-1.00881661391118	14203	21	0.875	24	17255	85460,255877,200942,10964,9636,10645,827,8638,199731,3433,57482,148252,4939,55366,4938,284611,4248,91543,4940,90161,5228	ZNF518B,BCL6B,KLHDC8B,IFI44L,ISG15,CAMKK2,CAPN6,OASL,CADM4,IFIT2,KIAA1211,DIRAS1,OAS2,LGR4,OAS1,FAM102B,MGAT3,RSAD2,OAS3,HS6ST2,PGF
