TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0031981	nuclear lumen	0.296003187847881	-1.21738505495972	4487	8	0.296296296296296	27	18985	4939,4940,91543,8638,9636,90161,4938,10645	OAS2,OAS3,RSAD2,OASL,ISG15,HS6ST2,OAS1,CAMKK2
GO:0009986	cell surface	0.325386326322632	-1.12274210621523	818	2	0.0740740740740741	27	18985	4162,1515	MCAM,CTSV
GO:0044425	membrane part	0.326784145165036	-1.11845543258007	6629	11	0.407407407407407	27	18985	91543,7846,4162,55366,200942,1515,90161,22859,199731,4248,3429	RSAD2,TUBA1A,MCAM,LGR4,KLHDC8B,CTSV,HS6ST2,ADGRL1,CADM4,MGAT3,IFI27
GO:0005737	cytoplasm	0.32942404596981	-1.11040946460173	11495	18	0.666666666666667	27	18985	3429,57482,90161,10645,4938,4939,91543,8638,827,4248,9636,1515,10964,200942,3433,10561,4940,7846	IFI27,KIAA1211,HS6ST2,CAMKK2,OAS1,OAS2,RSAD2,OASL,CAPN6,MGAT3,ISG15,CTSV,IFI44L,KLHDC8B,IFIT2,IFI44,OAS3,TUBA1A
GO:0098588	bounding membrane of organelle	0.334794895857416	-1.09423718583125	2057	4	0.148148148148148	27	18985	4248,3429,90161,91543	MGAT3,IFI27,HS6ST2,RSAD2
GO:0150034	distal axon	0.335469912176231	-1.09222300713969	285	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0031965	nuclear membrane	0.345951131061166	-1.06145775360729	296	1	0.037037037037037	27	18985	3429	IFI27
GO:0044459	plasma membrane part	0.365127501755381	-1.00750866651987	2794	5	0.185185185185185	27	18985	200942,55366,4162,1515,22859	KLHDC8B,LGR4,MCAM,CTSV,ADGRL1
GO:0045121	membrane raft	0.365520381307004	-1.00643323853713	317	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0098857	membrane microdomain	0.366438045222452	-1.00392581635855	318	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0014069	postsynaptic density	0.371007226660304	-0.991533737695668	323	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0032279	asymmetric synapse	0.374639708448502	-0.981790492324903	327	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0098589	membrane region	0.377350804213838	-0.974580009038908	330	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0005739	mitochondrion	0.382313694312183	-0.961513818068108	1554	3	0.111111111111111	27	18985	3429,4938,91543	IFI27,OAS1,RSAD2
GO:0005794	Golgi apparatus	0.383909845753057	-0.957347530643518	1558	3	0.111111111111111	27	18985	4248,91543,90161	MGAT3,RSAD2,HS6ST2
GO:0099512	supramolecular fiber	0.391798229927935	-0.937008291276862	945	2	0.0740740740740741	27	18985	827,7846	CAPN6,TUBA1A
GO:0099572	postsynaptic specialization	0.392501192533152	-0.935215703463266	347	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0005819	spindle	0.392501192533152	-0.935215703463266	347	1	0.037037037037037	27	18985	827	CAPN6
GO:0098984	neuron to neuron synapse	0.394260075071929	-0.930744498432086	349	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0099081	supramolecular polymer	0.395391319199822	-0.927879322963554	952	2	0.0740740740740741	27	18985	827,7846	CAPN6,TUBA1A
GO:0099080	supramolecular complex	0.39590393230088	-0.926583692358429	953	2	0.0740740740740741	27	18985	827,7846	CAPN6,TUBA1A
GO:0044431	Golgi apparatus part	0.405100866315252	-0.903619190253803	971	2	0.0740740740740741	27	18985	90161,4248	HS6ST2,MGAT3
GO:0044464	cell part	0.406241447933216	-0.900807596801086	16865	25	0.925925925925926	27	18985	4940,3433,10561,200942,7846,9636,199731,4248,10964,255877,1515,22859,4162,55366,4939,827,8638,91543,3429,57482,10645,4938,85460,90161,148252	OAS3,IFIT2,IFI44,KLHDC8B,TUBA1A,ISG15,CADM4,MGAT3,IFI44L,BCL6B,CTSV,ADGRL1,MCAM,LGR4,OAS2,CAPN6,OASL,RSAD2,IFI27,KIAA1211,CAMKK2,OAS1,ZNF518B,HS6ST2,DIRAS1
GO:0031974	membrane-enclosed lumen	0.407589756058938	-0.897494110287619	5632	9	0.333333333333333	27	18985	8638,91543,4939,4940,10645,4938,90161,1515,9636	OASL,RSAD2,OAS2,OAS3,CAMKK2,OAS1,HS6ST2,CTSV,ISG15
GO:0070013	intracellular organelle lumen	0.407589756058938	-0.897494110287619	5632	9	0.333333333333333	27	18985	90161,1515,4938,10645,9636,91543,8638,4940,4939	HS6ST2,CTSV,OAS1,CAMKK2,ISG15,RSAD2,OASL,OAS3,OAS2
GO:0043233	organelle lumen	0.407589756058938	-0.897494110287619	5632	9	0.333333333333333	27	18985	9636,1515,90161,10645,4938,4939,4940,91543,8638	ISG15,CTSV,HS6ST2,CAMKK2,OAS1,OAS2,OAS3,RSAD2,OASL
GO:0033267	axon part	0.422583285352602	-0.861368726516592	382	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0098805	whole membrane	0.425528931870458	-0.854422338285062	1663	3	0.111111111111111	27	18985	91543,7846,3429	RSAD2,TUBA1A,IFI27
GO:0045177	apical part of cell	0.425928465120368	-0.853483869065944	386	1	0.037037037037037	27	18985	1515	CTSV
GO:0044429	mitochondrial part	0.428328718824494	-0.847864343551345	1017	2	0.0740740740740741	27	18985	3429,91543	IFI27,RSAD2
GO:0005623	cell	0.429823745700378	-0.844380048043973	16934	25	0.925925925925926	27	18985	55366,4162,4939,8638,827,91543,57482,3429,85460,10645,4938,90161,148252,200942,10561,4940,3433,7846,9636,4248,199731,10964,255877,22859,1515	LGR4,MCAM,OAS2,OASL,CAPN6,RSAD2,KIAA1211,IFI27,ZNF518B,CAMKK2,OAS1,HS6ST2,DIRAS1,KLHDC8B,IFI44,OAS3,IFIT2,TUBA1A,ISG15,MGAT3,CADM4,IFI44L,BCL6B,ADGRL1,CTSV
GO:0031252	cell leading edge	0.440752223361533	-0.819272413221061	404	1	0.037037037037037	27	18985	199731	CADM4
GO:0062023	collagen-containing extracellular matrix	0.443186737591863	-0.813764068202887	407	1	0.037037037037037	27	18985	157869	SBSPON
GO:0005925	focal adhesion	0.443995972059748	-0.811939788528566	408	1	0.037037037037037	27	18985	4162	MCAM
GO:0005924	cell-substrate adherens junction	0.44641688607013	-0.806502041412434	411	1	0.037037037037037	27	18985	4162	MCAM
GO:0030055	cell-substrate junction	0.449628986114596	-0.799332511585361	415	1	0.037037037037037	27	18985	4162	MCAM
GO:0005789	endoplasmic reticulum membrane	0.455041903430498	-0.787365768820069	1071	2	0.0740740740740741	27	18985	3429,91543	IFI27,RSAD2
GO:0097060	synaptic membrane	0.463081303951144	-0.769852637825943	432	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.465739545140856	-0.764128717115012	1093	2	0.0740740740740741	27	18985	3429,91543	IFI27,RSAD2
GO:0005743	mitochondrial inner membrane	0.482290467564163	-0.729208716638789	457	1	0.037037037037037	27	18985	91543	RSAD2
GO:0005911	cell-cell junction	0.483044901821158	-0.727645665217451	458	1	0.037037037037037	27	18985	199731	CADM4
GO:0005635	nuclear envelope	0.486052065586804	-0.721439529982696	462	1	0.037037037037037	27	18985	3429	IFI27
GO:0031975	envelope	0.498542881045034	-0.696065673129245	1162	2	0.0740740740740741	27	18985	91543,3429	RSAD2,IFI27
GO:0031967	organelle envelope	0.498542881045034	-0.696065673129245	1162	2	0.0740740740740741	27	18985	3429,91543	IFI27,RSAD2
GO:0045202	synapse	0.502269790623304	-0.688617872134479	1170	2	0.0740740740740741	27	18985	22859,7846	ADGRL1,TUBA1A
GO:0098793	presynapse	0.507355742028235	-0.678542860634612	491	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0098590	plasma membrane region	0.50736758788831	-0.678519512674184	1181	2	0.0740740740740741	27	18985	22859,200942	ADGRL1,KLHDC8B
GO:0043025	neuronal cell body	0.509510392609617	-0.674305028863762	494	1	0.037037037037037	27	18985	1515	CTSV
GO:0015630	microtubule cytoskeleton	0.51059541616622	-0.672177751562838	1188	2	0.0740740740740741	27	18985	827,7846	CAPN6,TUBA1A
GO:0031012	extracellular matrix	0.531250301751653	-0.63252199074056	525	1	0.037037037037037	27	18985	157869	SBSPON
GO:0005615	extracellular space	0.54244190412583	-0.611674288470954	3390	5	0.185185185185185	27	18985	4162,5228,4940,1515,7846	MCAM,PGF,OAS3,CTSV,TUBA1A
GO:0005912	adherens junction	0.547440885932775	-0.602500794019799	549	1	0.037037037037037	27	18985	4162	MCAM
GO:0044297	cell body	0.555332884184209	-0.588187553715726	561	1	0.037037037037037	27	18985	1515	CTSV
GO:0070161	anchoring junction	0.55793397394894	-0.58351464985831	565	1	0.037037037037037	27	18985	4162	MCAM
GO:0044437	vacuolar part	0.559875169685984	-0.580041431376381	568	1	0.037037037037037	27	18985	1515	CTSV
GO:0043005	neuron projection	0.563043603739792	-0.57439820492531	1306	2	0.0740740740740741	27	18985	1515,22859	CTSV,ADGRL1
GO:0005730	nucleolus	0.582868392264715	-0.539793860371327	1353	2	0.0740740740740741	27	18985	91543,8638	RSAD2,OASL
GO:0044432	endoplasmic reticulum part	0.583283453566864	-0.539082012559809	1354	2	0.0740740740740741	27	18985	91543,3429	RSAD2,IFI27
GO:0030424	axon	0.5843756489353	-0.537211268462284	607	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0098794	postsynapse	0.585596012329566	-0.535125125904727	609	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0043231	intracellular membrane-bounded organelle	0.588347515241724	-0.53043749334665	11279	16	0.592592592592593	27	18985	255877,1515,9636,4248,7846,3433,4940,4938,10645,85460,90161,3429,8638,91543,4162,4939	BCL6B,CTSV,ISG15,MGAT3,TUBA1A,IFIT2,OAS3,OAS1,CAMKK2,ZNF518B,HS6ST2,IFI27,OASL,RSAD2,MCAM,OAS2
GO:0005622	intracellular	0.602485062440927	-0.506692406553837	14748	21	0.777777777777778	27	18985	7846,200942,3433,10561,4940,1515,255877,10964,4248,9636,91543,8638,827,4939,4162,90161,85460,10645,4938,3429,57482	TUBA1A,KLHDC8B,IFIT2,IFI44,OAS3,CTSV,BCL6B,IFI44L,MGAT3,ISG15,RSAD2,OASL,CAPN6,OAS2,MCAM,HS6ST2,ZNF518B,CAMKK2,OAS1,IFI27,KIAA1211
GO:0044424	intracellular part	0.602485062440927	-0.506692406553837	14748	21	0.777777777777778	27	18985	1515,255877,10964,4248,9636,7846,3433,4940,10561,200942,90161,4938,10645,85460,3429,57482,91543,827,8638,4939,4162	CTSV,BCL6B,IFI44L,MGAT3,ISG15,TUBA1A,IFIT2,OAS3,IFI44,KLHDC8B,HS6ST2,OAS1,CAMKK2,ZNF518B,IFI27,KIAA1211,RSAD2,CAPN6,OASL,OAS2,MCAM
GO:0042995	cell projection	0.611679996568685	-0.491546014643692	2174	3	0.111111111111111	27	18985	22859,1515,10645	ADGRL1,CTSV,CAMKK2
GO:0005764	lysosome	0.628400850761922	-0.464577018747479	683	1	0.037037037037037	27	18985	1515	CTSV
GO:0000323	lytic vacuole	0.628949051856199	-0.463705024201057	684	1	0.037037037037037	27	18985	1515	CTSV
GO:0016021	integral component of membrane	0.63895596250236	-0.447919743251175	5198	7	0.259259259259259	27	18985	22859,90161,4162,55366,3429,4248,199731	ADGRL1,HS6ST2,MCAM,LGR4,IFI27,MGAT3,CADM4
GO:0005886	plasma membrane	0.661571989782742	-0.413136473256649	5298	7	0.259259259259259	27	18985	4162,55366,4940,200942,148252,1515,22859	MCAM,LGR4,OAS3,KLHDC8B,DIRAS1,CTSV,ADGRL1
GO:0044446	intracellular organelle part	0.674892594430316	-0.393201720132931	9618	13	0.481481481481481	27	18985	90161,1515,4938,10645,4248,3429,9636,7846,91543,8638,827,4939,4940	HS6ST2,CTSV,OAS1,CAMKK2,MGAT3,IFI27,ISG15,TUBA1A,RSAD2,OASL,CAPN6,OAS2,OAS3
GO:0031224	intrinsic component of membrane	0.675664990944517	-0.392057901303172	5362	7	0.259259259259259	27	18985	90161,22859,199731,4248,3429,4162,55366	HS6ST2,ADGRL1,CADM4,MGAT3,IFI27,MCAM,LGR4
GO:0005773	vacuole	0.677624217690508	-0.389162395889654	779	1	0.037037037037037	27	18985	1515	CTSV
GO:0005887	integral component of plasma membrane	0.68528286723339	-0.377923581091914	1625	2	0.0740740740740741	27	18985	55366,22859	LGR4,ADGRL1
GO:0071944	cell periphery	0.687954438904352	-0.374032665764345	5419	7	0.259259259259259	27	18985	148252,1515,22859,4162,55366,4940,200942	DIRAS1,CTSV,ADGRL1,MCAM,LGR4,OAS3,KLHDC8B
GO:0036477	somatodendritic compartment	0.697126824964121	-0.360787926432387	821	1	0.037037037037037	27	18985	1515	CTSV
GO:0044430	cytoskeletal part	0.700862326116422	-0.355443807646088	1672	2	0.0740740740740741	27	18985	827,7846	CAPN6,TUBA1A
GO:0030141	secretory granule	0.702486979310565	-0.353128412735239	833	1	0.037037037037037	27	18985	1515	CTSV
GO:0031226	intrinsic component of plasma membrane	0.711121272332701	-0.340912297854823	1704	2	0.0740740740740741	27	18985	22859,55366	ADGRL1,LGR4
GO:0097458	neuron part	0.71614603661981	-0.333871171059352	1720	2	0.0740740740740741	27	18985	22859,1515	ADGRL1,CTSV
GO:0044422	organelle part	0.731998925959196	-0.311976232290759	9917	13	0.481481481481481	27	18985	827,8638,91543,7846,4939,4940,4938,10645,90161,1515,9636,4248,3429	CAPN6,OASL,RSAD2,TUBA1A,OAS2,OAS3,OAS1,CAMKK2,HS6ST2,CTSV,ISG15,MGAT3,IFI27
GO:0005768	endosome	0.732779993536083	-0.310909767392174	905	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0044456	synapse part	0.745269045513717	-0.294009990878355	937	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0031090	organelle membrane	0.750802886572337	-0.286612129615031	3456	4	0.148148148148148	27	18985	90161,91543,3429,4248	HS6ST2,RSAD2,IFI27,MGAT3
GO:0099503	secretory vesicle	0.763310134763085	-0.270090862703845	986	1	0.037037037037037	27	18985	1515	CTSV
GO:0043229	intracellular organelle	0.801069660832107	-0.221807368364247	13022	17	0.62962962962963	27	18985	91543,8638,827,4939,4162,90161,85460,10645,4938,3429,7846,4940,3433,1515,255877,4248,9636	RSAD2,OASL,CAPN6,OAS2,MCAM,HS6ST2,ZNF518B,CAMKK2,OAS1,IFI27,TUBA1A,OAS3,IFIT2,CTSV,BCL6B,MGAT3,ISG15
GO:0120025	plasma membrane bounded cell projection	0.816023396150637	-0.203312252675826	2099	2	0.0740740740740741	27	18985	22859,1515	ADGRL1,CTSV
GO:0043226	organelle	0.828386830433909	-0.188275047180136	13836	18	0.666666666666667	27	18985	4162,4939,827,8638,91543,3429,10645,4938,85460,90161,3433,4940,7846,9636,4248,255877,1515,22859	MCAM,OAS2,CAPN6,OASL,RSAD2,IFI27,CAMKK2,OAS1,ZNF518B,HS6ST2,IFIT2,OAS3,TUBA1A,ISG15,MGAT3,BCL6B,CTSV,ADGRL1
GO:0005856	cytoskeleton	0.833411764092794	-0.18222744431132	2182	2	0.0740740740740741	27	18985	7846,827	TUBA1A,CAPN6
GO:0031410	cytoplasmic vesicle	0.857289413048936	-0.15397971255257	2309	2	0.0740740740740741	27	18985	1515,7846	CTSV,TUBA1A
GO:0097708	intracellular vesicle	0.857815666026874	-0.153366044036427	2312	2	0.0740740740740741	27	18985	7846,1515	TUBA1A,CTSV
GO:0043227	membrane-bounded organelle	0.859454271159122	-0.151457659577965	12751	16	0.592592592592593	27	18985	4248,9636,1515,255877,3433,4940,7846,3429,90161,4938,10645,85460,4939,4162,91543,8638	MGAT3,ISG15,CTSV,BCL6B,IFIT2,OAS3,TUBA1A,IFI27,HS6ST2,OAS1,CAMKK2,ZNF518B,OAS2,MCAM,RSAD2,OASL
GO:1990904	ribonucleoprotein complex	0.872025865181717	-0.136936193607424	1391	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0044463	cell projection part	0.885271414005842	-0.121860998499193	1462	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0120038	plasma membrane bounded cell projection part	0.885271414005842	-0.121860998499193	1462	1	0.037037037037037	27	18985	22859	ADGRL1
GO:0043232	intracellular non-membrane-bounded organelle	0.925488050566681	-0.0774340583791316	4647	4	0.148148148148148	27	18985	91543,7846,827,8638	RSAD2,TUBA1A,CAPN6,OASL
GO:0043228	non-membrane-bounded organelle	0.926250076224199	-0.0766110200785112	4656	4	0.148148148148148	27	18985	827,8638,7846,91543	CAPN6,OASL,TUBA1A,RSAD2
GO:0070062	extracellular exosome	0.959602070702055	-0.0412365901385015	2126	1	0.037037037037037	27	18985	7846	TUBA1A
GO:1903561	extracellular vesicle	0.961065140406242	-0.0397130883275532	2149	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0043230	extracellular organelle	0.961376377890289	-0.0393892943563936	2154	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0031982	vesicle	0.982536407579259	-0.0176178798649651	3842	2	0.0740740740740741	27	18985	7846,1515	TUBA1A,CTSV
GO:0032991	protein-containing complex	0.999944452527824	-5.55490149941913e-05	5774	1	0.037037037037037	27	18985	7846	TUBA1A
GO:0071020	post-spliceosomal complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0019034	viral replication complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0000308	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0061851	leading edge of lamellipodium	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0034665	integrin alpha1-beta1 complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0030692	Noc4p-Nop14p complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0034066	RIC1-RGP1 guanyl-nucleotide exchange factor complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0070877	microprocessor complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0060342	photoreceptor inner segment membrane	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0071595	Nem1-Spo7 phosphatase complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0042709	succinate-CoA ligase complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0032301	MutSalpha complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:1903095	ribonuclease III complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0034685	integrin alphav-beta6 complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0098560	cytoplasmic side of late endosome membrane	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0097344	Rix1 complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0071144	heteromeric SMAD protein complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:1990406	CGRP receptor complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0002169	3-methylcrotonyl-CoA carboxylase complex, mitochondrial	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0019185	snRNA-activating protein complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0036501	UFD1-NPL4 complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:1990184	amino acid transport complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0005893	interleukin-2 receptor complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0097632	extrinsic component of phagophore assembly site membrane	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0042565	RNA nuclear export complex	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0098894	extrinsic component of presynaptic endocytic zone membrane	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
GO:0090725	peripheral region of growth cone	0.999999999898454	-1.01546015769322e-10	2	0	0	27	18985
